sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.21052631578947367,0.498386452639453,3.444779735499211,1.8356845122356555,4.735796714762271,2.9049809358934042,2.6967953389880424
0.21052631578947367,0.7475796789591795,3.401666032745351,1.6894010890660545,4.656553734965009,2.652359248509845,2.603264278728744
0.21052631578947367,0.996772905278906,3.356519843192134,1.7059543532274617,4.573872986036955,2.5142664368578824,2.5010049579307
0.21052631578947367,1.2459661315986326,3.3091594182574924,1.7505328534928415,4.489443235036887,2.4631206503207133,2.3879966951436766
0.21052631578947367,2.7411254895169916,2.9652895536827377,1.8932880816002933,4.259066667102172,2.689458509972394,1.3446663026082377
0.21052631578947367,2.990318715836718,2.8953002037651716,1.9102712940035567,4.316115427092732,2.737134847350813,1.2308872780245264
0.21052631578947367,3.2395119421564447,2.8208323641241293,1.9289055727914028,4.391523677450973,2.783172460603658,1.3055971177499865
0.21052631578947367,3.488705168476171,2.741651473900903,1.9497656036890294,4.4764424845915425,2.827554425230907,1.4974082745722996
0.21052631578947367,3.7378983947958977,2.6577188975351427,1.9731866686917645,4.56445062319577,2.8703552270279036,1.7027779832004077
0.21052631578947367,1.495159357918359,3.25938092264847,1.7893099117537263,4.406505507526742,2.46624597638283,2.2616261153202912
0.21052631578947367,1.7443525842380856,3.206956037871371,1.8189921123411676,4.330584315846615,2.4976340303318434,2.118527009291814
0.21052631578947367,1.993545810557812,3.1516298801732483,1.8418402345472822,4.269802530448716,2.5417309869352187,1.9545812694435987
0.21052631578947367,2.2427390368775386,3.093119857484898,1.8604912178366981,4.233689711200994,2.5905674055256305,1.7658536622722418
0.21052631578947367,2.491932263197265,3.0311166537964054,1.8770963168021404,4.229688206143094,2.640371893293012,1.5536689022116936
0.21052631578947367,3.987091621115624,2.569403764008524,1.999303801387111,4.651611893446107,2.9116837356712963,1.8864663895885914
0.21052631578947367,4.236284847435351,2.4778594618031766,2.028089425884862,4.735805285413568,2.951656494666709,2.0448512444443985
0.21052631578947367,4.485478073755077,2.385644402604631,2.059390891477722,4.816044454679603,2.990385700456117,2.1815029535750874
0.21052631578947367,4.734671300074804,2.2975945622229794,2.092966996690944,4.8919926296416785,3.027974314029689,2.300590539053404
0.21052631578947367,4.98386452639453,2.2216155067318493,2.1285215965943896,4.9636619084814475,3.064514600841024,2.4055788775380242
0.2631578947368421,0.2491932263197265,3.4860325727440094,2.321179709254679,4.810819850767529,3.2991028228380195,2.783173106367615
0.2631578947368421,0.498386452639453,3.4448135746688844,1.835688682370585,4.735836996088197,2.905059917237356,2.69684297817302
0.2631578947368421,0.7475796789591795,3.401741520123401,1.6892828350852842,4.656638002159344,2.652495093741626,2.603369261666982
0.2631578947368421,0.996772905278906,3.356657523897844,1.7057697877485873,4.574014519553376,2.5144897687512233,2.5011977937712224
0.2631578947368421,1.2459661315986326,3.30938361702186,1.7503357466117175,4.489646296707814,2.463453078799442,2.3883178968320573
0.2631578947368421,1.495159357918359,3.259720300581825,1.7891270025458152,4.406752247853938,2.4666862816757553,2.262129755743408
0.2631578947368421,1.7443525842380856,3.2074442046723624,1.8188400880203222,4.330814279131604,2.4981665444151435,2.1192840178125865
0.2631578947368421,1.993545810557812,3.1523060176501247,1.841732520311623,4.269891954194571,2.5423361215285234,1.9556768888163927
0.2631578947368421,2.2427390368775386,3.09402925967955,1.8604394416873915,4.233454446045772,2.5912262668238952,1.7673535288007323
0.2631578947368421,2.491932263197265,3.0323109930350305,1.8771099566729295,4.228936730203627,2.6410672454505,1.5554478297862768
0.2631578947368421,3.987091621115624,2.5733573794638054,1.999673488874254,4.647861250901598,2.9122898649853317,1.880282118073411
0.2631578947368421,4.236284847435351,2.4821141740091943,2.0284638053039017,4.731784024036607,2.9521996443582017,2.038953877772727
0.2631578947368421,4.485478073755077,2.3897522766947077,2.0597427355295497,4.811780685488269,2.9908522360510568,2.1758207570558254
0.2631578947368421,4.734671300074804,2.300686364964246,2.0932670249641703,4.8875032268511776,3.0283505102621233,2.295055205130867
0.2631578947368421,4.98386452639453,2.2222749346146107,2.1287396373109635,4.9589561525413846,3.064786618867665,2.4001350274083895
0.2631578947368421,2.7411254895169916,2.9668264972349876,1.8933735031785244,4.257681607900112,2.690174540580914,1.345796292704858
0.2631578947368421,2.990318715836718,2.897241653987327,1.9104306715216848,4.314091329877911,2.73785673254874,1.2290658476970195
0.2631578947368421,3.2395119421564447,2.8232399298801503,1.9291359791283766,4.388934483709654,2.7838860003187644,1.3003024460722465
0.2631578947368421,3.488705168476171,2.744576542251091,1.9500584678337372,4.47338634054093,2.8282457837037365,1.4908828493161896
0.2631578947368421,3.7378983947958977,2.6611824470097662,1.9735277152045834,4.561014717441479,2.8710107577492034,1.6962874913087034
0.3157894736842105,0.2491932263197265,3.4860420353256356,2.3212195289166857,4.810831800115363,3.299138823391481,2.7831868771532617
0.3157894736842105,0.498386452639453,3.4448473940026356,1.835692902194045,4.735877263083114,2.905138884334222,2.6968905986838894
0.3157894736842105,0.7475796789591795,3.401816939156068,1.6891646703912642,4.656722228900025,2.652630871102652,2.6034741808468174
0.3157894736842105,0.996772905278906,3.3567950322468576,1.7055853282727111,4.574155982281568,2.5147129047704233,2.5013904658896498
