sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.3684210526315789,1.200129334969939,3.365118574246807,2.910991812468656,4.626463917906852,2.8565095325351284,2.5871019979757075
0.3684210526315789,1.6001724466265852,3.3058262137885666,2.9080305494699257,4.5006582666095065,2.8417676390103024,2.4561567828985944
0.3684210526315789,2.0002155582832315,3.243018322823406,2.906206719042109,4.358576917440179,2.830873966209963,2.3113188024187035
0.3684210526315789,2.400258669939878,3.1762703721877865,2.9045066514741835,4.1989392331013855,2.8216389833100832,2.1521698594262197
0.3684210526315789,2.800301781596524,3.105071318763876,2.902628033219976,4.025569959460831,2.8131579003934344,1.9834111637349956
0.3684210526315789,3.2003448932531704,3.028800277087731,2.900488599318181,3.8588587184574186,2.805009267921431,1.8240550336935715
0.3684210526315789,3.6003880049098167,2.9466948365941645,2.898078456831179,3.7533551425838945,2.796977940952977,1.7192477112615443
0.3684210526315789,4.000431116566463,2.857808114310005,2.8954109789026314,3.7729457119430787,2.7889458953555737,1.720552043120191
0.3684210526315789,4.400474228223109,2.7609507345820914,2.8925055567183033,3.903296655025485,2.7808445559560524,1.822259208884904
0.3684210526315789,4.800517339879756,2.6546138335373906,2.889381527842661,4.07495907155645,2.772632203426759,1.9698334241557571
0.3684210526315789,5.200560451536402,2.536872730475301,2.886056224895511,4.2444458553368385,2.7642825229287866,2.1222666365842358
0.3684210526315789,5.600603563193049,2.4052881879266796,2.8825445651171284,4.398073584376079,2.7557784644789063,2.2635578814366855
0.3684210526315789,6.000646674849694,2.2568890082645017,2.8788591940708685,4.534265314945243,2.747108789249536,2.3901396954943683
0.3684210526315789,6.400689786506341,2.0885656698545416,2.8750107982330664,4.654849339578334,2.7382660434912656,2.502696038890011
0.3684210526315789,6.8007328981629875,1.8990933221172084,2.8710084380675958,4.7622134901885325,2.729245324409625,2.6029988125021144
0.3684210526315789,7.200776009819634,1.6968792159555997,2.866859848636439,4.858524446612363,2.720043501973484,2.692878462378733
0.3684210526315789,7.600819121476279,1.5218477907048733,2.862571693270865,4.94557677334237,2.7106587119141086,2.7739390294861432
0.3684210526315789,8.000862233132926,1.461105709652398,2.8581497707728682,5.024817164170712,2.7010900148146355,2.8475144816415328
0.42105263157894735,0.4000431116566463,3.4745507954817443,2.9468522116477898,4.83855506719147,2.938260107280734,2.814924515587724
0.42105263157894735,0.8000862233132926,3.4213816070068916,2.9187261994735363,4.73849854398947,2.8813280008086415,2.7061614436376464
0.42105263157894735,1.200129334969939,3.3654317971183607,2.9109844691148723,4.626846625893814,2.8564937970437696,2.5874980762755517
0.42105263157894735,1.6001724466265852,3.3064260823401623,2.9080134033991345,4.5014076397274625,2.841727793517806,2.456911905101654
0.42105263157894735,2.0002155582832315,3.244034354129017,2.906178927134034,4.359870054370947,2.8308068798704693,2.312585892596868
0.42105263157894735,4.400474228223109,2.769493964806124,2.8924266807905252,3.8916110454264348,2.780634678863261,1.8123359966736161
0.42105263157894735,4.800517339879756,2.665894374865005,2.889300817639482,4.06116049783409,2.7724130132842455,1.9576761089879537
0.42105263157894735,5.200560451536402,2.551603259354516,2.885976843462038,4.229881336494349,2.76406099055253,2.1091986181116757
0.42105263157894735,5.600603563193049,2.424307139736796,2.882470145016697,4.383219328652528,2.7555625808997597,2.250140488153856
0.42105263157894735,6.000646674849694,2.281055450057902,2.8787938376911084,4.51924214417738,2.746907553736653,2.3765643670150522
0.42105263157894735,2.400258669939878,3.177862153415031,2.904467968595044,4.200938972314633,2.821543406134588,2.154069649810196
0.42105263157894735,2.800301781596524,3.107435518226111,2.9025787532326173,4.028200218113734,2.8130340852423217,1.985828746513454
0.42105263157894735,3.2003448932531704,3.0321797813876024,2.90042952150613,3.86109230471608,2.804858760926928,1.8260823134489546
0.42105263157894735,3.6003880049098167,2.951390601656892,2.8980108654078327,3.7522748641670445,2.796803462086302,1.718554382506911
0.42105263157894735,4.000431116566463,2.8641943789324595,2.8953366318216522,3.765904939556431,2.7887512705649877,1.7149081876100838
0.47368421052631576,0.4000431116566463,3.4745839486093866,2.946857541663624,4.8385957440749845,2.938270183832677,2.814969107410494
0.47368421052631576,0.8000862233132926,3.4215126628531434,2.9187270447394877,4.738657059359836,2.881330622653,2.7063300464004603
0.47368421052631576,1.200129334969939,3.365743975900688,2.9109771694998354,4.627228467640006,2.856478178377118,2.587893317064689
0.47368421052631576,1.6001724466265852,3.307023112989985,2.9079963404233014,4.502154675895045,2.841688171148182,2.45766487491808
0.47368421052631576,2.0002155582832315,3.2450440112842864,2.906151262895823,4.361158376057276,2.830740137294934,2.3138488228830734
