Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,10.86206924137931,0.6666666666666666,3.0830694869870396,2.293125884368227,4.260285099692378
2.206896551724138,10.86206924137931,0.7777777777777777,3.0840203811639904,2.293395508195291,4.260723251496822
2.206896551724138,10.86206924137931,0.8888888888888888,3.0849664714655542,2.2936647648867834,4.261160630248938
2.206896551724138,10.86206924137931,1.0,3.0859077946073676,2.293933654971039,4.261597235730322
2.206896551724138,11.379310586206897,0.0,3.07726114053025,2.284934041648624,4.25817227811222
2.206896551724138,11.379310586206897,0.1111111111111111,3.0782020446123726,2.285202071735367,4.258596878228364
2.206896551724138,11.379310586206897,0.2222222222222222,3.0791383014087126,2.2854697449010053,4.259020761492947
2.206896551724138,11.379310586206897,0.3333333333333333,3.080069945524056,2.285737061635688,4.25944392754407
2.206896551724138,11.379310586206897,0.4444444444444444,3.0809970112517173,2.2860040224315274,4.259866376063753
2.206896551724138,11.379310586206897,0.5555555555555556,3.0819195325761606,2.286270627782572,4.26028810677702
2.206896551724138,11.379310586206897,0.6666666666666666,3.082837543175616,2.2865368781847493,4.260709119450949
2.206896551724138,11.379310586206897,0.7777777777777777,3.0837510764247,2.2868027741358294,4.261129413893771
2.206896551724138,11.379310586206897,0.8888888888888888,3.084660165397039,2.287068316135387,4.261548989953989
2.206896551724138,11.379310586206897,1.0,3.0855648428678832,2.2873335046847485,4.26196784751949
2.206896551724138,11.896551931034482,0.0,3.0772611405302497,2.278838006197871,4.258664332442018
2.206896551724138,11.896551931034482,0.1111111111111111,3.0781655154282923,2.2791020605288823,4.259072173010932
2.206896551724138,11.896551931034482,0.2222222222222222,3.079065584949242,2.2793657714976083,4.259479345296431
2.206896551724138,11.896551931034482,0.3333333333333333,3.079961380058428,2.279629139564653,4.25988584905698
2.206896551724138,11.896551931034482,0.4444444444444444,3.0808529314511506,2.279892165192458,4.2602916840876395
2.206896551724138,11.896551931034482,0.5555555555555556,3.081740269554909,2.2801548488452617,4.260696850219293
2.206896551724138,11.896551931034482,0.6666666666666666,3.0826234245316164,2.2804171909890676,4.261101347317908
2.206896551724138,11.896551931034482,0.7777777777777777,3.083502426279822,2.2806791920915943,4.261505175283786
