B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.122449918367347,0.933673469387755,-0.923055144321423,1.36690923106678,3.04870626061393
0.122449918367347,1.07559183673469,-0.99397523457499,1.37380472335011,2.96261094901419
0.122449918367347,1.21751020408163,-1.06548064248774,1.37663718366604,2.8746489710348
0.122449918367347,1.35942857142857,-1.13787230265161,1.37653099404889,2.78450530342602
0.122449918367347,1.50134693877551,-1.21147901212531,1.37421622973996,2.69179938716991
0.122449918367347,1.64326530612245,-1.28666092651981,1.37018918512919,2.59606815650297
0.122449918367347,1.78518367346939,-1.36381356626849,1.36480033331762,2.49674293040085
0.122449918367347,1.92710204081633,-1.44337232263718,1.3583053311154,2.39311704724907
0.122449918367347,2.06902040816327,-1.52581691274354,1.35089599769222,2.2842993516167
0.122449918367347,2.2109387755102,-1.61167436238295,1.34271987358004,2.16914545072707
0.122449918367347,2.35285714285714,-1.70151745966432,1.33389298754596,2.04615270263718
0.122449918367347,2.49477551020408,-1.7959522676247,1.32450842633518,1.91329341564467
0.122449918367347,2.63669387755102,-1.89558149095556,1.31464222940105,1.76773695415609
0.122449918367347,2.77861224489796,-2.00091667653232,1.30435753286161,1.60535833425328
0.122449918367347,2.9205306122449,-2.11218465132302,1.2937075367945,1.41980047355491
0.122449918367347,3.06244897959184,-2.2289221644348,1.28273766745073,1.20049366902457
0.122449918367347,3.20436734693878,-2.34917386992395,1.27148717546296,0.927831862869653
0.122449918367347,3.34628571428571,-2.46806502764274,1.25999033648895,0.558549760348673
0.122449918367347,3.48820408163265,-2.57584201290129,1.24827736252432,-0.0403480681680624
0.122449918367347,3.63012244897959,-2.6569839872665,1.23637510376752,-2.4084849345204
0.122449918367347,3.77204081632653,-2.69447141487965,1.22430759563002,-0.217656208258902
0.122449918367347,3.91395918367347,-2.68052805775095,1.21209648953064,0.392762081430901
0.122449918367347,4.05587755102041,-2.62325231271625,1.19976139679232,0.731439939314797
0.122449918367347,4.19779591836735,-2.53977097950276,1.18732016662328,0.962903919049094
0.122449918367347,4.33971428571429,-2.4455606630903,1.17478910987508,1.13667697064486
0.122449918367347,4.48163265306122,-2.35031660544112,1.16218319077156,1.27442610176672
0.122449918367347,4.62355102040816,-2.25889350811219,1.14951617984876,1.3875847828849
0.122449918367347,4.7654693877551,-2.17326285687671,1.13680078737005,1.48292583028962
0.122449918367347,4.90738775510204,-2.09392753085493,1.12404877411134,1.56479168344867
0.122449918367347,5.04930612244898,-2.02071458704154,1.11127104955894,1.63613216975113
0.122449918367347,5.19122448979592,-1.95317560235683,1.09847775641469,1.69904151104664
0.122449918367347,5.33314285714286,-1.8907778324575,1.08567834412546,1.75505916723779
0.122449918367347,5.4750612244898,-1.83299093687244,1.0728816344778,1.80534913596655
0.122449918367347,5.61697959183673,-1.77932312150907,1.06009587949861,1.85081224911752
0.122449918367347,5.75889795918367,-1.72933332531458,1.04732881325486,1.89215943309424
0.122449918367347,5.90081632653061,-1.68263243463121,1.03458769839754,1.92996116157721
0.122449918367347,6.04273469387755,-1.63887980457161,1.02187936912383,1.96468181774492
0.122449918367347,6.18465306122449,-1.59777808374952,1.00921026811597,1.99670417708569
0.122449918367347,6.32657142857143,-1.55906775647707,0.996586491290833,2.02634723353972
0.122449918367347,6.46848979591837,-1.52252197543877,0.984013780254006,2.05387940286568
0.122449918367347,6.61040816326531,-1.4879419868077,0.97149760848108,2.07952853610019
0.122449918367347,6.75232653061224,-1.45515311921273,0.9590431686104,2.10348954252816
0.122449918367347,6.89424489795918,-1.42400136692728,0.946655405998403,2.12593033006765
0.122449918367347,7.03616326530612,-1.39435048333564,0.934339039802238,2.14699646848054
0.122449918367347,7.17808163265306,-1.36607952286776,0.922098583950353,2.16681489560615
0.122449918367347,7.32,-1.33908074526592,0.909938358245805,2.18549689561843
0.163266224489796,0.366,-0.643500015377252,1.02198325800103,3.3793105321934
0.163266224489796,0.507918367346939,-0.716221004352061,1.09202863165042,3.29802292399083
0.163266224489796,0.649836734693878,-0.788564663620725,1.13293474953547,3.21554676283584
0.163266224489796,0.791755102040816,-0.860811352204672,1.15699753940391,3.13168901804125
0.163266224489796,0.933673469387755,-0.933222956440154,1.17052274623207,3.04623072207685
0.163266224489796,1.07559183673469,-1.00607277511784,1.17699685473036,2.95891355787966
0.163266224489796,1.21751020408163,-1.07965832853573,1.17849109175643,2.86942823009559
0.163266224489796,1.35942857142857,-1.15430895288719,1.17631177065691,2.77740132860209
0.163266224489796,1.50134693877551,-1.23039236008434,1.17132444770926,2.68237857470658
0.163266224489796,1.64326530612245,-1.30832199902319,1.16412675099324,2.5838022570948
0.163266224489796,1.78518367346939,-1.38856631961843,1.15514603006198,2.48097978753502
0.163266224489796,1.92710204081633,-1.47166075422949,1.14469729977908,2.37303865648892
0.163266224489796,2.06902040816327,-1.55822314119372,1.13301908147009,2.25886002983926
0.163266224489796,2.2109387755102,-1.64897315066357,1.12029637077153,2.13697764202939
0.163266224489796,2.35285714285714,-1.74475577937393,1.10667582334182,2.00541776003382
0.163266224489796,2.49477551020408,-1.84656737430476,1.0922760632863,1.86143372827895
0.163266224489796,2.63669387755102,-1.95557817418372,1.07719484817818,1.70103921928393
0.163266224489796,2.77861224489796,-2.0731333412844,1.06151415839265,1.51812400676248
0.163266224489796,2.9205306122449,-2.20068229190172,1.04530387936633,1.30260499875431
0.163266224489796,3.06244897959184,-2.33950060164548,1.02862451506099,1.03598752301447
0.163266224489796,3.20436734693878,-2.48984580505248,1.0115292187487,0.678220037596836
0.163266224489796,3.34628571428571,-2.64866561052258,0.994065340228916,0.111062459748005
0.163266224489796,3.48820408163265,-2.80422685983267,0.976275619337525,-1.64585051499259
0.163266224489796,3.63012244897959,-2.927865957606,0.958199123022354,-0.216354105096653
0.163266224489796,3.77204081632653,-2.97707655206073,0.939871990669914,0.43883798845504
0.163266224489796,3.91395918367347,-2.93251522627785,0.921328038050932,0.791376880960669
0.163266224489796,4.05587755102041,-2.82307471796124,0.902599248823642,1.02966315245816
0.163266224489796,4.19779591836735,-2.69014164015242,0.883716183480974,1.20753884842713
0.163266224489796,4.33971428571429,-2.55798356012988,0.864708329935554,1.34805404836177
0.163266224489796,4.48163265306122,-2.43571980847981,0.845604393780239,1.46322179210284
0.163266224489796,4.62355102040816,-2.32537265273189,0.826432552203088,1.56010053644182
0.163266224489796,4.7654693877551,-2.22638312774309,0.807220672642158,1.6431898499156
0.163266224489796,4.90738775510204,-2.13745340412179,0.787996503587085,1.71553319113918
0.163266224489796,5.04930612244898,-2.0572099404561,0.768787840313748,1.77928408006708
0.163266224489796,5.19122448979592,-1.98441443687905,0.749622663209468,1.83602138535521
0.163266224489796,5.33314285714286,-1.91801089414101,0.730529262993751,1.88693634508862
0.163266224489796,5.4750612244898,-1.85711708349779,0.711536338113436,1.93294924182039
0.163266224489796,5.61697959183673,-1.80100026859212,0.692673073860882,1.9747852781376
0.163266224489796,5.75889795918367,-1.74905132016768,0.673969200131542,2.01302565698991
0.163266224489796,5.90081632653061,-1.70076175829984,0.655455021573605,2.04814299383169
0.163266224489796,6.04273469387755,-1.6557046999691,0.637161431215381,2.08052649316426
0.163266224489796,6.18465306122449,-1.61351950686741,0.619119895627624,2.11050024607711
0.163266224489796,6.32657142857143,-1.5738995226235,0.601362409833407,2.13833678947009
0.163266224489796,6.46848979591837,-1.53658232947896,0.583921427864018,2.16426732174885
0.163266224489796,6.61040816326531,-1.50134198241855,0.566829762554429,2.18848951525943
0.163266224489796,6.75232653061224,-1.46798279782138,0.550120454509366,2.21117358395599
0.163266224489796,6.89424489795918,-1.43633436499886,0.533826624420471,2.23246704416856
0.163266224489796,7.03616326530612,-1.40624748768925,0.517981229395256,2.2524984741012
0.163266224489796,7.17808163265306,-1.37759092860615,0.502616919929994,2.27138057106099
0.163266224489796,7.32,-1.35024869865109,0.487765742682551,2.28921258452457
0.204082530612245,0.366,-0.646574182139845,0.841789063666623,3.37957534366816
0.204082530612245,0.507918367346939,-0.720683994465014,0.891740475277776,3.29799396805072
0.204082530612245,0.649836734693878,-0.794500840477204,0.924961501254831,3.21507227582363
0.204082530612245,0.791755102040816,-0.868311791830639,0.94464441290973,3.1306013407922
0.204082530612245,0.933673469387755,-0.942384436093148,0.954495056088568,3.04433717514289
0.204082530612245,1.07559183673469,-1.01699841523091,0.95717219408859,2.95598864944518
0.204082530612245,1.21751020408163,-1.0924598408162,0.954476624732478,2.8652048797625
0.204082530612245,1.35942857142857,-1.16911037156042,0.947637169054441,2.77155973069437
0.204082530612245,1.50134693877551,-1.24733528045274,0.937511877342428,2.67453128199263
0.204082530612245,1.64326530612245,-1.32757253982631,0.924715893603173,2.57347353312808
0.204082530612245,1.78518367346939,-1.41032423439072,0.909701982893931,2.46757621488995
0.204082530612245,1.92710204081633,-1.49617138271438,0.892811971464452,2.35580610713696
0.204082530612245,2.06902040816327,-1.58579327407536,0.874310400859121,2.23681859906533
0.204082530612245,2.2109387755102,-1.67999237695875,0.854407073865524,2.10881949318124
0.204082530612245,2.35285714285714,-1.77972554788993,0.833272566454035,1.96933928935959
0.204082530612245,2.49477551020408,-1.88614069347015,0.811049173747307,1.81484394776012
0.204082530612245,2.63669387755102,-2.00061303000239,0.787858839542875,1.6400158493692
0.204082530612245,2.77861224489796,-2.12476026137611,0.763809069272547,1.43630022671256
0.204082530612245,2.9205306122449,-2.26037306439852,0.738997469329028,1.1885801820552
0.204082530612245,3.06244897959184,-2.40907387720283,0.713515346095257,0.866050648550885
0.204082530612245,3.20436734693878,-2.57116909421644,0.687450656061565,0.388230120713851
0.204082530612245,3.34628571428571,-2.74228508004322,0.660890505503382,-0.631738078502634
0.204082530612245,3.48820408163265,-2.90517376104577,0.633923332642874,-0.542084012730189
0.204082530612245,3.63012244897959,-3.01877460672321,0.60664085952252,0.350948653675157
0.204082530612245,3.77204081632653,-3.03318951831165,0.579139864431131,0.76308221024563
0.204082530612245,3.91395918367347,-2.94753619927552,0.551523795038161,1.02857489931571
0.204082530612245,4.05587755102041,-2.8112689041457,0.5239042127111,1.2220462963729
0.204082530612245,4.19779591836735,-2.66616443984556,0.49640203090193,1.37267834199807
0.204082530612245,4.33971428571429,-2.53003949905578,0.469148501190381,1.49494323647696
0.204082530612245,4.48163265306122,-2.40753746990217,0.442285840088208,1.59707786934226
0.204082530612245,4.62355102040816,-2.29848056744561,0.415967404082456,1.68421732467904
0.204082530612245,4.7654693877551,-2.20132568024035,0.390357279058967,1.75977806878711
0.204082530612245,4.90738775510204,-2.11434776551588,0.365629154569072,1.82614700099559
0.204082530612245,5.04930612244898,-2.03599352228354,0.341964354836914,1.88505650335087
0.204082530612245,5.19122448979592,-1.96495506303386,0.319548934633843,1.93780293865831
0.204082530612245,5.33314285714286,-1.90015597198777,0.298569798483328,1.98538101176727
0.204082530612245,5.4750612244898,-1.84071519897536,0.279209882985736,2.02857009353404
0.204082530612245,5.61697959183673,-1.78591011330711,0.261642573953059,2.06799176307307
0.204082530612245,5.75889795918367,-1.73514476168788,0.246025616840881,2.10414934451925
0.204082530612245,5.90081632653061,-1.68792423617664,0.232494927437372,2.13745582057085
0.204082530612245,6.04273469387755,-1.64383445974246,0.221158786085611,2.16825398535018
0.204082530612245,6.18465306122449,-1.60252638874668,0.212092941022094,2.19683128670758
0.204082530612245,6.32657142857143,-1.56370365186789,0.205337099023503,2.22343096016138
0.204082530612245,6.46848979591837,-1.5271128548756,0.200893181599416,2.24826050639252
0.204082530612245,6.61040816326531,-1.49253593315143,0.198725535441867,2.27149823971149
0.204082530612245,6.75232653061224,-1.45978406079934,0.198763096619727,2.29329841256326
0.204082530612245,6.89424489795918,-1.42869280762777,0.200903244576138,2.31379526570675
0.204082530612245,7.03616326530612,-1.39911820782104,0.20501698814127,2.33310627107941
0.204082530612245,7.17808163265306,-1.37093358451501,0.210954961042896,2.35133474483875
0.204082530612245,7.32,-1.34402695061023,0.218553726246452,2.3685719783388
0.244898836734694,0.366,-0.649248976718238,0.721956600833643,3.37987265976673
0.244898836734694,0.507918367346939,-0.724641380992966,0.715696877143791,3.29807655311716
0.244898836734694,0.649836734693878,-0.799828584789369,0.719087927317305,3.21480251801125
0.244898836734694,0.791755102040816,-0.875095960959978,0.720296574948058,3.12982861100839
0.244898836734694,0.933673469387755,-0.950708982754247,0.71661066220915,3.04288931188037
0.244898836734694,1.07559183673469,-1.02694463990058,0.707879177833292,2.95366455978641
0.244898836734694,1.21751020408163,-1.10410614383826,0.694591825259377,2.86176619303993
0.244898836734694,1.35942857142857,-1.18253212284622,0.677325766196952,2.76672015312529
0.244898836734694,1.50134693877551,-1.26260443149646,0.656597535550671,2.66794221577284
0.244898836734694,1.64326530612245,-1.34475642945788,0.632836737588208,2.56470391515296
0.244898836734694,1.78518367346939,-1.42948271463526,0.606394885349049,2.45608337884391
0.244898836734694,1.92710204081633,-1.51735080565203,0.577562474618878,2.34089232600241
0.244898836734694,2.06902040816327,-1.60901479564114,0.54658636194866,2.21756391313328
0.244898836734694,2.2109387755102,-1.70522989675944,0.513685501955405,2.08397342140952
0.244898836734694,2.35285714285714,-1.80686452176772,0.479065116556635,1.93713703722491
0.244898836734694,2.49477551020408,-1.91490078384542,0.442929875298273,1.772673759332
0.244898836734694,2.63669387755102,-2.03040071747227,0.4054967284127,1.5837648508781
0.244898836734694,2.77861224489796,-2.15438279262662,0.367007947013518,1.35891608594092
0.244898836734694,2.9205306122449,-2.28747531066314,0.327744694390521,1.07636153773362
0.244898836734694,3.06244897959184,-2.42903701941003,0.288041135263157,0.686344555413497
0.244898836734694,3.20436734693878,-2.57510711106636,0.248298615067832,0.023245500582451
0.244898836734694,3.34628571428571,-2.71435982394407,0.208998707605659,-2.16582425189462
0.244898836734694,3.48820408163265,-2.82334010274364,0.170713012931972,0.106481244140493
0.244898836734694,3.63012244897959,-2.87077943775233,0.134106439799515,0.653015789799877
0.244898836734694,3.77204081632653,-2.84183566694139,0.0999296976110703,0.970886903001017
0.244898836734694,3.91395918367347,-2.75483056826608,0.0689963575048868,1.19227920111414
0.244898836734694,4.05587755102041,-2.64108575417398,0.0421409404918142,1.36025893190156
0.244898836734694,4.19779591836735,-2.52259744017135,0.0201578652195274,1.49434189267671
0.244898836734694,4.33971428571429,-2.40962010670507,0.00372671112023345,1.60504007325952
0.244898836734694,4.48163265306122,-2.30562713755748,-0.00666406892064599,1.69866595714717
0.244898836734694,4.62355102040816,-2.2111041125928,-0.0107783817539685,1.77930660460082
0.244898836734694,4.7654693877551,-2.12541669972637,-0.00866281412627229,1.84975894146697
0.244898836734694,4.90738775510204,-2.04760257819189,-0.000637444186564093,1.91202017733809
0.244898836734694,5.04930612244898,-1.97668071508279,0.0127502840526391,1.96756535873792
0.244898836734694,5.19122448979592,-1.91175959678307,0.0307960732196827,2.01751412277414
0.244898836734694,5.33314285714286,-1.85206490168986,0.0527166994732365,2.06273582293433
0.244898836734694,5.4750612244898,-1.79693657273788,0.0777202415709425,2.10391849054466
0.244898836734694,5.61697959183673,-1.74581569576156,0.105059456825754,2.14161559474712
0.244898836734694,5.75889795918367,-1.69822932911511,0.13406561529279,2.17627866486525
0.244898836734694,5.90081632653061,-1.65377632084076,0.164164778416678,2.20828061388356
0.244898836734694,6.04273469387755,-1.61211504627532,0.194880854037936,2.23793276533537
0.244898836734694,6.18465306122449,-1.57295318460396,0.225830065357968,2.26549752272221
0.244898836734694,6.32657142857143,-1.53603932111525,0.25671077417038,2.29119795164326
