# source: NF270_MC4.xlsx / 07.11.24_SNaCl
# calibration: cond = 17.350125 + 95.359808 * c_mM  (fit from 13 vial points, R^2=0.997139, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
51.12673212060706,51.12673212060706,0.4635269068647033,27.428116122641793,1.04148796034211e-05,12.05389070781576,887.543,4134.389999999999,2594.8
51.18338064431134,51.18338064431134,0.4559519819117448,27.846216798594348,1.0407284336385553e-05,12.418111208007568,893.923,4151.799999999999,2672.7599999999998
51.78586287628496,51.78586287628496,0.45734051269341247,28.102089798174042,1.0411647263524651e-05,12.353987913222333,900.431,4197.91,2697.16
52.08910539411407,52.08910539411407,0.45374134016557266,28.454124904562992,1.0368111385377018e-05,12.482156967058398,906.7,4230.95,2730.73
52.414757717796476,52.414757717796476,0.4514872751947028,28.750161575798025,1.0336416025597737e-05,12.557730927137934,913.207,4262.93,2758.96
52.78290349739784,52.78290349739784,0.4507017689017734,28.993555523349034,1.0323756222871342e-05,12.582202739808741,919.797,4294.82,2782.1699999999996
53.10986661171937,53.10986661171937,0.4485133491908616,29.289382462617198,1.0314336396816224e-05,12.68238469392445,926.079,4325.57,2810.3799999999997
53.25967609702405,53.25967609702405,0.4467232586464841,29.467340036505206,1.0289934073970267e-05,12.744313359547045,932.762,4342.2,2827.35
54.059681416381,54.059681416381,0.4545928262008935,29.484538057788438,1.0286858559186669e-05,12.341871958088815,939.942,4393.87,2828.9900000000002
,,,30.09821379284596,,,947.089,4415.06,2887.5099999999998
,,,30.516838798715696,,,953.508,4456.9400000000005,2927.4300000000003
,,,30.80029155193861,,,959.974,4487.58,2954.46
,,,31.035086488848012,,,966.475,4511.74,2976.8500000000004
,,,31.202242866442283,,,973.542,4537.78,2992.79
,,,31.449411989396932,,,980.179,4583.22,3016.36
,,,31.82147649862183,,,987.286,4614.969999999999,3051.8399999999997
,,,32.05490817774658,,,993.879,4638.68,3074.1
,,,32.145302655466956,,,1000.944,4677.91,3108.92
,,,32.420051532064825,,,1007.42,4704.06,3134.3
,,,32.68620139802108,,,1013.816,4732.01,3082.7200000000003
,,,33.124750940743326,,,1020.293,4758.38,3176.12
,,,33.37663903295252,,,1027.373,4795.200000000001,3200.1400000000003
,,,33.50038089340499,,,1034.067,4823.13,3231.08
,,,33.70109438569824,,,1040.925,4857.160000000001,3211.9399999999996
,,,34.13849040260271,,,1047.698,4884.31,3272.79
,,,34.585219492032834,,,1054.77,4926.08,3315.39
,,,34.762233272069935,,,1061.456,4945.11,3332.27
,,,34.99671361102903,,,1068.419,4976.59,3354.6299999999997
,,,35.27953716835135,,,1075.099,5006.17,3381.6000000000004
,,,35.547364890042545,,,1081.88,5037.6,3407.14
,,,35.73864044382671,,,1088.962,5075.67,3425.38
,,,36.07955975597162,,,1095.641,5100.22,3457.89
,,,36.39552096405917,,,1102.484,5126.599999999999,3488.02
,,,36.66198542796573,,,1109.276,5158.089999999999,3513.43
,,,36.92897422178946,,,1116.256,5195.1900000000005,3538.89
,,,37.08092503178577,,,1123.042,5216.38,3553.38
