# source: NF270_MC3.xlsx / 07.11.24_SCaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 96.405866 + 187.577331 * c_mM (source: fit, n=14, R^2=0.975563)
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
27.95044395221347,83.8513318566404,0.5502512396828814,12.570677517821112,6.543676035161262e-06,5.34848442400006,2076.385,4610.43,2451.44
28.079820399874407,84.23946119962322,0.5504153786999038,12.62425542065225,6.542701219837851e-06,5.344141831844117,2082.842,4631.2,2467.85
28.019349962780456,84.05804988834137,0.5487943896695557,12.642487901018667,6.527554147439116e-06,5.366798765624622,2089.275,4625.04,2464.4300000000003
28.174302659319686,84.52290797795905,0.5505266147240182,12.663599194074518,6.516159956389993e-06,5.320070631038696,2095.772,4648.88,2482.78
28.150056503552033,84.4501695106561,0.5495694330968444,12.679645909250807,6.483633000499872e-06,5.314026421648768,2102.831,4649.38,2471.81
28.283248449682695,84.84974534904808,0.5502543076828857,12.720269154979492,6.472456743009877e-06,5.290207633513252,2109.458,4671.1,2474.8199999999997
28.235099471273628,84.70529841382088,0.5494231655287649,12.722081740746916,6.439765858290009e-06,5.28119216154954,2116.461,4667.589999999999,2482.44
28.366671129620535,85.10001338886161,0.5500452681342785,12.76371790205151,6.45322951581653e-06,5.278949433209809,2123.102,4686.75,2490.59
28.40402560932661,85.21207682797983,0.5493550904546693,12.800129551438244,6.42759167183029e-06,5.272657918121712,2130.201,4696.22,2497.42
28.435938585383497,85.30781575615049,0.5484472486166416,12.840326306398122,6.432323267824577e-06,5.295920941712333,2136.768,4702.13,2504.96
28.50418511490698,85.51255534472094,0.5474411313060079,12.899821768646431,6.406507644109241e-06,5.296134480762701,2143.682,4717.05,2516.12
28.5089677647236,85.52690329417081,0.546338961711081,12.933407916689832,6.359070956184531e-06,5.280353287454498,2150.407,4723.93,2522.42
28.56592285984211,85.69776857952633,0.5469560732384874,12.941617863989329,6.3505237913915105e-06,5.2601413097207566,2157.442,4733.2,2523.96
