# source: NF270_MC5.xlsx / 07.23.24_S2NaCl
# calibration: cond = 136.687669 + 98.417470 * c_mM  (fit from 14 vial points, R^2=0.999069, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
27.821338081203987,27.821338081203987,0.6052590918354895,10.98222026052634,8.893515682134855e-06,5.800217633237015,7409.187,2386.4,1218.9
27.84767970820665,27.84767970820665,0.6075006215638976,10.930196976358769,8.929759160378353e-06,5.769417833696722,7416.355,2385.05,1211.44
27.774042077490773,27.774042077490773,0.6068148463182911,10.920341002600459,8.939986950756564e-06,5.792656795516075,7423.542,2379.19,1212.41
27.769760208216354,27.769760208216354,0.6086788245459462,10.86689520675643,8.965588150931788e-06,5.763999587921805,7430.758,2376.16,1205.55
27.76737439783329,27.76737439783329,0.6088757349322943,10.860493904212372,8.966196417826938e-06,5.759626773047897,7438.096,2375.7799999999997,1165.83
27.702892006979415,27.702892006979415,0.6091390260309407,10.827979351607642,8.974862797206048e-06,5.758822640229999,7445.255,2369.97,1206.18
27.63983947831404,27.63983947831404,0.6093906667126032,10.796379270794915,8.976474197739128e-06,5.753771419843579,7452.622,2364.6099999999997,1199.24
27.664934153225836,27.664934153225836,0.6106962429359468,10.77006280478046,8.985564168339435e-06,5.728075013622736,7459.771,2365.16,1202.3500000000001
27.54898186297578,27.54898186297578,0.6090576828447227,10.77006280478046,8.97021053282373e-06,5.757804211078051,7467.008,2357.84,1196.65
27.571837396672123,27.571837396672123,0.6101261646513926,10.749537993448724,8.978573606733776e-06,5.737355863138835,7474.3,2358.44,1194.63
27.484615591881315,27.484615591881315,0.610619059797745,10.701985460264302,8.994497487704766e-06,5.7356314582931,7481.789,2350.2900000000004,1189.95
27.466808237403605,27.466808237403605,0.6108401257680015,10.688979639222406,8.977989746213568e-06,5.719783644042443,7488.674,2349.43,1188.6699999999998
27.49812545298083,27.49812545298083,0.611667623384549,10.678412409625869,8.992611280970237e-06,5.709182531838254,7495.888,2350.6200000000003,1187.6299999999999
27.360160248912518,27.360160248912518,0.6100399558110501,10.669369299682678,8.983248766163371e-06,5.742424004270353,7503.116,2341.24,1185.83
27.372049538404973,27.372049538404973,0.6105471401098854,10.660122973785708,8.987478977906846e-06,5.732889667648176,7510.468,2341.6,1186.74
27.313129735664166,27.313129735664166,0.61059240086287,10.635940275285936,8.968219211531114e-06,5.719515517655668,7517.836,2337.6899999999996,1183.4499999999998
27.32289296380312,27.32289296380312,0.6114009283895432,10.617650839445776,8.96671102525724e-06,5.699133609417997,7525.018,2337.9,1181.24
27.256738876111214,27.256738876111214,0.6106106104389717,10.613484912393295,8.988822663381557e-06,5.732216423900988,7532.151,2332.2,1181.65
27.213386281965555,27.213386281965555,0.6126487191403507,10.541140032847766,8.968393101348108e-06,5.670326969645059,7539.326,2328.0099999999998,1174.1200000000001
27.165493666998987,27.165493666998987,0.6130505173804571,10.511673719549727,8.939341152372745e-06,5.642395423872601,7546.653,2325.1499999999996,1171.22
27.109563803497984,27.109563803497984,0.6135377810053627,10.47682218347653,8.901782223101776e-06,5.607156751308291,7553.992,2321.9599999999996,1167.7900000000002
27.082223912392312,27.082223912392312,0.6135378325008667,10.46625495387999,8.895732130939558e-06,5.6033446328833,7561.091,2320.03,1166.75
27.08184006895174,27.08184006895174,0.6150931395742003,10.423986035493837,8.889060691385534e-06,5.56250789144569,7568.3,2319.08,1157.64
26.994377138431066,26.994377138431066,0.6144859121566152,10.406712679422572,8.881475026957292e-06,5.5720296852771085,7575.608,2312.85,1162.59
26.95983482111239,26.95983482111239,0.6144819242628411,10.3935036424269,8.880555555238492e-06,5.57154662155375,7582.751,2310.1099999999997,1160.8899999999999
26.942173656966357,26.942173656966357,0.6146025712357475,10.383444452714812,8.869970696938202e-06,5.562072239530224,7590.176,2309.07,1159.59
26.879157097860137,26.879157097860137,0.6136990302593439,10.383444452714812,8.87578854560578e-06,5.5869824674996975,7597.266,2304.43,1157.4
26.844981884145916,26.844981884145916,0.6132564516593431,10.382123549015244,8.86505089104507e-06,5.590648461253799,7604.591,2302.5,1158.6000000000001
26.79680494802475,26.79680494802475,0.6129668624448257,10.371251495488037,8.870131278740787e-06,5.600685697175598,7611.868,2298.61,1158.47
26.76847944248764,26.76847944248764,0.6138023416205121,10.337924079068188,8.866282785180368e-06,5.578567265036636,7619.013,2295.8500000000004,1153.81
26.709923128945924,26.709923128945924,0.6129861113658319,10.337111215253067,8.861301763465822e-06,5.5946566981727495,7626.197,2291.98,1154.04
26.690537027840456,26.690537027840456,0.6127925706026608,10.334774231784602,8.863656043687273e-06,5.600709989618528,7632.955,2290.46,1154.1200000000001
26.64538159859033,26.64538159859033,0.6131507266355964,10.307746509931917,8.848857404484582e-06,5.582924244114154,7640.11,2287.2,1151.1499999999999
26.57210321127559,26.57210321127559,0.6130436937573905,10.282242907732583,8.83329884889978e-06,5.575623286421164,7647.394,2282.06,1148.21
26.505846002623798,26.505846002623798,0.6122412480737676,10.277873764726321,8.809033905032165e-06,5.579140581327801,7654.582,2278.4,1145.98
26.467430253512845,26.467430253512845,0.6117782550512842,10.275231957327186,8.800644442952477e-06,5.5847057558948725,7661.836,2276.02,1147.95
26.4432131925292,26.4432131925292,0.6117185884956127,10.267408143106673,8.798563207626957e-06,5.58478785133806,7669.004,2274.2,1148.64
26.34133674186787,26.34133674186787,0.6106682014542537,10.255520009810567,8.78856962835807e-06,5.603156692791203,7676.553,2267.2,1146.01
26.316138738776953,26.316138738776953,0.6102954118151456,10.255520009810567,8.777733132254451e-06,5.605028006564611,7683.431,2265.92,1147.18
26.31078809900118,26.31078809900118,0.6119771580412527,10.209186772348824,8.788801024151514e-06,5.57252097728023,7691.261,2263.73,1141.45
26.306168186113958,26.306168186113958,0.6120442011564098,10.20563049315768,8.805737304084471e-06,5.581683224443889,7698.244,2262.56,1141.1
26.237009476870107,26.237009476870107,0.6122376066760509,10.173725588414287,8.781732467158208e-06,5.561934715973236,7705.116,2257.88,1137.96
26.23541301919478,26.23541301919478,0.6129266303817371,10.155029720666567,8.7820087151442e-06,5.545984685427535,7712.474,2257.22,1124.74
26.180748681471,26.180748681471,0.6127355189228523,10.13887405234109,8.758451476463661e-06,5.535564793166716,7719.733,2253.98,1134.53
26.12521030729885,26.12521030729885,0.6125150880375889,10.123124815923171,8.743021559401326e-06,5.530947735645302,7726.995,2250.33,1136.1200000000001
26.098557243398286,26.098557243398286,0.6131238265885501,10.096909957885607,8.767414136761208e-06,5.532167377699768,7734.217,2246.6499999999996,1132.98
26.06338700402223,26.06338700402223,0.6126017713535312,10.096909957885607,8.759561052496142e-06,5.539387240033391,7741.481,2244.5400000000004,1130.4
26.062794352843884,26.062794352843884,0.6144291949387999,10.049052600770516,8.784150165069763e-06,5.512289908785625,7748.62,2242.0499999999997,1125.69
26.030441380713754,26.030441380713754,0.6148438581033449,10.025784374062752,8.808743868243898e-06,5.518054313357679,7755.853,2238.0499999999997,1118.1399999999999
25.97397748191954,25.97397748191954,0.6142647673209736,10.019078247588027,8.81641561424414e-06,5.536378300171063,7763.152,2233.59,1121.92
25.96897524651259,25.96897524651259,0.6145113044140075,10.010746393483066,8.840312290483876e-06,5.5456106811267425,7770.345,2231.96,1121.31
25.907459552181262,25.907459552181262,0.6138352243012395,10.004548306892787,8.862708929483122e-06,5.5755451468807795,7777.576,2226.5299999999997,1123.3999999999999
25.894759897028827,25.894759897028827,0.6136458361971253,10.004548306892787,8.901892354691013e-06,5.6046712518636355,7784.872,2223.95,1122.74
25.879298845504042,25.879298845504042,0.6137644510146343,9.995505196949596,8.908240752423861e-06,5.605862724402395,7792.161,2222.34,1120.42
25.860375609492692,25.860375609492692,0.6146644833631922,9.96492119590577,8.930633661645068e-06,5.598648415595347,7799.41,2219.17,1117.41
25.848198647391605,25.848198647391605,0.6149074962557923,9.953947534401674,8.952530586693498e-06,5.606619596392543,7806.592,2217.06,1116.3300000000002
25.839331569288788,25.839331569288788,0.6156522497912045,9.931288955555251,8.957504824639949e-06,5.592112800696178,7813.875,2215.57,1114.1000000000001
25.799643565793517,25.799643565793517,0.6157817192123083,9.912694695784417,8.970464055445049e-06,5.597139651465622,7821.074,2211.7200000000003,1112.27
25.792903010380346,25.792903010380346,0.6182852384201214,9.845531823060268,8.974653730569971e-06,5.540740092356374,7828.422,2209.11,1105.66
25.770079655202743,25.770079655202743,0.6199540904078625,9.793813362823363,8.970260773219018e-06,5.498973178149154,7835.574,2206.21,1100.05
25.728165852622084,25.728165852622084,0.6195403199708658,9.788529748025095,8.965527319060806e-06,5.505729885768759,7842.736,2203.36,1100.57
25.6987649706998,25.6987649706998,0.6210661406261897,9.73813219148776,8.968371608449009e-06,5.471912641158692,7850.059,2199.73,1095.09
25.707769638644457,25.707769638644457,0.621993306897964,9.717708988132914,8.978886307087241e-06,5.456777561817057,7857.261,2199.3,1093.0800000000002
25.671438869123307,25.671438869123307,0.6232909053467794,9.670664494832938,8.979374025142714e-06,5.4270194391528594,7864.463,2195.3900000000003,1083.75
25.633394468704648,25.633394468704648,0.6235800763898547,9.648920387778526,8.979888632241991e-06,5.420649441761314,7871.933,2192.1,1088.4499999999998
25.62487489908313,25.62487489908313,0.6237047352149422,9.642519085234468,8.970063315424952e-06,5.4118433929370955,7879.44,2191.75,1078.77
25.533748847527995,25.533748847527995,0.6223617948616271,9.642519085234468,8.960419286276738e-06,5.437025030286674,7886.53,2185.86,1085.68
25.522072714595453,25.522072714595453,0.6219899695465672,9.647599484078956,8.950684280031872e-06,5.439715434222287,7893.742,2185.62,1086.3100000000002
25.468978859996945,25.468978859996945,0.6214014257014612,9.642519085234468,8.955905997476928e-06,5.456526332183672,7900.867,2181.5699999999997,1084.8899999999999
25.47204506913556,25.47204506913556,0.6214469996789423,9.642519085234468,8.95967851597013e-06,5.457767413608677,7908.078,2181.62,1088.55
25.41675269003549,25.41675269003549,0.6209393004466174,9.634492055060173,8.946105463659221e-06,5.461269713309988,7915.487,2178.14,1086.1799999999998
25.37881978629196,25.37881978629196,0.6215938446713746,9.603501622108787,8.938858912044552e-06,5.441687144955683,7922.578,2174.92,1081.84
25.351396397525246,25.351396397525246,0.6227275846651241,9.56438255100622,8.930020724578086e-06,5.410151357858672,7929.888,2172.26,1077.8000000000002
25.341477308330106,25.341477308330106,0.6226560952584244,9.562451999445315,8.94461131617737e-06,5.420640038930682,7937.029,2170.89,1077.99
25.319278593672166,25.319278593672166,0.6230275452684099,9.5446706034896,8.934449747377616e-06,5.40592703889837,7944.329,2169.27,1076.05
25.265841959611187,25.265841959611187,0.6231230430459558,9.52211363262007,8.939819209029831e-06,5.406976835183403,7951.514,2164.6800000000003,1073.8300000000002
25.241144273660055,25.241144273660055,0.6232695432313965,9.509107811578174,8.93677894522706e-06,5.401766941185957,7958.846,2162.7200000000003,1072.55
25.198033617827324,25.198033617827324,0.622625004958697,9.509107811578174,8.925361339530835e-06,5.4096898846372605,7965.856,2160.22,1071.8799999999999
25.17496369828369,25.17496369828369,0.6222791847669493,9.509107811578174,8.920451030802419e-06,5.414675788750818,7973.182,2158.83,1071.71
25.105580032797693,25.105580032797693,0.6215064513660771,9.502300077126558,8.938137552159888e-06,5.443269965837353,7980.383,2153.07,1065.22
25.102052261370986,25.102052261370986,0.6215220714786073,9.500572741519433,8.946273886949296e-06,5.447863179922714,7987.654,2152.43,1073.39
25.113668873208635,25.113668873208635,0.6221017330544298,9.490411943830454,8.962250016810711e-06,5.444155785673323,7994.873,2152.26,1073.81
25.076344318284868,25.076344318284868,0.6230182154034064,9.45332503226568,8.976705023793317e-06,5.431710014249944,8002.23,2147.98,1070.71
25.010059281186862,25.010059281186862,0.622019087360713,9.45332503226568,8.981530994167694e-06,5.457786346200744,8009.526,2143.19,1065.7
25.044350012476464,25.044350012476464,0.6230883874923427,9.439506347408669,9.008398747538226e-06,5.449259151998429,8016.631,2144.02,1067.06
24.986916946865975,24.986916946865975,0.6236087050159715,9.40485802728925,9.001669892285106e-06,5.433134849663709,8023.824,2139.32,1052.1100000000001
24.964829644849274,24.964829644849274,0.6237844534174176,9.392157030178026,9.009272927575454e-06,5.433653436199634,8031.164,2137.1000000000004,1062.29
24.975741450132904,24.975741450132904,0.6247787469451627,9.37142900289251,9.015801028558367e-06,5.414589045753319,8038.224,2136.97,1061.04
24.92149965951952,24.92149965951952,0.6248875822138722,9.348363992138527,9.004822882221602e-06,5.405485689312209,8045.45,2133.01,1059.0
24.893225063813674,24.893225063813674,0.6244615164096241,9.348363992138527,9.009231265648487e-06,5.417968856222207,8052.82,2130.87,1056.73
