# source: NF270_MC5.xlsx / 05.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: False
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
36.50010018032459,109.50030054097377,0.7203942793989564,10.20563681292994,5.994744020085575e-06,2.326732415134241,1285.353,5465.16,1528.09
36.60983102918587,109.82949308755761,0.7196050780886567,10.265210712616042,5.996228893080812e-06,2.336437281270538,1291.833,5481.59,1537.01
36.70981099312095,110.12943297936286,0.7196391925131355,10.291992252721567,5.969233383868189e-06,2.3255252201238155,1298.941,5496.5599999999995,1541.02
36.91938823215121,110.75816469645363,0.71903276808359,10.37313831563481,5.91379934130023e-06,2.3108596781517616,1305.501,5527.9400000000005,1553.19
37.03526347425366,111.10579042276098,0.7199082464578047,10.373271889400923,5.943520602351088e-06,2.3124212230068606,1312.644,5545.29,1553.1699999999998
37.11500701262272,111.34502103786815,0.7188743312765532,10.43398116609898,5.9444927575027e-06,2.3246754390396176,1319.111,5557.23,1562.28
37.312362252053695,111.93708675616108,0.7182527323431386,10.512656114339144,5.917228906953427e-06,2.3211371172868063,1325.59,5586.78,1574.06
37.43077539571229,112.29232618713687,0.7182483392838982,10.54618312963334,5.887582779298085e-06,2.3095580385534014,1332.682,5604.51,1579.08
37.52173913043479,112.56521739130437,0.7175715051093514,10.597208308288252,5.900241230195091e-06,2.3222720499217773,1339.201,5618.13,1586.7199999999998
37.708942763641225,113.12682829092367,0.7175885911840968,10.649435650838177,5.893049909682756e-06,2.3192460800829156,1345.699,5646.16,1594.54
37.860348627529554,113.58104588258865,0.7167334352944081,10.724570894276365,5.857994763495435e-06,2.3151899590634932,1352.735,5668.83,1605.79
37.97796032859147,113.93388098577441,0.7172800557114821,10.737126828290924,5.856177134250014e-06,2.3082449594901693,1359.315,5686.4400000000005,1608.62
38.11013157015962,114.33039471047887,0.7180940831336977,10.74347158218126,5.879375903469778e-06,2.3080970775255705,1366.32,5706.23,1614.86
38.22280104187537,114.66840312562611,0.7178347399136831,10.785146597208309,5.8746981613767e-06,2.3092163731624202,1373.097,5723.099999999999,1621.96
38.383690643157685,115.15107192947306,0.7177820813301805,10.83256528417819,5.894403231619483e-06,2.317564418361531,1380.057,5747.19,1607.6699999999998
38.496226541107326,115.48867962332199,0.7171150790070853,10.890002003606492,5.889744259992973e-06,2.323364671069932,1386.823,5764.04,1630.56
38.632538569424966,115.8976157082749,0.71692555039805,10.93588459226608,5.927222737857488e-06,2.340334101993718,1393.714,5784.45,1637.4299999999998
38.74460695919322,116.23382087757966,0.715858533448941,11.008949442329527,5.929205944128697e-06,2.353444421946181,1400.468,5801.2300000000005,1648.37
38.89995324918186,116.69985974754559,0.7157347681942968,11.057904227609699,5.90472890073612e-06,2.345155222726209,1407.458,5824.49,1655.7
38.98544045949376,116.95632137848128,0.7149344987143007,11.113404127429373,5.905991337448842e-06,2.3548931884340965,1414.251,5837.29,1664.01
39.15307553596474,117.45922660789421,0.7145652199870701,11.175649502437722,5.8912176931416325e-06,2.353260946958193,1421.266,5862.39,1673.33
39.29012221999599,117.87036665998798,0.7142366617881286,11.227676484338476,5.842137394268602e-06,2.337416676286257,1428.28,5882.91,1681.12
39.39010218393108,118.17030655179323,0.7134834889824818,11.285914646363455,5.818473185853886e-06,2.336548304765005,1435.139,5897.88,1689.84
39.58298270219729,118.74894810659188,0.7148037038786791,11.288920056100983,5.829282898186053e-06,2.325799212546036,1441.922,5926.76,1701.71
39.675215387697854,119.02564616309357,0.7135443231878422,11.365190676551126,5.815627499662445e-06,2.3347106232455377,1448.809,5940.57,1690.29
39.818072530555,119.454217591665,0.7130540963039,11.425632805716958,5.7775278293367415e-06,2.324982007272329,1455.65,5961.96,1710.76
39.96360114873439,119.89080344620317,0.712982661374556,11.470246443598478,5.713387649508152e-06,2.299973627038654,1462.48,5983.75,1718.69
40.02344219595272,120.07032658785815,0.7132032085650732,11.4785948039805,5.727586998777466e-06,2.303205529906,1469.28,5992.71,1717.44
40.177653108929405,120.53295932678822,0.7130988397220652,11.527015294196222,5.70725820510275e-06,2.296202026759625,1476.225,6015.799999999999,1725.94
40.29947238362386,120.89841715087158,0.7125043917508005,11.58592132505176,5.670024803439985e-06,2.2878556939802825,1482.933,6034.04,1734.76
40.418486609229944,121.25545982768983,0.7120075480926524,11.640219060976426,5.604876032813886e-06,2.267057414841829,1489.876,6051.86,1742.89
40.57096106324718,121.71288318974155,0.7119243944958509,11.687504174180193,5.6262660981956564e-06,2.276632217544593,1496.56,6074.6900000000005,1749.97
40.64135443798838,121.92406331396515,0.7106584303304888,11.759233286582516,5.6390202118123405e-06,2.2959031932191563,1503.676,6085.2300000000005,1760.71
40.819141120683895,122.45742336205168,0.710460826100117,11.818740399385561,5.615926483027545e-06,2.2886986232639,1510.295,6111.849999999999,1769.62
40.93641888733053,122.8092566619916,0.7099606650558536,11.873171709076338,5.565853297002026e-06,2.27381102660406,1517.407,6129.41,1781.54
41.07607025980098,123.22821077940293,0.7103337712509268,11.898350363988513,5.542814988950261e-06,2.2602984392472147,1523.964,6150.32,1777.77
41.16389501101984,123.49168503305953,0.7093893537244442,11.962666132371602,5.54640324626699e-06,2.27215678306979,1531.044,6163.47,1791.1699999999998
41.26941828624858,123.80825485874574,0.7085658985608332,12.027315835169974,5.532266614097528e-06,2.275428655085061,1537.614,6179.2699999999995,1804.54
41.42643424831363,124.2793027449409,0.7090756080338171,12.051960195017699,5.491258687201782e-06,2.2529911854294222,1544.707,6202.78,1811.85
41.54224270353303,124.62672811059909,0.7087114074969615,12.100781406531757,5.477277214247946e-06,2.251224339851039,1551.195,6220.12,1821.08
41.67735256795566,125.03205770386697,0.7083064251203859,12.157015962065051,5.438268634569888e-06,2.239578751391045,1557.569,6240.35,1800.8500000000001
41.73592466439592,125.20777399318774,0.7085861689325857,12.1624256995926,5.443514282891411e-06,2.23870493272145,1564.104,6249.12,1820.27
41.8840579710145,125.6521739130435,0.7078659926968891,12.235757697188273,5.412917871888097e-06,2.2338937107187955,1570.571,6271.3,1832.25
41.961797902891874,125.88539370867562,0.7083769700172212,12.23702664796634,5.40925062451184e-06,2.2268680714140543,1576.966,6282.94,1832.06
42.08582114472718,126.25746343418153,0.7081778811745121,12.281573498964805,5.3888670113074925e-06,2.2206152311625256,1583.353,6301.51,1844.24
42.27576304013892,126.82728912041676,0.70864856752423,12.317104120750685,5.395532979531119e-06,2.218301616058655,1589.827,6329.95,1850.11
