# source: NF270_MC5.xlsx / 05.27.26_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
106.07440829366891,106.07440829366891,0.33417192054009215,70.62731955401969,8.07790636390601e-06,16.094999459091962,1894.773,8070.610000000001,5352.35
106.32569602921042,106.32569602921042,0.3330804384721031,70.91068657494947,8.04528675178053e-06,16.108898911855665,1901.67,8089.880000000001,5374.08
106.6316228727913,106.6316228727913,0.33254918707807213,71.17136336962899,7.976996531515786e-06,16.010421996267407,1908.47,8113.340000000001,5394.07
106.89138684227684,106.89138684227684,0.3320118687816932,71.40217774010561,7.999373874374703e-06,16.09426441550977,1915.342,8133.26,5416.12
107.12246201995174,107.12246201995174,0.33292325476591544,71.45890330573124,7.975465166934452e-06,15.980401696562813,1921.93,8150.9800000000005,5411.7699999999995
107.45420877616222,107.45420877616222,0.3320216219994693,71.77708808763123,7.966994622196837e-06,16.028414394296586,1929.116,8176.42,5440.52
107.66481058877224,107.66481058877224,0.3308779890594743,72.04089456869009,7.983065700501474e-06,16.143851061757207,1935.693,8192.57,5460.75
107.92300971506815,107.92300971506815,0.33037395983313844,72.26805763839081,7.959741983413547e-06,16.133385657256937,1942.854,8212.37,5478.17
108.3611658081763,108.3611658081763,0.33014283589396265,72.58650322748908,7.96149534389972e-06,16.153810149074367,1949.962,8245.97,5506.52
108.7122122970594,108.7122122970594,0.33183448016432593,72.63775184195084,7.976106784116378e-06,16.060294677740668,1956.597,8272.89,5502.589999999999
108.67413444611073,108.67413444611073,0.32952085010264376,72.86374127925932,7.962170011526344e-06,16.20070165212157,1963.601,8269.970000000001,5523.85
109.23121862163396,109.23121862163396,0.3318408059981882,72.98384299406663,7.953719909925262e-06,16.01476065713522,1970.282,8312.69,5537.530000000001
109.5135424137706,109.5135424137706,0.33303104079210777,73.04213340288193,7.968286181367499e-06,15.958270821892878,1977.437,8334.339999999998,5581.2
109.70028036773815,109.70028036773815,0.32897522528144874,73.6116059203234,7.987879148344337e-06,16.293217221482454,1983.909,8348.66,5591.83
109.94517832692183,109.94517832692183,0.32920910158595285,73.75022494620852,8.039714319359587e-06,16.38158594429824,1990.328,8367.44,5533.0599999999995
110.03711286431505,110.03711286431505,0.328002573061825,73.94465671252527,8.06073692150992e-06,16.514487736836152,1996.81,8374.49,5606.740000000001
110.26179826563212,110.26179826563212,0.32648266332175335,74.26323270522266,8.034504560991354e-06,16.574779372328052,2003.221,8391.72,5631.17
110.31135163330507,110.31135163330507,0.3266090774735182,74.28266284149443,8.023023095670019e-06,16.541582265981432,2009.635,8395.519999999999,5632.66
110.66005085740366,110.66005085740366,0.3260265242637078,74.58193910151921,8.034422022344013e-06,16.60903924354165,2016.114,8422.26,5655.610000000001
111.22130794809935,111.22130794809935,0.324394190835368,75.14176175262438,7.997586694019165e-06,16.656327956622615,2022.608,8465.3,5698.54
111.46229379930884,111.46229379930884,0.3245515699002022,75.28703136206559,7.992128063085405e-06,16.63301260575481,2029.784,8483.779999999999,5710.950000000001
111.55057703592621,111.55057703592621,0.32493766845415906,75.30359261915629,7.948884719320703e-06,16.51391381412203,2036.159,8490.550000000001,5709.679999999999
111.91688074590857,111.91688074590857,0.3251115720573372,75.5314077068527,7.92006289920204e-06,16.44099828691054,2042.649,8518.64,5731.01
111.83629132164049,111.83629132164049,0.32432324654163647,75.5651822390298,7.923470176412847e-06,16.507310721667594,2049.154,8512.460000000001,5728.42
112.21654821673079,112.21654821673079,0.3243572643267669,75.81829562495925,7.890329841615698e-06,16.435716494953322,2056.219,8541.62,5750.42
112.6737432353133,112.6737432353133,0.32421931149835215,76.14273977961791,7.888852843957107e-06,16.44298848745354,2062.807,8576.68,5783.58
112.74650844363305,112.74650844363305,0.3236977799820171,76.25071395970528,7.910168689688605e-06,16.526726398464458,2070.002,8582.26,5775.299999999999
113.08177609702027,113.08177609702027,0.323873954700337,76.45753406794027,7.886640306810375e-06,16.4643153423015,2076.461,8607.97,5799.44
113.0838625546065,113.0838625546065,0.32230314318674846,76.63657820955858,7.885870408992545e-06,16.581375957336952,2083.629,8608.13,5813.17
113.45525200495531,113.45525200495531,0.32298137217084966,76.81131903240531,7.899711491136317e-06,16.559010193151884,2090.119,8636.609999999999,5826.570000000001
113.55566277629264,113.55566277629264,0.3212867316734376,77.07173501988655,7.877147369370954e-06,16.640352398958882,2097.208,8644.310000000001,5846.54
114.12187520375562,114.12187520375562,0.3209484706281346,77.49463389189542,7.946823489360662e-06,16.813610713076187,2103.872,8687.73,5890.3
114.22332920388602,114.22332920388602,0.32050242852784994,77.61447479950446,7.971467833622055e-06,16.90031822502672,2110.972,8695.51,5878.97
114.38698572080588,114.38698572080588,0.32123063930341955,77.64238116972028,7.958796478500233e-06,16.817160434447672,2117.542,8708.06,5888.16
