# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: False
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
60.90275829827022,182.70827489481067,0.6975316291203941,18.421158084552193,3.5954294215061384e-06,1.559074362128835,3387.446,9118.97,2758.2
60.968476591197486,182.90542977359246,0.6973669076254189,18.451078608161357,3.6158061655447608e-06,1.569134682676477,3394.418,9128.81,2762.68
61.031055900621126,183.09316770186336,0.6967634693122701,18.50684565551326,3.6211650722237e-06,1.5759573828296867,3401.08,9138.18,2771.03
61.09570560341948,183.28711681025845,0.6965814955628966,18.537567621719095,3.6032269794296674e-06,1.569501556113695,3408.076,9147.859999999999,2775.63
61.21512055032392,183.64536165097175,0.6963398481737426,18.58859280037401,3.569586435707179e-06,1.5566266412393202,3414.914,9165.74,2786.8599999999997
61.283510318573434,183.8505309557203,0.696288570812055,18.612502504508114,3.5535689468163246e-06,1.550017548466704,3421.744,9175.98,2786.85
61.27703199091699,183.83109597275097,0.69625537192875,18.61256929139117,3.5207278611067242e-06,1.5359338223122323,3428.564,9175.01,2783.27
61.345087824751225,184.03526347425367,0.6963517397552584,18.627329192546586,3.488333390232705e-06,1.521108233994045,3435.418,9185.2,2789.07
61.4624323782809,184.3872971348427,0.6957503012679878,18.69992653442864,3.4743906311941e-06,1.5193414949179678,3442.292,9202.769999999999,2799.94
61.53229145795766,184.596874373873,0.6960425388273168,18.70319909169839,3.4524324336046638e-06,1.507655838329514,3449.163,9213.23,2804.2799999999997
61.53536365457825,184.60609096373474,0.6956398576466107,18.728912041675013,3.4565412000337045e-06,1.5123247469627492,3456.247,9213.69,2800.43
61.591197488813194,184.7735924664396,0.6956609430658042,18.744606959193217,3.436120940284409e-06,1.503240647475993,3463.136,9222.05,2806.63
61.65638148667602,184.96914446002805,0.6951648701608893,18.795031055900623,3.3997624111351735e-06,1.4908219049973874,3470.001,9231.81,2814.18
61.728177385961395,185.18453215788418,0.6949167763044005,18.832231349762907,3.4071023717708756e-06,1.4957903025001404,3476.831,9242.56,2819.75
61.77853469578575,185.33560408735724,0.6947568134398547,18.85747679155814,3.390129756165162e-06,1.4894621968522896,3483.61,9250.1,2823.5299999999997
61.853135644159494,185.55940693247848,0.6943831677512912,18.903359380217726,3.3663846189686164e-06,1.4816370142031747,3490.592,9261.27,2830.4
61.91711747812729,185.75135243438186,0.6942934035174768,18.928471248246844,3.3613472486310884e-06,1.4800457872260877,3497.417,9270.849999999999,2834.16
62.02571294997663,186.0771388499299,0.694154586302951,18.970279837040007,3.3673950133901236e-06,1.4836786232832002,3504.565,9287.11,2840.42
62.10258465237427,186.3077539571228,0.6936932577092084,19.022440392706873,3.3657727388214183e-06,1.4861884146374607,3511.52,9298.619999999999,2850.8399999999997
62.13150337273759,186.39451011821276,0.6935552701024943,19.039871769184533,3.339895402502776e-06,1.4757199442153057,3518.248,9302.949999999999,2848.23
62.20977759967943,186.62933279903828,0.6937991362012825,19.048687637747946,3.3580758247872337e-06,1.4820510211086955,3525.529,9314.67,2852.16
62.20924330461498,186.62772991384495,0.6932092555872025,19.085220062779673,3.360418510586911e-06,1.4872064792732917,3532.652,9314.59,2857.63
62.35336939825019,187.06010819475057,0.6937362965755764,19.09657383289922,3.3468543454270236e-06,1.4775355011872844,3539.81,9336.17,2866.9500000000003
62.412676150404074,187.23802845121222,0.6932119143289763,19.14746543778802,3.3176487152419495e-06,1.468259672459966,3546.153,9345.050000000001,2870.72
62.345354972283445,187.03606491685034,0.6924767835354586,19.172644092700192,3.341146050288558e-06,1.483775347408341,3552.637,9334.97,2859.33
62.4330461497362,187.2991384492086,0.692854162878018,19.17605022373606,3.3487800644253305e-06,1.4845315382862307,3559.167,9348.1,2871.23
62.56989247311829,187.70967741935488,0.692594082994346,19.234355172644094,3.3398739750873004e-06,1.4823935797375443,3565.612,9368.59,2880.25
62.55039070326588,187.65117210979764,0.6924982409160263,19.234355172644094,3.350033717768434e-06,1.4875723869590807,3572.054,9365.67,2879.96
62.6177118813865,187.8531356441595,0.6927979095005732,19.236291992252724,3.345954747152217e-06,1.4836711816619466,3578.534,9375.75,2880.96
62.76577840112201,188.29733520336603,0.6934470606261811,19.24103386094971,3.3610746036697517e-06,1.485834114401256,3585.666,9397.919999999998,2893.44
62.81526748146664,188.44580244439993,0.6923616715202976,19.32438389100381,3.351550858444519e-06,1.48920072603464,3592.257,9405.33,2879.77
62.875375676217196,188.62612702865158,0.6917348340243012,19.382288118613506,3.3260977565443403e-06,1.4822443898155924,3599.442,9414.33,2906.64
62.88652908568758,188.65958725706273,0.6913084112149532,19.41254257663795,3.3277215750246287e-06,1.4859354281879613,3606.5,9416.0,2902.11
63.002671475322245,189.00801442596673,0.6914863055592952,19.437186936485674,3.3312278364192882e-06,1.4862614032626018,3613.054,9433.39,2915.41
63.056568489948575,189.16970546984572,0.6912119523887195,19.47111467307821,3.318742363970662e-06,1.482595854359637,3619.543,9441.46,2916.06
63.037801375809806,189.11340412742942,0.6910511566802456,19.47545582047686,3.2907242557598496e-06,1.4711869630393855,3626.616,9438.650000000001,2910.33
63.14365858545382,189.43097575636148,0.6911555344016076,19.501569491751823,3.314757673928461e-06,1.4812072123229811,3633.271,9454.5,2919.9700000000003
63.17458091230882,189.52374273692647,0.6908024310903857,19.53342683496961,3.3139821819566653e-06,1.4833115634138667,3640.334,9459.13,2924.74
63.21151405863888,189.63454217591664,0.6905689163688923,19.55960729312763,3.297550569371513e-06,1.4775710603573402,3646.895,9464.66,2928.66
63.308956121017836,189.9268683630535,0.6905261492206662,19.592466439591266,3.300238877542176e-06,1.4790716254226348,3654.027,9479.25,2933.58
