# source: NF270_MC5.xlsx / 05.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
96.50112305312507,289.5033691593752,0.6014551247313655,38.460028050490884,2.6482900703084186e-06,1.7548481879136784,6891.268,13482.939999999999,5691.78
96.45152523926315,289.35457571778943,0.6012501828759602,38.460028050490884,2.6571119046368433e-06,1.762199690292041,6898.433,13473.31,5758.62
96.3607161576436,289.0821484729308,0.6008744062510776,38.460028050490884,2.662303902333463e-06,1.7684121918065323,6905.757,13459.45,5754.96
96.58945339701505,289.76836019104513,0.6014876945607874,38.492085754357845,2.6555538714106853e-06,1.7594223540793443,6912.801,13492.73,5786.8
96.42515210736518,289.2754563220955,0.6004007005809555,38.53142322847793,2.6455137015174994e-06,1.7607331582174508,6919.394,13474.970000000001,5763.42
96.40286925943053,289.2086077782916,0.5990966473940045,38.64823348694317,2.6248177724873446e-06,1.7564749353002453,6926.646,13481.03,5769.3099999999995
96.59308468351863,289.7792540505559,0.599345429786275,38.70046082949309,2.5929759971086477e-06,1.7333704939846368,6933.94,13518.17,5800.79
96.5120799621742,289.5362398865226,0.5987122812242445,38.72911240232418,2.550489761769897e-06,1.7094692231279331,6941.099,13522.42,5800.049999999999
96.43166012086843,289.2949803626053,0.5983776245915426,38.72911240232418,2.505728032887579e-06,1.6818082818234015,6948.394,13527.05,5794.62
96.41642904789028,289.2492871436708,0.5982719253898965,38.73318640219062,2.5060900376024016e-06,1.682791190560146,6955.661,13524.95,5798.91
96.38415637299158,289.15246911897475,0.5981374132456039,38.73318640219062,2.493601918972714e-06,1.6753429819021044,6962.98,13524.92,5799.52
96.26745322505585,288.8023596751675,0.5976502431030407,38.73318640219062,2.4600844992854287e-06,1.65617668804799,6970.282,13520.789999999999,5798.5
96.17742568162686,288.5322770448806,0.5966354550168596,38.79456354771923,2.413653445325201e-06,1.63178740977282,6977.508,13525.59,5808.71
96.1579821875749,288.4739465627247,0.5964108151736629,38.8083216456288,2.362505987110383e-06,1.5986998243946762,6984.541,13540.76,5810.7699999999995
96.12063472619542,288.36190417858626,0.5962540014828626,38.8083216456288,2.3485364509831104e-06,1.5902823160899549,6991.673,13540.53,5821.469999999999
96.12072979864394,288.3621893959318,0.5962544008256552,38.8083216456288,2.3237324290686377e-06,1.5734839702583627,6998.908,13549.08,5823.99
96.16705734831828,288.50117204495484,0.5957057990276666,38.8797836104989,2.2879016953552063e-06,1.5527553858577101,7006.07,13568.73,5840.150000000001
96.21213041731986,288.6363912519596,0.5957202721079442,38.89661390502906,2.288827719077395e-06,1.5532905136603026,7013.476,13574.75,5806.12
96.20906437015805,288.62719311047414,0.5954387387136395,38.92246042877179,2.2774606792408606e-06,1.5473839792726078,7020.548,13578.630000000001,5779.68
96.06475209162508,288.1942562748752,0.5942615992094689,38.9771588859948,2.26162314020662e-06,1.5441471522289,7027.875,13565.34,5827.860000000001
96.03499382194363,288.10498146583086,0.5941358734477404,38.9771588859948,2.233283737787396e-06,1.5255933770176122,7035.009,13571.06,5836.05
96.09992618644795,288.29977855934385,0.5944101058894322,38.9771588859948,2.2418818510914944e-06,1.5297260487050688,7042.257,13576.9,5844.87
96.13449043402153,288.4034713020646,0.5945559319030731,38.9771588859948,2.2398044342926036e-06,1.5273843432600283,7049.508,13582.3,5852.31
96.27801142550538,288.83403427651615,0.5945484920297269,39.036064916850336,2.22717165311277e-06,1.518816576559526,7056.749,13606.949999999999,5870.19
96.26859183292798,288.80577549878393,0.5942646178156097,39.05957389968611,2.2119548084255037e-06,1.5102166655487992,7063.834,13611.26,5793.78
96.17080744882159,288.51242234646475,0.5935798461643981,39.085754357844124,2.177804659694468e-06,1.491128296447885,7070.83,13610.14,5762.79
96.00059878992877,288.00179636978635,0.5925719439923991,39.11333734054632,2.1330305537228964e-06,1.466583932497627,7078.062,13602.81,5848.39
96.04282582157325,288.1284774647197,0.5933108635073865,39.05957389968611,2.133525978382778e-06,1.462440503286433,7085.4,13607.66,5856.67
96.21306959704123,288.6392087911237,0.593471682128421,39.11333734054632,2.187145106496311e-06,1.4981951925595012,7092.634,13613.039999999999,5856.4400000000005
96.44154546887401,289.32463640662206,0.5944188446100677,39.11487343885661,2.22196589046461e-06,1.5160816337894292,7099.897,13632.039999999999,5869.99
96.57471164170758,289.7241349251227,0.5943384076462062,39.17665130568356,2.246636534866025e-06,1.5334263147881197,7107.134,13642.429999999998,5811.93
96.64782627134196,289.94347881402587,0.5943640423218484,39.20383356708742,2.260855160699893e-06,1.5429670756991911,7114.427,13647.8,5874.83
96.56087341814398,289.682620254432,0.59367783977135,39.23482268082549,2.2644188386622428e-06,1.549802759257539,7121.576,13635.24,5865.92
96.56636241564065,289.699087246922,0.5937009358191305,39.23482268082549,2.257480381863507e-06,1.5449060481812031,7128.806,13638.38,5874.63
96.57148868853025,289.7144660655907,0.5937225032600602,39.23482268082549,2.2398747357978617e-06,1.5327205818782816,7136.048,13645.16,5886.9
96.9087751012655,290.7263253037965,0.5951365328905789,39.23482268082549,2.325710989924421e-06,1.5821502509717469,7142.934,13661.07,5900.5
97.18959251859329,291.5687775557799,0.5954631646509503,39.316770186335404,2.4011267638407712e-06,1.6312414939813027,7150.143,13674.01,5819.94
97.36548661823605,292.09645985470814,0.5952610959383737,39.4076003472918,2.4659237960249797e-06,1.6766681066722398,7157.114,13676.6,5828.92
97.44721760030112,292.3416528009034,0.595430588321201,39.42416349428973,2.520177891342759e-06,1.7123522150602832,7164.116,13669.050000000001,5902.9800000000005
97.6210083088996,292.8630249266988,0.5958518556032113,39.45334936218527,2.5641626270746405e-06,1.7391933211564978,7170.834,13677.55,5910.32
97.75991606821933,293.27974820465795,0.5962232103502669,39.47318506645295,2.597682292311105e-06,1.7592133253301947,7177.946,13684.82,5912.04
