# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
93.40493899585687,280.2148169875706,0.62327325484223,35.188138649569225,2.016053745602177e-06,1.218568837573646,8124.175,13237.51,5265.21
93.58094019036271,280.74282057108815,0.6238561712525718,35.199893140987115,2.0328253301868775e-06,1.2256586343227502,8131.005,13255.789999999999,5284.09
93.70224459248286,281.10673377744854,0.6233730553381246,35.290790088826554,2.0491132340234056e-06,1.2380247269074585,8138.223,13267.77,5268.72
93.73470707159184,281.2041212147755,0.6235034898879828,35.290790088826554,2.0477263914989355e-06,1.2364996388426515,8145.406,13272.7,5287.12
93.71394777674183,281.14184333022547,0.6234200892603405,35.290790088826554,2.0450040206010576e-06,1.2352945386374834,8152.595,13270.83,5290.19
93.75053384207044,281.2516015262113,0.6233511952702419,35.31102651439257,2.0326739410347117e-06,1.2282068537048978,8159.923,13280.480000000001,5293.32
93.72166747947759,281.1650024384328,0.6232244979489854,35.31202831763842,2.0107032308150318e-06,1.2155871949179116,8167.106,13284.359999999999,5277.57
93.50411515772558,280.51234547317677,0.6223478693095698,35.31202831763842,2.004257031599832e-06,1.2162200206046638,8174.313,13256.859999999999,5270.08
93.60028002752172,280.8008400825652,0.6227358688750133,35.31202831763842,2.013745440440441e-06,1.219961723526713,8181.607,13266.66,5287.27
93.81230166208724,281.4369049862617,0.6235885092678712,35.31202831763842,2.0222341679417035e-06,1.2206642143840434,8188.677,13292.66,5305.31
93.61312185150484,280.83936555451453,0.6223060532070808,35.35710946370133,2.0214574688560004e-06,1.226875820589495,8195.336,13266.26,5280.14
93.8178808924543,281.4536426773629,0.6223266661150779,35.432511854671745,2.0114540177664705e-06,1.220697402520767,8202.539,13298.81,5309.33
93.58847625206894,280.7654287562068,0.6211318751030519,35.45769050958392,1.9924468481549802e-06,1.2153209834740337,8209.664,13274.46,5294.0199999999995
93.82042528821964,281.4612758646589,0.622050741373982,35.45936018166032,1.995970923005838e-06,1.212723786684804,8217.148,13305.01,5325.01
93.7168859382657,281.1506578147971,0.6216139378461397,35.46116342750284,2.01379307073478e-06,1.2258271310137028,8224.248,13284.52,5309.08
93.98196876492199,281.94590629476596,0.6215861139997059,35.564082014292396,2.022166479293096e-06,1.2310697718855348,8231.459,13319.15,5331.58
94.01946305903721,282.0583891771116,0.6214329922529881,35.59266680024044,2.021602184450448e-06,1.2315276133756785,8238.76,13324.85,5332.91
93.94799548384285,281.8439864515285,0.6209822166713057,35.6079609964603,2.003756143118248e-06,1.2229967160201698,8246.123,13321.61,5309.599999999999
93.83132537988425,281.4939761396528,0.6204162788097802,35.61684365190677,1.9767292783524082e-06,1.209404525461714,8253.277,13315.34,5329.29
93.82585715791775,281.47757147375324,0.6203941564641369,35.61684365190677,1.9483416912981054e-06,1.192148384241046,8260.558,13324.68,5335.740000000001
