# source: NF270_MC2.xlsx / 05.07.24_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
20.832705222664142,20.832705222664142,0.45434401047600204,11.367490382734562,8.985338283951442e-06,10.791170433612113,1030.421,1533.85,808.01
20.957892677837908,20.957892677837908,0.45668248757432384,11.386790115407186,8.996645236582968e-06,10.703355270046462,1037.22,1543.45,813.96
21.075777531459867,21.075777531459867,0.456955715767147,11.445080524222469,9.034570464527626e-06,10.736646204379111,1043.982,1552.49,821.38
21.229001760448586,21.229001760448586,0.4563173471355929,11.541839994783857,9.048369226551552e-06,10.780745934969724,1050.777,1564.24,809.49
21.307243919932187,21.307243919932187,0.45164283274967465,11.683979917845733,9.045760847219416e-06,10.982810827764023,1057.733,1570.24,832.28
21.434387429093043,21.434387429093043,0.45061860587359226,11.775653648040684,9.01896884129493e-06,10.99567042068205,1064.514,1579.99,839.31
21.54836017474082,21.54836017474082,0.44922163399974346,11.868370607028753,8.992628300639565e-06,11.025615746450788,1071.469,1588.73,846.42
21.67224359392319,21.67224359392319,0.44800160776347586,11.963043620003912,8.978280190240627e-06,11.062451884499481,1078.158,1598.23,853.68
21.818165221360108,21.818165221360108,0.44888430399145074,12.024333311599399,8.990052166263475e-06,11.037496327467542,1085.014,1609.42,858.38
21.903188367998954,21.903188367998954,0.44782650629954157,12.094360044337224,8.978340614801564e-06,11.070362372859785,1091.711,1615.9399999999998,863.75
22.015205059659646,22.015205059659646,0.44671479579869167,12.180687226967464,8.984839349004822e-06,11.128305399067877,1098.781,1624.53,870.37
22.127221751320334,22.127221751320334,0.44444745660427176,12.292834322227293,8.975908139542437e-06,11.21974830120176,1105.356,1633.12,878.97
22.24171611136467,22.24171611136467,0.4440884940601756,12.364425898154789,8.960982772939138e-06,11.217389089415153,1111.752,1641.8999999999999,884.46
22.35425441742192,22.35425441742192,0.4431303507801726,12.448405816000522,8.923990650961734e-06,11.214532100301433,1118.256,1650.53,890.9
22.448145008802243,22.448145008802243,0.44403044899723254,12.480485101388798,8.88258912985362e-06,11.121870361411991,1124.623,1657.73,893.36
22.571376409988915,22.571376409988915,0.442623026588695,12.580765469126948,8.852652221208974e-06,11.147780854847984,1130.984,1667.18,901.0500000000001
22.676481710895217,22.676481710895217,0.4410660250519567,12.67465606050727,8.808927033762535e-06,11.162974072709813,1137.514,1675.24,908.25
22.818621633957093,22.818621633957093,0.4397186952451816,12.784847101780008,8.776651545313102e-06,11.183044597284049,1143.873,1686.1399999999999,916.6999999999999
22.885518680315574,22.885518680315574,0.4409348048064474,12.79449696811632,8.76599186806678e-06,11.11447974023526,1150.36,1691.27,917.44
22.999230618765072,22.999230618765072,0.43838620714680976,12.916685140509879,8.732010899871682e-06,11.186523847612854,1156.869,1699.9899999999998,926.8100000000001
23.118810719175848,23.118810719175848,0.4376078056660797,13.001838690747864,8.709195855789585e-06,11.192633460379447,1163.943,1709.16,933.3399999999999
23.260298624242026,23.260298624242026,0.43568595000549404,13.126113320727653,8.722809105959178e-06,11.298054788892568,1170.527,1720.01,942.87
23.34258329529895,23.34258329529895,0.43549088113803935,13.177101127991133,8.694384074447996e-06,11.270176496206298,1177.504,1726.3200000000002,946.78
23.456816848145007,23.456816848145007,0.4340649749330937,13.275034230944774,8.686035492789515e-06,11.324875302600901,1184.17,1735.08,954.29
23.57639694855578,23.57639694855578,0.43215100367486825,13.387833344200299,8.714809596063454e-06,11.45131178733174,1191.133,1744.25,963.0600000000001
23.71684162482884,23.71684162482884,0.43544767051221556,13.389398187389972,8.72019199520818e-06,11.305617271266131,1197.926,1755.02,962.94
23.800691139075436,23.800691139075436,0.43225894115352337,13.512629588576642,8.752990258180946e-06,11.496423750058591,1204.706,1761.45,978.6899999999999
23.908926126361084,23.908926126361084,0.43145840423768,13.593219012844754,8.760739853895794e-06,11.544206736204032,1211.681,1769.75,986.26
24.021464432418334,24.021464432418334,0.4300124967021084,13.69193453739323,8.761208681667717e-06,11.613103108942992,1218.452,1778.38,972.51
24.128525787311727,24.128525787311727,0.42696411817352453,13.826511051705028,8.78028144192274e-06,11.784166642106426,1225.36,1786.59,996.58
24.246541044532826,24.246541044532826,0.4257679850872296,13.923140118667273,8.782582148710363e-06,11.84504241754495,1232.1,1795.6399999999999,1003.9899999999999
24.351124731042574,24.351124731042574,0.4246355561791314,14.010771337288908,8.793939973133557e-06,11.915442096190507,1239.158,1803.66,1010.71
24.463141422703263,24.463141422703263,0.42411442485857875,14.087970267979394,8.823230959869194e-06,11.980661675499917,1245.75,1812.25,1016.6299999999999
24.581808697920064,24.581808697920064,0.4228309397704897,14.187859424920125,8.80187489880598e-06,12.014659727500195,1252.81,1821.3500000000001,1024.29
24.697215883158375,24.697215883158375,0.4218213575541765,14.27940275151594,8.82577219897826e-06,12.097237129312392,1259.4,1830.2,1031.31
24.8375301558323,24.8375301558323,0.4196063771810912,14.415544109017407,8.834202059906488e-06,12.21934369231614,1266.26,1840.96,1041.75
24.947460389906762,24.947460389906762,0.42198091470579624,14.420108234987286,8.861952600719698e-06,12.138884858714274,1273.055,1849.39,1042.2
25.044350264067287,25.044350264067287,0.4241650464508161,14.421412270978678,8.874785106500062e-06,12.04816736391085,1280.131,1856.82,1053.53
25.155714937732277,25.155714937732277,0.42084096656101966,14.569159548803546,8.874574154968883e-06,12.213140350320655,1286.609,1865.36,1042.1000000000001
25.272295755362848,25.272295755362848,0.4188480324622319,14.687044402425505,8.904448602334875e-06,12.35492929181293,1293.08,1874.3000000000002,1062.57
25.368664015126818,25.368664015126818,0.41785322885417686,14.768285844689311,8.912921218451498e-06,12.417346452070548,1299.476,1881.69,1068.8
25.427997652735215,25.427997652735215,0.41788336702657414,14.8020603768664,8.900201860215973e-06,12.398089870189247,1305.975,1886.24,1071.39
25.542100801982134,25.542100801982134,0.41754310010333406,14.877172849970659,8.89870670351644e-06,12.413360724526743,1312.349,1894.99,1077.15
25.61564843189672,25.61564843189672,0.4164613385897322,14.947721197105038,8.875888703520924e-06,12.43674678283046,1318.941,1900.63,1082.56
25.74279194105757,25.74279194105757,0.4161520825333851,15.029875464562819,8.873843708194592e-06,12.449715828438755,1325.926,1910.3799999999999,1088.86
25.822468540131705,25.822468540131705,0.4153932237010881,15.095990089326465,8.85649744426395e-06,12.464258261267194,1332.588,1916.49,1093.93
25.951307296081367,25.951307296081367,0.41412488769273126,15.204225076612113,8.839891395594937e-06,12.506064035496857,1339.767,1926.37,1102.23
26.095272869531197,26.095272869531197,0.41466861491287865,15.274382212949074,8.836316392830117e-06,12.473028165804047,1346.808,1937.41,1107.99
26.228414944252457,26.228414944252457,0.4174509751278509,15.27933754971637,8.853990570851596e-06,12.355663013356518,1353.407,1947.62,1107.61
