sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.7857142857142857,4.743368323928806,2.750822997474006,2.8891960878635334,3.9444423389143237,2.7720736994873088,1.8556702510760288
0.7857142857142857,5.286283975462826,2.62459927047827,2.884677448172024,4.1636714111539455,2.760681365757436,2.0502887713661653
0.7857142857142857,5.8291996269968465,2.484274716177956,2.879867370648164,4.360394457708374,2.749101382653939,2.231319283796815
0.7857142857142857,6.372115278530867,2.325705013672939,2.874802370480707,4.52791133800487,2.7373235727887972,2.3877353172398847
0.7857142857142857,6.915030930064887,2.1425822269466135,2.8695125462274023,4.67040713696625,2.725347073014276,2.521472452392171
0.7857142857142857,7.457946581598906,1.924769592223282,2.8640229479504025,4.792943656779254,2.7131761006763826,2.6365665757991787
0.7857142857142857,8.000862233132926,1.6549971488657331,2.8583546808365763,4.899657103931583,2.7008175986161715,2.7366664817038435
0.8571428571428571,0.4000431116566463,3.47482454204196,2.946896431871564,4.838891307769603,2.9383437341995746,2.8152931458046373
0.8571428571428571,0.9429587631906663,3.403252385920659,2.914904955190044,4.701907948489518,2.8705096709947253,2.666968904220067
0.8571428571428571,1.4858744147246863,3.327723889787389,2.9085512911843407,4.543925401291914,2.8451370988198788,2.500772490614274
0.8571428571428571,2.0287900662587064,3.2478971229828595,2.9058267260926347,4.359998210570686,2.8295463980822477,2.31240577643093
0.8571428571428571,4.743368323928806,2.7633216796342657,2.8890850916407285,3.9269921342855887,2.7717751988302965,1.840545347837584
0.8571428571428571,5.286283975462826,2.64216971556128,2.884564433327922,4.144179903820322,2.7603679474797334,2.0328312513883082
0.8571428571428571,5.8291996269968465,2.5087494039350187,2.879758846470019,4.340473029035615,2.7487868342068023,2.2132771959201127
0.8571428571428571,6.372115278530867,2.359759784415412,2.874705588116915,4.507878828882867,2.7370231343146725,2.3695759131181027
0.8571428571428571,2.5717057177927263,3.1633228792604657,2.9033360745197614,4.146955282199988,2.81696195873979,2.100350506808366
0.8571428571428571,3.114621369326746,3.073428558252265,2.9004485218803904,3.9165504762473184,2.8054171777117727,1.8778723425102306
0.8571428571428571,3.6575370208607665,2.9774811321905754,2.897082550616308,3.7386399000787125,2.7942050907343825,1.7065029388208148
0.8571428571428571,4.200452672394786,2.874530003705054,2.8932756332644227,3.7472411068347524,2.7830344205170547,1.6952727753959627
0.8571428571428571,6.915030930064887,2.1903410942774486,2.869435385601027,4.650249498345503,2.725077164193299,2.503265268255695
0.8571428571428571,7.457946581598906,1.9930254529283953,2.8639738064650744,4.772581859608269,2.7129540640769636,2.618277577656345
0.8571428571428571,8.000862233132926,1.7558136826500925,2.858342365883939,4.879014030814634,2.7006614624915515,2.718243701898821
0.9285714285714285,0.4000431116566463,3.4748691744897227,2.9469036872016883,4.838946209470096,2.9383574609579233,2.8153533422128056
0.9285714285714285,0.9429587631906663,3.403498438960369,2.9149027781124217,4.7022081289094375,2.8705063197724647,2.6672852867553
0.9285714285714285,1.4858744147246863,3.328383109453233,2.9085328875646597,4.544754496375332,2.84509537619145,2.501616191129911
0.9285714285714285,2.0287900662587064,3.249240792860848,2.905789643133837,4.361751765102917,2.829457171842223,2.3141276821346155
0.9285714285714285,2.5717057177927263,3.1656933613077647,2.9032797541206374,4.1500172090133365,2.8168222781844854,2.1032384769472636
0.9285714285714285,3.114621369326746,3.0772569682695883,2.9003739407722926,3.9203855247359085,2.80522836210928,1.8813424349963028
0.9285714285714285,3.6575370208607665,2.9833132967139138,2.8969920124183783,3.738748312894079,2.7939717520314313,1.7068163248078525
0.9285714285714285,4.200452672394786,2.883065286896861,2.8931726048166895,3.737113263003813,2.782763855952706,1.6870693660787128
0.9285714285714285,4.743368323928806,2.7754728101031567,2.888974063623829,3.9097525785603566,2.771476950409677,1.8256382800642332
