sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.5,2.055195387392389,3.2106740254503325,2.506975441691086,4.531512516277602,2.5746214759528714,2.4851326552220843
0.5,5.809879268205408,2.117477054620346,1.7998975251201739,3.6206912262611426,2.5767061052478986,1.5598610456604898
0.5,6.5608160443680115,1.894433109620997,1.7934989004191426,3.832360562240175,2.6694753864721004,1.7363607913884709
0.5,7.311752820530615,1.997642346086617,1.8660480317615709,4.071904570048225,2.7600315185060573,1.9541846888957555
0.5,8.062689596693218,2.2792800568833163,1.982338430982637,4.278689867329544,2.8450588570408355,2.1482090054147434
0.5,2.8061321635549925,3.061171321856527,2.3513893180663685,4.333418547274736,2.459246686590834,2.2813132763529995
0.5,3.5570689397175963,2.885431865858415,2.1906861209327477,4.099993573220642,2.4091023856497187,2.0474644705354166
0.5,4.3080057158802,2.674340164005973,2.0308498993585715,3.836364979058616,2.42599202705095,1.7908330498286107
0.5,5.058942492042804,2.416962972389423,1.8895334565597488,3.615770270444541,2.490013090252092,1.5774224674536281
0.5,8.813626372855822,2.5399757923672532,2.110897152575096,4.450367075984408,2.9236396796035953,2.311105395871485
0.5,9.564563149018426,2.751952453516606,2.2358328147642608,4.593940885515971,2.995882236309282,2.447786380800483
0.5,10.31549992518103,2.924628939501224,2.3515052381531816,4.715886841330804,3.0622805517045926,2.5638798908873217
0.5,11.066436701343633,3.068241724705446,2.4568301951234206,4.821056400701235,3.123434153819814,2.6638629381309857
0.5714285714285714,0.5533218350671817,3.454383398210343,2.803621962608523,4.849479281233572,2.9210142186432333,2.8258353310930637
0.5714285714285714,1.3042586112297854,3.340374660928563,2.6571138652053574,4.701299635462582,2.7351533381167608,2.6644819385268645
0.5714285714285714,2.055195387392389,3.2109801622698324,2.5071380763771045,4.531756086934713,2.5747289946641403,2.48538190387689
0.5714285714285714,2.8061321635549925,3.0619496536214963,2.351727310024298,4.3340161379946665,2.4593137366293676,2.281904498861064
0.5714285714285714,3.5570689397175963,2.8870880401844845,2.191266495371516,4.101187362967238,2.4089284286807615,2.048602600405661
0.5714285714285714,4.3080057158802,2.6774789003147768,2.031676171564249,3.8381319814993278,2.425386690481707,1.7924523937184944
0.5714285714285714,5.058942492042804,2.4222020016200942,1.8903845857299453,3.616134913990037,2.4889088960269197,1.57784604880128
0.5714285714285714,5.809879268205408,2.123310561286911,1.8001399824014175,3.6160098561591854,2.5751291735189747,1.5560004254874111
0.5714285714285714,6.5608160443680115,1.8879472886897934,1.7923559872193755,3.824487777211115,2.6674748253494953,1.7293748376466986
0.5714285714285714,7.311752820530615,1.970519797173679,1.8633029350807258,4.063234339482138,2.7576464169388077,1.9462565539505154
0.5714285714285714,8.062689596693218,2.2481175431518627,1.9783200605285365,4.269868739900086,2.8423132579565915,2.140077957441461
0.5714285714285714,8.813626372855822,2.5102302700708004,2.1059908930357216,4.44148377214957,2.9205461535112973,2.302922157174367
0.5714285714285714,9.564563149018426,2.7236253974093523,2.2302871382178795,4.584970885268838,2.992446159103589,2.4395556110684917
