sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.21052631578947367,17.916099512283957,3.4040448737652667,2.6019231935897524,4.714929298197558,3.3576195364513817,2.645987525256128
0.21052631578947367,18.91143837407751,3.4925333233906986,2.6746135499213164,4.797769583732374,3.3687331571664965,2.7270992039255155
0.21052631578947367,19.90677723587106,3.571828821983032,2.743187130236675,4.872550278218862,3.3821342368823815,2.80029549396258
0.3157894736842105,5.972033170761319,2.6336844143086977,2.1973269731261427,4.156947487584236,3.5154261295114533,2.1305836075343896
0.3157894736842105,6.967372032554872,2.3433254104495824,2.110073743663161,3.980648695318076,3.475749387986635,1.9549205351548176
0.3157894736842105,7.962710894348425,1.9323838361596495,2.044351934051737,3.8051794393100207,3.441741969304345,1.7811787697171149
0.3157894736842105,8.958049756141978,1.3643796660198226,2.0094323555578417,3.6770763883938993,3.4131064544612655,1.6532143585983
0.3157894736842105,9.95338861793553,1.4843720895350268,2.010603772558506,3.663587795495606,3.389588460872312,1.6337627455796861
0.3157894736842105,0.9953388617935531,3.4265303298759733,2.741760596934687,4.812525410087877,3.8166549517255204,2.7993892826133995
0.3157894736842105,1.9906777235871063,3.3135522992529975,2.626385893994055,4.707364162761094,3.7401796189296874,2.689894216275887
0.3157894736842105,2.9860165853806593,3.184619484978037,2.5139753910581137,4.591538520471975,3.6727818303101567,2.5705369650470677
0.3157894736842105,3.9813554471742125,3.0346427272969247,2.4039426038835137,4.462699933714239,3.613383090885408,2.438947595150048
0.3157894736842105,4.976694308967765,2.8555684098600977,2.297313279293077,4.31839433467146,3.561143369967598,2.292778249119963
0.3684210526315789,0.9953388617935531,3.4265535141684658,2.74177678383315,4.8125410528783705,3.8166586893960317,2.799405571807497
0.3684210526315789,1.9906777235871063,3.3136788481264685,2.6264483806865297,4.70743912941097,3.740192292385314,2.689971161609384
0.3684210526315789,2.9860165853806593,3.1850030144548116,2.514116611867059,4.591745131391514,3.6728062220560496,2.570746462313654
0.3684210526315789,3.9813554471742125,3.0355499133377193,2.4041940257896344,4.463145524856674,3.613419972174859,2.439394434276875
0.3684210526315789,4.976694308967765,2.857461177143449,2.2976980832650056,4.319225573067046,3.5611917007335254,2.2936028975855938
0.3684210526315789,15.92542178869685,3.114124804556978,2.4279552462089415,4.4850481732349,3.3415006713439253,2.4215636639264537
0.3684210526315789,16.920760650490404,3.2279635997650438,2.5070609605121885,4.588538519509814,3.3463874259817286,2.522951359288608
0.3684210526315789,17.916099512283957,3.326731539461086,2.5822118501598936,4.680606382023438,3.3541196694693345,2.613168882119867
0.3684210526315789,18.91143837407751,3.4136768776559694,2.6532137514488405,4.763107405722018,3.364371084409333,2.694004197524172
0.3684210526315789,19.90677723587106,3.4911027186777037,2.720142568427007,4.837551340248633,3.376824538156662,2.7669270244215114
0.3157894736842105,15.92542178869685,3.13924741883941,2.4332279122527423,4.496184238129186,3.342166692407953,2.4322404878173365
0.3157894736842105,16.920760650490404,3.253162021882447,2.5129304016765084,4.599778272775341,3.3472698997381185,2.5337158370830153
0.3157894736842105,17.916099512283957,3.3522240377637598,2.5886443615038894,4.691949307552103,3.355249021599728,2.6240176069056704
0.3157894736842105,18.91143837407751,3.4396142057028243,2.660185787079787,4.774555407218852,3.365776053790234,2.7049377803896903
0.3157894736842105,19.90677723587106,3.51759264746026,2.727637476046245,4.849104590584355,3.378531542944628,2.777945373095296
