Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,2.068966310344828,1.0,3.143815091006726,4.283798831250849,4.3524336873269425
2.206896551724138,2.413793862068966,0.0,3.136104538053009,4.365835979163885,4.351915025702342
2.206896551724138,2.413793862068966,0.1111111111111111,3.136907327073335,4.3656901685425895,4.3521034329301935
2.206896551724138,2.413793862068966,0.2222222222222222,3.137706639114619,4.365544308388129,4.352293496732198
2.206896551724138,2.413793862068966,0.3333333333333333,3.1385024943867292,4.365398399049169,4.352485195600549
2.206896551724138,2.413793862068966,0.4444444444444444,3.139294912986676,4.365252440876284,4.3526785082608
2.206896551724138,2.413793862068966,0.5555555555555556,3.1400839148984327,4.365106434221904,4.352873413669324
2.206896551724138,2.413793862068966,0.6666666666666666,3.140869519992794,4.3649603794402445,4.353069891010808
2.206896551724138,2.413793862068966,0.7777777777777777,3.141651748027259,4.364814276887253,4.353267919695758
2.206896551724138,2.413793862068966,0.8888888888888888,3.1424306186459665,4.364668126920548,4.353467479358057
2.206896551724138,2.413793862068966,1.0,3.1432061513796357,4.364521929899359,4.353668549852524
2.206896551724138,2.758621413793104,0.0,3.136104538053009,4.4299703172271565,4.353071764542798
2.206896551724138,2.758621413793104,0.1111111111111111,3.136847885954483,4.429809615334645,4.353256251549936
2.206896551724138,2.758621413793104,0.2222222222222222,3.137588187052113,4.429648917719381,4.35344207992442
2.206896551724138,2.758621413793104,0.3333333333333333,3.1383254583567965,4.4294882246075,4.353629232751201
2.206896551724138,2.758621413793104,0.4444444444444444,3.1390597167848187,4.429327536226195,4.353817693292817
2.206896551724138,2.758621413793104,0.5555555555555556,3.139790979157836,4.429166852803658,4.354007444987503
2.206896551724138,2.758621413793104,0.6666666666666666,3.1405192622028966,4.42900617456906,4.354198471447313
2.206896551724138,2.758621413793104,0.7777777777777777,3.1412445825524684,4.428845501752498,4.354390756456284
2.206896551724138,2.758621413793104,0.8888888888888888,3.141966956744499,4.428684834584963,4.354584283968587
2.206896551724138,2.758621413793104,1.0,3.1426864012224875,4.428524173298309,4.3547790381067335
2.206896551724138,3.103448965517242,0.0,3.136104538053009,4.4821924531347745,4.354124944870639
2.206896551724138,3.103448965517242,0.1111111111111111,3.1367966135500156,4.482022395225568,4.354304573238819
2.206896551724138,3.103448965517242,0.2222222222222222,3.1374859988851456,4.481852379880986,4.354485303528372
2.206896551724138,3.103448965517242,0.3333333333333333,3.138172708484709,4.481682407220213,4.354667122240735
2.206896551724138,3.103448965517242,0.4444444444444444,3.1388567566957,4.481512477363112,4.354850016014305
2.206896551724138,3.103448965517242,0.5555555555555556,3.1395381577858665,4.481342590430197,4.3550339716230155
2.206896551724138,3.103448965517242,0.6666666666666666,3.1402169259438026,4.481172746542607,4.355218975974925
2.206896551724138,3.103448965517242,0.7777777777777777,3.140893075279049,4.48100294582208,4.355405016110831
2.206896551724138,3.103448965517242,0.8888888888888888,3.141566619822208,4.480833188390934,4.355592079202886
2.206896551724138,3.103448965517242,1.0,3.1422375735250703,4.480663474372033,4.35578015255324
2.206896551724138,3.44827651724138,0.0,3.136104538053009,4.525622331832881,4.355084660374364
2.206896551724138,3.44827651724138,0.1111111111111111,3.1367519386978215,4.525446691917825,4.3552589631908
2.206896551724138,3.44827651724138,0.2222222222222222,3.137396947745048,4.525271121481246,4.355434182850866
2.206896551724138,3.44827651724138,0.3333333333333333,3.1380395775176306,4.5250956205563515,4.3556103084391395
2.206896551724138,3.44827651724138,0.4444444444444444,3.1386798402718723,4.524920189176882,4.355787329147177
2.206896551724138,3.44827651724138,0.5555555555555556,3.139317748197551,4.524744827377105,4.355965234272426
2.206896551724138,3.44827651724138,0.6666666666666666,3.1399533134180357,4.524569535191792,4.356144013217154
2.206896551724138,3.44827651724138,0.7777777777777777,3.140586547990421,4.524394312656206,4.356323655487393
2.206896551724138,3.44827651724138,0.8888888888888888,3.14121746390566,4.524219159806079,4.356504150691889
2.206896551724138,3.44827651724138,1.0,3.141846073088712,4.524044076677604,4.3566854885410695
2.206896551724138,3.7931040689655178,0.0,3.136104538053009,4.562358088883608,4.355960766217339
2.206896551724138,3.7931040689655178,0.1111111111111111,3.1367126679570556,4.562179486135419,4.356129565093451
2.206896551724138,3.7931040689655178,0.2222222222222222,3.1373186584649173,4.562000971470554,4.356299135524015
2.206896551724138,3.7931040689655178,0.3333333333333333,3.137922520174918,4.561822544856345,4.356469468576203
2.206896551724138,3.7931040689655178,0.4444444444444444,3.138524263629208,4.561644206260645,4.356640555401738
2.206896551724138,3.7931040689655178,0.5555555555555556,3.139123899313884,4.561465955651799,4.356812387236067
2.206896551724138,3.7931040689655178,0.6666666666666666,3.139721437659116,4.561287792998637,4.356984955397536
2.206896551724138,3.7931040689655178,0.7777777777777777,3.1403168890392834,4.561109718270464,4.357158251286579
2.206896551724138,3.7931040689655178,0.8888888888888888,3.1409102637731223,4.560931731437044,4.357332266384913
2.206896551724138,3.7931040689655178,1.0,3.141501572123859,4.560753832468596,4.357506992254736
2.206896551724138,4.137931620689656,0.0,3.136104538053009,4.593868326694556,4.356762369862275
2.206896551724138,4.137931620689656,0.1111111111111111,3.136677878764458,4.593688600954562,4.3569256629183615
2.206896551724138,4.137931620689656,0.2222222222222222,3.1372492948886896,4.593508975834311,4.357089611877841
2.206896551724138,4.137931620689656,0.3333333333333333,3.1378187955994044,4.593329451252439,4.357254209350658
2.206896551724138,4.137931620689656,0.4444444444444444,3.1383863900227507,4.593150027128109,4.357419448014327
2.206896551724138,4.137931620689656,0.5555555555555556,3.1389520872374437,4.592970703380994,4.357585320613301
2.206896551724138,4.137931620689656,0.6666666666666666,3.1395158962748915,4.592791479931262,4.357751819958324
2.206896551724138,4.137931620689656,0.7777777777777777,3.140077826119331,4.592612356699583,4.3579189389258035
2.206896551724138,4.137931620689656,0.8888888888888888,3.140637885707953,4.5924333336071035,4.358086670457186
2.206896551724138,4.137931620689656,1.0,3.141196083931049,4.592254410575443,4.358255007558339
2.206896551724138,4.482759172413794,0.0,3.136104538053009,4.621214722780643,4.3574976583323926
2.206896551724138,4.482759172413794,0.1111111111111111,3.1366468468501645,4.621035175957375,4.35765555047898
2.206896551724138,4.482759172413794,0.2222222222222222,3.137187415418167,4.620855737855854,4.357814005310701
2.206896551724138,4.482759172413794,0.3333333333333333,3.1377262517453626,4.620676408359866,4.357973016653284
2.206896551724138,4.482759172413794,0.4444444444444444,3.1382633637796626,4.62049718735374,4.358132578387028
2.206896551724138,4.482759172413794,0.5555555555555556,3.138798759428659,4.6203180747223325,4.358292684446297
