Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.206896551724138,4.482759172413794,0.2222222222222222,3.09951896754742,4.144242475529617,4.2419501318277
2.206896551724138,4.482759172413794,0.3333333333333333,3.1001633385113183,4.143963025584378,4.242095866611724
2.206896551724138,4.482759172413794,0.4444444444444444,3.100805413915737,4.1436837509189965,4.242243208178262
2.206896551724138,4.482759172413794,0.5555555555555556,3.101445205256945,4.143404651300038,4.242392140357272
2.206896551724138,4.482759172413794,0.6666666666666666,3.1020827239721194,4.143125726495279,4.242542647118605
2.206896551724138,4.482759172413794,0.7777777777777777,3.1027179814393797,4.142846976273702,4.2426947125708185
2.206896551724138,4.482759172413794,0.8888888888888888,3.1033509889778297,4.142568400405466,4.242848320959992
2.206896551724138,4.482759172413794,1.0,3.1039817578476123,4.142289998661897,4.243003456668565
2.206896551724138,4.827586724137932,0.0,3.0982232926605047,4.170540690177846,4.242264971449453
2.206896551724138,4.827586724137932,0.1111111111111111,3.098838983013112,4.1702651723519555,4.242406605246439
2.206896551724138,4.827586724137932,0.2222222222222222,3.0994525673231976,4.169989836803938,4.242549671741243
2.206896551724138,4.827586724137932,0.3333333333333333,3.100064055762678,4.169714683260066,4.242694157000532
2.206896551724138,4.827586724137932,0.4444444444444444,3.1006734584526887,4.169439711447866,4.242840047207932
2.206896551724138,4.827586724137932,0.5555555555555556,3.1012807854636137,4.169164921096117,4.24298732866305
2.206896551724138,4.827586724137932,0.6666666666666666,3.1018860468151392,4.168890311934831,4.24313598778051
2.206896551724138,4.827586724137932,0.7777777777777777,3.1024892524763,4.168615883695225,4.243286011088993
0.5,3.7931040689655178,0.2222222222222222,3.44440219931686,3.4084758960317023,4.742270616448907
0.5,3.7931040689655178,0.3333333333333333,3.4444181124696187,3.4084420192064084,4.742290240533139
0.5,3.7931040689655178,0.4444444444444444,3.4444340183907944,3.408408149625736,4.742309858712062
0.5,3.7931040689655178,0.5555555555555556,3.4444499170858314,3.4083742872875593,4.742329470988685
0.5,3.7931040689655178,0.6666666666666666,3.444465808560163,3.4083404321897546,4.74234907736602
0.5,3.7931040689655178,0.7777777777777777,3.4444816928192203,3.408306584330194,4.7423686778470735
0.5,3.7931040689655178,0.8888888888888888,3.4444975698684286,3.4082727437067546,4.74238827243485
0.5,3.7931040689655178,1.0,3.444513439713208,3.408238910317314,4.742407861132355
0.5,4.137931620689656,0.0,3.444370351294803,3.4283484790067518,4.742392109933308
0.5,4.137931620689656,0.1111111111111111,3.444385132231852,3.4283157327348417,4.742410347910941
0.5,4.137931620689656,0.2222222222222222,3.4443999068784623,3.428282993105755,4.74242858073836
0.5,4.137931620689656,0.3333333333333333,3.444414675239091,3.428250260117538,4.742446808418043
0.5,4.137931620689656,0.4444444444444444,3.4444294373181883,3.4282175337682395,4.7424650309524665
0.5,4.137931620689656,0.5555555555555556,3.444444193120202,3.428184814055906,4.74248324834411
0.5,4.137931620689656,0.6666666666666666,3.4444589426495744,3.4281521009785894,4.742501460595445
0.5,4.137931620689656,0.7777777777777777,3.444473685910745,3.428119394534338,4.742519667708946
0.5,4.137931620689656,0.8888888888888888,3.444488422908147,3.4280866947212,4.742537869687084
0.5,4.137931620689656,1.0,3.444503153646209,3.428054001537231,4.7425560665323285
0.5,4.482759172413794,0.0,3.444370351294803,3.445290616833507,4.742532020853869
0.5,4.482759172413794,0.1111111111111111,3.444384139390249,3.4452590213854157,4.742549046493057
