Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.194867869496178,14.377384039974256,0.4444444444444444,3.20419947013419,2.5880348392191372,3.0397971975436073
2.194867869496178,14.377384039974256,0.5555555555555556,3.2052873842771796,2.5884626779373026,3.0402706086851174
2.194867869496178,3.686508728198527,0.2222222222222222,3.206072484781333,2.749647809717503,3.029878872646565
2.194867869496178,3.686508728198527,0.3333333333333333,3.209132008297143,2.749938328805318,3.031287204442176
2.194867869496178,3.686508728198527,0.4444444444444444,3.2121261669626535,2.7502297281551447,3.0326765195466496
2.194867869496178,3.686508728198527,0.5555555555555556,3.215056992014931,2.750521952700161,3.0340472432486036
2.194867869496178,3.686508728198527,0.6666666666666666,3.2179264383798976,2.7508149489308757,3.0353997881117447
2.194867869496178,3.686508728198527,0.7777777777777777,3.2207363876540147,2.7511086648689416,3.0367345544319058
2.194867869496178,3.686508728198527,0.8888888888888888,3.2234886510026497,2.751403050039906,3.0380519306758074
2.194867869496178,3.686508728198527,1.0,3.226184971970429,2.7516980554451123,3.0393522939023327
2.194867869496178,6.35922755614246,0.0,3.199748818276742,2.6751180626098203,3.032221873179989
2.194867869496178,6.35922755614246,0.1111111111111111,3.201940624849064,2.675562973471318,3.0331921852088866
2.194867869496178,6.35922755614246,0.2222222222222222,3.2040969165468964,2.6760064751221027,3.0341525916669307
2.194867869496178,6.35922755614246,0.3333333333333333,3.20621856818202,2.6764485640598217,3.0351032697333005
2.194867869496178,6.35922755614246,0.4444444444444444,3.208306427393333,2.676889237190385,3.036044392126293
2.194867869496178,6.35922755614246,0.5555555555555556,3.210361315585363,2.67732849181298,3.036976127245557
2.194867869496178,6.35922755614246,0.6666666666666666,3.2123840288369405,2.677766325605512,3.0378986393089433
2.194867869496178,6.35922755614246,0.7777777777777777,3.2143753387802465,2.6782027366104577,3.0388120884841863
2.194867869496178,6.35922755614246,0.8888888888888888,3.2163359934505733,2.6786377232211267,3.039716631015645
2.194867869496178,6.35922755614246,1.0,3.2182667181072673,2.679071284168316,3.040612419346308
2.194867869496178,9.031946384086392,0.0,3.199748818276742,2.6328500211447445,3.0349922685533763
2.194867869496178,9.031946384086392,0.1111111111111111,3.2014162958222716,2.6333222562032947,3.035720033610208
2.194867869496178,9.031946384086392,0.2222222222222222,3.2030623740371755,2.633792626426739,3.0364419349836704
2.194867869496178,9.031946384086392,0.3333333333333333,3.204687481331718,2.6342611421180226,3.037158057891247
0.9311560658468635,1.0137899002545951,0.0,3.3984143802950744,2.9296756879232033,3.182698112870066
0.9311560658468635,1.0137899002545951,0.1111111111111111,3.3992912634325645,2.929648881770039,3.1831616743367297
0.9311560658468635,1.0137899002545951,0.2222222222222222,3.400158148644828,2.9296227460084827,3.1836218550960758
