sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.42857142857142855,6.118321331210499,2.151100378249308,2.051696896507181,4.070639386512981,2.7343699228287806,1.9672956226419072
0.42857142857142855,9.26016201480508,3.2085026654584503,2.5116718210642706,4.515639020256202,3.066915735357459,2.3663091023406198
0.5,0.463008100740254,3.4407587304822718,2.566106250753285,4.622053346353717,2.2065484624268064,2.5815370868306142
0.5,1.09137623745917,3.325972804185852,2.4331628970202464,4.498054320156767,1.9795048965657633,2.4532468883415737
0.5,1.7197443741780862,3.194884834583571,2.2955789853673796,4.368579628542857,1.86132410000106,2.321797381190195
0.42857142857142855,6.746689467929415,2.4414856544563457,2.152065744868489,4.164839825070047,2.817490378202518,2.047033991822124
0.42857142857142855,7.375057604648331,2.6923472895643585,2.2514213806789973,4.260788232897107,2.8906714903833923,2.1318528992090044
0.42857142857142855,8.003425741367247,2.896855739969483,2.3452268051698835,4.352491523361007,2.9557452989207254,2.2150608894796653
0.42857142857142855,8.631793878086164,3.0658105153882773,2.432004903033133,4.437618386573459,3.0141260056205996,2.2935785695401796
0.5,2.3481125108970025,3.0425780816509445,2.15787344111046,4.237196787311184,1.9193049261363007,2.190410966788819
0.5,2.9764806476159187,2.8619277360200845,2.030452446230767,4.112213871827281,2.0770134748981794,2.0662679530213914
0.5,3.604848784334835,2.642984861610088,1.931753196442946,4.008933084830093,2.2464734161043425,1.9620146273207322
0.5,4.23321692105375,2.3760143526248796,1.883742479239707,3.947692608745354,2.3977950912281476,1.8941885720280087
0.5,4.8615850577726665,2.083191905401743,1.8968345298376281,3.942613101154739,2.527393065383782,1.87519541531026
0.5,5.489953194491583,1.9476591148353486,1.9598582709530972,3.9893475063891413,2.638096394372478,1.9037709808824794
0.5,6.118321331210499,2.1432078526940495,2.050617298734184,4.069150345614354,2.733455529974873,1.9659904922261773
0.5,6.746689467929415,2.4330739662986702,2.1507567075046055,4.162993990298991,2.816499925449693,2.0453735705436586
0.5,7.375057604648331,2.6842237950088244,2.2499371550478497,4.2586721331487905,2.8896072344565975,2.1299182138792525
0.5,8.003425741367247,2.8889648725036947,2.3436034945700857,4.350167266482035,2.9546090729848062,2.2129154745109996
0.5,8.631793878086164,3.0580153266055956,2.4302652840885406,4.435127733225793,3.012919424986373,2.291267496919065
0.5,9.26016201480508,3.2006929505046977,2.5098301831021024,4.5130101653263495,3.0656403053597368,2.363863692503077
0.5714285714285714,0.463008100740254,3.4407650247159114,2.5661115787982505,4.622058570383218,2.2065579829196262,2.5815424880593767
0.5714285714285714,1.09137623745917,3.3260122717121696,2.4331879729495043,4.498080522052232,1.9795321126717578,2.453273192147413
0.5714285714285714,1.7197443741780862,3.1950078239839517,2.295640696485119,4.368646557292116,1.861290436241975,2.3218629112030924
0.5714285714285714,2.3481125108970025,3.042870197289828,2.1579825290884567,4.237318861546936,1.919083611404717,2.1905282112971975
0.5714285714285714,8.003425741367247,2.8810689393840683,2.341984678129925,4.347849777161566,2.9534757858126746,2.2107763612134326
0.5714285714285714,8.631793878086164,3.0502220979499395,2.4285307405379895,4.432644396970382,3.01171633258621,2.288963139654759
0.5714285714285714,9.26016201480508,3.192891766919589,2.5079943021369338,4.510389274614592,3.0643689610381153,2.3614254992803483
0.6428571428571428,0.463008100740254,3.440771318017481,2.5661169064259655,4.622063793929005,2.2065675027775633,2.5815478888035743
0.5714285714285714,5.489953194491583,1.9443522835691047,1.9590802138280536,3.9883171771149497,2.637262400521217,1.9029031587764238
0.5714285714285714,6.118321331210499,2.1353331242475804,2.0495410805921495,4.0676671203157095,2.732542731021046,1.964690808826708
0.5714285714285714,6.746689467929415,2.424648131132305,2.149451338272969,4.161154231725412,2.815511463247275,2.043718912352685
0.5714285714285714,7.375057604648331,2.6760882154495884,2.2484569544889967,4.256562387155982,2.88854541763889,2.1279895237576127
0.5714285714285714,2.9764806476159187,2.8625278255305857,2.03059146408366,4.112375812701922,2.076603260568459,2.066423139839437
0.5714285714285714,3.604848784334835,2.6440992581957254,1.9318428864310684,4.0090484748729835,2.245923252829561,1.9621352997768895
0.5714285714285714,4.23321692105375,2.3778121816609112,1.8836382041068545,3.947582806280129,2.397136766325478,1.8941261554491446
0.5714285714285714,4.8615850577726665,2.0847523933461334,1.89640720131453,3.9420835870992863,2.526642707531877,1.874777372333195
0.6428571428571428,3.604848784334835,2.6452109602056786,1.931933009964272,4.009164468517946,2.2453736281278576,1.9622564691025837
0.6428571428571428,4.23321692105375,2.3796085953500934,1.8835352402773915,3.947475019291393,2.3964791609014977,1.894065409934278
0.6428571428571428,4.8615850577726665,2.0863456465469725,1.8959821973959683,3.9415579439098885,2.5258933046612384,1.874362659454785
0.6428571428571428,5.489953194491583,1.9411462512552322,1.9583051617380525,3.987292057389479,2.6364296506219946,1.9020400433905458
0.6428571428571428,1.09137623745917,3.326051720583049,2.4332130431728953,4.498106716709065,1.9795593319512328,2.4532994890043844
0.6428571428571428,1.7197443741780862,3.1951307001403224,2.29570238485012,4.368713455298815,1.8612568681262074,2.3219284128529827
0.6428571428571428,2.3481125108970025,3.0431618821428508,2.158091577386483,4.237440877391561,1.9188625732524842,2.190645403833718
0.6428571428571428,2.9764806476159187,2.863126671225029,2.030730517384241,4.1125377879938805,2.076193452086104,2.066578354412321
