sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.6428571428571428,2.161171525050309,3.1549931309799,1.8841989007325188,4.34927941440829,2.421720777597519,2.0042296398478676
0.6428571428571428,2.5378894973067845,3.0750278757942877,1.89941136155447,4.312734897477562,2.4851965541172136,1.7601453140115697
0.6428571428571428,2.9146074695632604,2.988983128590001,1.9042283137069027,4.316746000966277,2.5459724799400276,1.4471573526874655
0.6428571428571428,3.2913254418197364,2.896161615580331,1.9026796683336415,4.360625357829881,2.60436152670563,1.0659411145401956
0.6428571428571428,3.6680434140762124,2.7959020248964013,1.898022345779525,4.434201513443722,2.660726066775163,0.8969558878486601
0.6428571428571428,4.044761386332688,2.6877685710183883,1.892960371795008,4.524478139775471,2.71533775037807,1.2093067040023424
0.6428571428571428,4.421479358589163,2.5719836692767477,1.8898312100085246,4.621069046078331,2.768379623597095,1.5567223970940898
0.6428571428571428,4.798197330845639,2.450357771607849,1.8906668040682402,4.717534740575667,2.819971450329907,1.8255882976907263
0.6428571428571428,5.174915303102115,2.328100311933826,1.8971487131533984,4.810510816900096,2.8701922524075574,2.0350090392338984
0.6428571428571428,5.551633275358591,2.2165957204486175,1.9105036128690178,4.898518758122764,2.9190962240607163,2.2041095637180916
0.7142857142857142,0.27758166376792953,3.484215684457536,2.920861354084641,4.780910835949103,2.9664962862616213,2.7445737557472727
0.7142857142857142,0.6542996360244053,3.4262379172574264,2.1033796531961912,4.690386599770046,2.3878606241657643,2.632826364220895
0.7142857142857142,2.5378894973067845,3.0764761754473375,1.8989654188579475,4.312368086490242,2.4864633250397947,1.7625492323937912
0.7142857142857142,2.9146074695632604,2.9910323786340864,1.9038474878534914,4.315596706716165,2.547281868168552,1.4508434865111148
0.7142857142857142,3.2913254418197364,2.898965086796144,1.9023899157644475,4.358508819155452,2.605677708021003,1.0690679775001541
0.7142857142857142,3.6680434140762124,2.799616551832812,1.897848199818491,4.431125102455713,2.6620121577715516,0.8881565048060717
0.7142857142857142,1.0310176082808813,3.364832043862195,1.8115573550551325,4.596617132860109,2.2634782949715504,2.508186711380738
0.7142857142857142,1.407735580537357,3.2996202172076203,1.811527538741948,4.503315094313996,2.294515480049639,2.3666156862689913
0.7142857142857142,1.784453552793833,3.23016801318924,1.8538255152086764,4.4173219474044725,2.3571656760791084,2.2021683704533985
0.7142857142857142,2.161171525050309,3.1559762569120307,1.8837128790709405,4.349373157100921,2.422910345969085,2.0056921621793347
0.7142857142857142,4.044761386332688,2.692515526078171,1.8929199624149637,4.5205624326661775,2.7165562923747903,1.195620729884597
