B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
1.02040865306122,6.18465306122449,-1.57577961263059,-1.8629232358289,0.1326156801095
1.02040865306122,6.32657142857143,-1.52101065726773,-1.84510701312887,0.217748941994853
1.02040865306122,6.46848979591837,-1.46955665190187,-1.82140004816402,0.298176342716603
1.02040865306122,6.61040816326531,-1.42106206935325,-1.79318044047931,0.374603393325564
1.02040865306122,6.75232653061224,-1.37522529106143,-1.76165207611813,0.447603985430164
1.02040865306122,6.89424489795918,-1.3317885646281,-1.72780017062974,0.517652182526955
1.02040865306122,7.03616326530612,-1.29053015667388,-1.69238883033446,0.585145352950929
1.02040865306122,7.17808163265306,-1.25125813382421,-1.65598290438743,0.650420799204719
1.02040865306122,7.32,-1.21380541433802,-1.61897995091996,0.713768228646686
1.06122495918367,0.366,-1.04211523171559,0.740010133328947,0.374979282356268
1.06122495918367,0.507918367346939,-1.0764149429194,0.645868262628267,0.357114347431357
1.06122495918367,0.649836734693878,-1.11195124866286,0.555739816058519,0.337712311690183
1.06122495918367,0.791755102040816,-1.14884759048385,0.469280370422339,0.316788303943657
1.06122495918367,0.933673469387755,-1.18723670406524,0.38610393409362,0.294326016156164
1.06122495918367,1.07559183673469,-1.22726406416575,0.305834592202252,0.270281821495046
1.06122495918367,1.21751020408163,-1.26909146779441,0.22812442772797,0.244586845981011
1.06122495918367,1.35942857142857,-1.3129010162071,0.152658176619688,0.217147466763037
1.06122495918367,1.50134693877551,-1.35889975343341,0.0791525597158327,0.187844480314625
1.06122495918367,1.64326530612245,-1.40732524713078,0.00735366206315461,0.156531009246115
1.06122495918367,1.78518367346939,-1.45845246086048,-0.0629662615537529,0.123029084154883
1.06122495918367,1.92710204081633,-1.51260236542917,-0.132011967855931,0.0871247275014084
1.06122495918367,2.06902040816327,-1.57015287285065,-0.199968061410864,0.0485611561522206
1.06122495918367,2.2109387755102,-1.6315528764856,-0.26700143428609,0.00702957794345045
1.06122495918367,2.35285714285714,-1.69734043485461,-0.333263268879943,-0.0378432635843247
1.06122495918367,2.49477551020408,-1.76816645060886,-0.398890623880567,-0.0865120561973567
1.06122495918367,2.63669387755102,-1.84482550202039,-0.464007511856341,-0.139536395270376
1.06122495918367,2.77861224489796,-1.9282955578098,-0.528725614237912,-0.197613714975689
1.06122495918367,2.9205306122449,-2.01978737930231,-0.593144398151707,-0.261626796865293
1.06122495918367,3.06244897959184,-2.12080025616984,-0.657350794552294,-0.332713865200275
1.06122495918367,3.20436734693878,-2.23316639476253,-0.721418199160283,-0.412375762460769
1.06122495918367,3.34628571428571,-2.3590205985896,-0.785404747700261,-0.502646228207736
1.06122495918367,3.48820408163265,-2.50048828067996,-0.849350733524442,-0.606375753827585
1.06122495918367,3.63012244897959,-2.65843957317562,-0.913274959282151,-0.727733888122916
1.06122495918367,3.77204081632653,-2.82839749863594,-0.977169779790701,-0.87316854039255
1.06122495918367,3.91395918367347,-2.98955260715902,-1.04099456470623,-1.05343243627926
1.06122495918367,4.05587755102041,-3.08952084052355,-1.10466734652476,-1.28851064950838
1.06122495918367,4.19779591836735,-3.06983471151611,-1.1680544033049,-1.62243817094666
1.06122495918367,4.33971428571429,-2.94452232228936,-1.23095763239472,-2.18752017613926
1.06122495918367,4.48163265306122,-2.77811893814427,-1.293099886769,-3.44734955235405
1.06122495918367,4.62355102040816,-2.61231140923753,-1.35410929891658,-2.18633800497611
1.06122495918367,4.7654693877551,-2.46098652287612,-1.41350379478755,-1.58296387117668
1.06122495918367,4.90738775510204,-2.32617033945338,-1.4706791851446,-1.21842642335348
1.06122495918367,5.04930612244898,-2.20635080708048,-1.52490536927409,-0.954797250750226
1.06122495918367,5.19122448979592,-2.09933251915537,-1.5753368518724,-0.746775791468872
1.06122495918367,5.33314285714286,-2.00306477629845,-1.62104444145941,-0.573931038703804
1.06122495918367,5.4750612244898,-1.91582503411541,-1.66107324786844,-0.425306133160594
1.06122495918367,5.61697959183673,-1.83621330530336,-1.69452663430789,-0.294340770303108
1.06122495918367,5.75889795918367,-1.76310056365291,-1.7206665979843,-0.176793682637473
1.06122495918367,5.90081632653061,-1.69557414201326,-1.73901137169417,-0.0697626670641127
1.06122495918367,6.04273469387755,-1.63289136220592,-1.74940560211923,0.0288271462685723
1.06122495918367,6.18465306122449,-1.57444283746886,-1.75204210800259,0.120512083939921
1.06122495918367,6.32657142857143,-1.51972414233371,-1.74742858318689,0.206462863571769
1.06122495918367,6.46848979591837,-1.46831410391397,-1.73630938895442,0.287593507273327
1.06122495918367,6.61040816326531,-1.41985813004075,-1.71956562018818,0.364632364538317
1.06122495918367,6.75232653061224,-1.37405535516561,-1.69811672948776,0.438170472650645
1.06122495918367,6.89424489795918,-1.33064864737041,-1.67284181943291,0.50869516967216
1.06122495918367,7.03616326530612,-1.28941677770214,-1.64452759988405,0.576614103472812
1.06122495918367,7.17808163265306,-1.25016822507218,-1.61384191516866,0.64227266297058
1.06122495918367,7.32,-1.21273626331128,-1.58132704551924,0.705967253453735
1.10204126530612,0.366,-1.04216705829765,0.756479747780567,0.376063115139153
1.10204126530612,0.507918367346939,-1.07649126228751,0.664722511606814,0.358482602109009
1.10204126530612,0.649836734693878,-1.1120538616875,0.576912841728523,0.339364073106299
1.10204126530612,0.791755102040816,-1.14897820498674,0.492723278770371,0.318725418394771
1.10204126530612,0.933673469387755,-1.18739707840662,0.411786054455443,0.296553112520516
1.10204126530612,1.07559183673469,-1.22745611623881,0.333742917827863,0.272806395517437
1.10204126530612,1.21751020408163,-1.26931736668183,0.258262607322287,0.247419420418278
1.10204126530612,1.35942857142857,-1.31316326833941,0.185045519768671,0.220301840997714
1.10204126530612,1.50134693877551,-1.35920129222106,0.113823225301908,0.1913380873911
1.10204126530612,1.64326530612245,-1.40766953407396,0.0443560478302232,0.160385404281823
1.10204126530612,1.78518367346939,-1.45884360577902,-0.0235698982673784,0.127270597891861
1.10204126530612,1.92710204081633,-1.51304527504181,-0.0901456983144425,0.0917853347676769
1.10204126530612,2.06902040816327,-1.57065343850188,-0.155542292448651,0.0536796270967257
1.10204126530612,2.2109387755102,-1.63211821503733,-0.219912764650742,0.0126530129039031
1.10204126530612,2.35285714285714,-1.69797920101606,-0.283394221526812,-0.0316573665519719
1.10204126530612,2.49477551020408,-1.76888924316761,-0.34610929202867,-0.0796929798784202
1.10204126530612,2.63669387755102,-1.84564539001448,-0.408167155323249,-0.131996286672981
1.10204126530612,2.77861224489796,-1.92922874789239,-0.469664270906255,-0.189242030529715
1.10204126530612,2.9205306122449,-2.02085401343581,-0.530684578195243,-0.252282232543984
1.10204126530612,3.06244897959184,-2.12202521053022,-0.591299368150881,-0.322212276157482
1.10204126530612,3.20436734693878,-2.2345795671966,-0.65156662024553,-0.400471438339395
1.10204126530612,3.34628571428571,-2.36065497156004,-0.711529819580872,-0.489001607731644
1.10204126530612,3.48820408163265,-2.50237030082078,-0.771216192273967,-0.590509840293144
1.10204126530612,3.63012244897959,-2.66055502456462,-0.830634253796826,-0.708928496853226
1.10204126530612,3.77204081632653,-2.83058704962655,-0.889770558342896,-0.850283059745684
1.10204126530612,3.91395918367347,-2.99127329009679,-0.948585539133471,-1.02449449093328
1.10204126530612,4.05587755102041,-3.08974673358253,-1.00700837853606,-1.24965621934744
1.10204126530612,4.19779591836735,-3.06809564219623,-1.06493084936208,-1.56440787835869
1.10204126530612,4.33971428571429,-2.94167689013458,-1.12220012139419,-2.07782499689522
1.10204126530612,4.48163265306122,-2.77507167384437,-1.17861069948245,-3.27431073267135
1.10204126530612,4.62355102040816,-2.60943590591005,-1.23389621088663,-2.31532259902532
1.10204126530612,4.7654693877551,-2.45836778199203,-1.28772146284741,-1.64906619362944
1.10204126530612,4.90738775510204,-2.32379782020895,-1.33967647406929,-1.26287382224017
1.10204126530612,5.04930612244898,-2.2041909649247,-1.38927438056618,-0.988433003882108
1.10204126530612,5.19122448979592,-2.09735093417332,-1.43595573090893,-0.773943923816631
1.10204126530612,5.33314285714286,-2.00123176300954,-1.47910205791411,-0.596797245894205
1.10204126530612,5.4750612244898,-1.91411627748175,-1.51806122947705,-0.445104067356142
1.10204126530612,5.61697959183673,-1.83460917089066,-1.55218552495578,-0.311839337087826
1.10204126530612,5.75889795918367,-1.76158519481876,-1.58088050543742,-0.192504267544947
1.10204126530612,5.90081632653061,-1.69413465019516,-1.60365936280432,-0.0840425806133286
1.10204126530612,6.04273469387755,-1.63151718353573,-1.62019354141592,0.0157185496666884
1.10204126530612,6.18465306122449,-1.5731252274503,-1.63034955403199,0.108380602637205
1.10204126530612,6.32657142857143,-1.51845579149377,-1.63420306954487,0.195159359588469
1.10204126530612,6.46848979591837,-1.46708884405005,-1.63202680177907,0.277001017497352
1.10204126530612,6.61040816326531,-1.41867070696334,-1.62425578278173,0.35465750639478
1.10204126530612,6.75232653061224,-1.37290125501317,-1.61143730455117,0.428737576796168
1.10204126530612,6.89424489795918,-1.3295239582568,-1.59417671247738,0.499742106584383
1.10204126530612,7.03616326530612,-1.28831808089895,-1.57308789151629,0.568089278549784
1.10204126530612,7.17808163265306,-1.24909251882019,-1.54875432744197,0.634132950812943
1.10204126530612,7.32,-1.21168088411334,-1.5217029062597,0.698176220250051
1.14285757142857,0.366,-1.04221669149541,0.771878253258959,0.377095833556331
1.14285757142857,0.507918367346939,-1.07656460032054,0.682378777022968,0.359792464112147
1.14285757142857,0.649836734693878,-1.11215274043476,0.596756899199501,0.340950691480816
1.14285757142857,0.791755102040816,-1.14910436079655,0.514701092682445,0.320590951444042
1.14285757142857,0.933673469387755,-1.18755228998364,0.435860557389918,0.298702321377719
1.14285757142857,1.07559183673469,-1.22764231286464,0.359893309406088,0.275246750305753
1.14285757142857,1.21751020408163,-1.26953671939458,0.286483249398716,0.250161271767214
1.14285757142857,1.35942857142857,-1.3134182758427,0.215344825253563,0.223358671918857
1.14285757142857,1.50134693877551,-1.35949487012263,0.146222726317327,0.194726864693502
1.14285757142857,1.64326530612245,-1.40800511522676,0.0788896449131698,0.164127051283996
1.14285757142857,1.78518367346939,-1.45922525983588,0.0131435030781996,0.131390625509503
1.14285757142857,1.92710204081633,-1.51347785558177,-0.0511953751210402,0.096314672551231
1.14285757142857,2.06902040816327,-1.57114276902695,-0.114286764586192,0.0586557235528764
1.14285757142857,2.2109387755102,-1.63267132720059,-0.176272707521006,0.0181212937546284
1.14285757142857,2.35285714285714,-1.69860464399515,-0.237279325294584,-0.0256415306517895
1.14285757142857,2.49477551020408,-1.76959748531697,-0.297418239255356,-0.0730616081057991
1.14285757142857,2.63669387755102,-1.84644933949197,-0.356787599832634,-0.124665087990806
1.14285757142857,2.77861224489796,-1.93014441272625,-0.415472836793863,-0.181105182876516
1.14285757142857,2.9205306122449,-2.02190128997847,-0.473546952302663,-0.24320482490202
1.14285757142857,3.06244897959184,-2.12322867106915,-0.531070559315114,-0.312019047860894
1.14285757142857,3.20436734693878,-2.23596873417603,-0.588091479048988,-0.38892942549521
1.14285757142857,3.34628571428571,-2.36226236784064,-0.644643975346067,-0.475792245753991
1.14285757142857,3.48820408163265,-2.50422181626028,-0.700747525956499,-0.57518187755128
1.14285757142857,3.63012244897959,-2.66263579184239,-0.756405195174578,-0.690813265355827
1.14285757142857,3.77204081632653,-2.8327371819856,-0.811601441995865,-0.828329371825061
1.14285757142857,3.91395918367347,-2.99295150103319,-0.866299391052607,-0.996910583009359
1.14285757142857,4.05587755102041,-3.08994127234287,-0.920437557351874,-1.21300779630355
1.14285757142857,4.19779591836735,-3.06636276607512,-0.973926024238357,-1.51076665994647
1.14285757142857,4.33971428571429,-2.93887144985021,-1.02664211504505,-1.9814499348652
1.14285757142857,4.48163265306122,-2.77207550739245,-1.07842568210596,-3.01938783754243
1.14285757142857,4.62355102040816,-2.60661030039339,-1.1290745463136,-2.46147210053895
1.14285757142857,4.7654693877551,-2.45579422819436,-1.17834018710784,-1.71941194880183
1.14285757142857,4.90738775510204,-2.32146550352389,-1.22592469273945,-1.30903268105984
1.14285757142857,5.04930612244898,-2.20206693376408,-1.27147986767145,-1.02293947338272
1.14285757142857,5.19122448979592,-2.09540148186047,-1.31460965717027,-0.801614368590873
1.14285757142857,5.33314285714286,-1.99942783749651,-1.35487726781675,-0.619976030476472
1.14285757142857,5.4750612244898,-1.91243408273633,-1.39181818612878,-0.465106048202816
1.14285757142857,5.61697959183673,-1.83302948953319,-1.42495973107941,-0.329475105665808
1.14285757142857,5.75889795918367,-1.76009250089275,-1.45384689030036,-0.208308656711639
1.14285757142857,5.90081632653061,-1.69271632333294,-1.47807250726383,-0.0983868918456034
1.14285757142857,6.04273469387755,-1.63016287502184,-1.49730856689313,0.00256609194444333
1.14285757142857,6.18465306122449,-1.57182636879956,-1.51133412673196,0.0962199638479315
1.14285757142857,6.32657142857143,-1.51720521901313,-1.52005477305425,0.183837443852844
1.14285757142857,6.46848979591837,-1.46588051006349,-1.52350999421375,0.266398074890894
1.14285757142857,6.61040816326531,-1.4174994598865,-1.52186732969294,0.344678176779795
1.14285757142857,6.75232653061224,-1.37176266679862,-1.51540388335269,0.419304726909247
1.14285757142857,6.89424489795918,-1.32841419154461,-1.50447924357799,0.490792533205139
1.14285757142857,7.03616326530612,-1.2872337836599,-1.48950446267437,0.559570606666167
1.14285757142857,7.17808163265306,-1.24803073998803,-1.47091164801081,0.626001367968611
1.14285757142857,7.32,-1.21063900494689,-1.44912798457145,0.690394725930219
1.18367387755102,0.366,-1.04226426378208,0.786305065733147,0.378080811902869
1.18367387755102,0.507918367346939,-1.07663512474492,0.698948063917407,0.361047476988396
1.18367387755102,0.649836734693878,-1.11224808198732,0.615395755878044,0.342475858742574
1.18367387755102,0.791755102040816,-1.1492262798615,0.5353516606933,0.322388734314817
1.18367387755102,0.933673469387755,-1.18770258229244,0.458480864481838,0.300777613026986
1.18367387755102,1.07559183673469,-1.22782291662927,0.384456492116321,0.27760700275127
1.18367387755102,1.21751020408163,-1.26974980597245,0.312976359012195,0.252816677519113
1.18367387755102,1.35942857142857,-1.31366633510431,0.24376768036928,0.226322418369745
1.18367387755102,1.50134693877551,-1.35978079927015,0.176586882663043,0.198015479460075
1.18367387755102,1.64326530612245,-1.40833231837903,0.111217567874365,0.167760861045468
1.18367387755102,1.78518367346939,-1.45959776688179,0.0474678793660272,0.135394367104023
1.18367387755102,1.92710204081633,-1.5139004675963,-0.014832141483254,0.100718285521606
1.18367387755102,2.06902040816327,-1.57162124265628,-0.0758329599759517,0.06349540424464
1.18367387755102,2.2109387755102,-1.63321261062222,-0.135667605782902,0.0234408870822632
1.18367387755102,2.35285714285714,-1.69921718265982,-0.194453424427448,-0.0197886658521664
1.18367387755102,2.49477551020408,-1.77029161963461,-0.252293445774827,-0.0666100706353944
1.18367387755102,2.63669387755102,-1.84723781978273,-0.309277425860233,-0.117533940000852
1.18367387755102,2.77861224489796,-1.93104305215304,-0.365482616724439,-0.173193034669324
1.18367387755102,2.9205306122449,-2.02292974393198,-0.420974143934405,-0.234382747702514
1.18367387755102,3.06244897959184,-2.12441121378268,-0.475805180824602,-0.302120061742713
1.18367387755102,3.20436734693878,-2.23733452053806,-0.530016749863275,-0.377732385459316
1.18367387755102,3.34628571428571,-2.36384347045549,-0.583637257205985,-0.462996111645635
1.18367387755102,3.48820408163265,-2.50604358336426,-0.636681662039009,-0.560362611786406
1.18367387755102,3.63012244897959,-2.66468273014618,-0.689150395415841,-0.673347066532884
1.18367387755102,3.77204081632653,-2.8348489016725,-0.741027870964842,-0.80724501271452
1.18367387755102,3.91395918367347,-2.99458849524174,-0.792280662477642,-0.970574803655697
1.18367387755102,4.05587755102041,-3.09010589065646,-0.842855355371999,-1.17835284048578
1.18367387755102,4.19779591836735,-3.0646367508345,-0.892676100488213,-1.46094575603894
1.18367387755102,4.33971428571429,-2.93610538777574,-0.941641906392239,-1.89568654606487
1.18367387755102,4.48163265306122,-2.76912923052327,-0.989623766109924,-2.7903970372534
1.18367387755102,4.62355102040816,-2.60383331973646,-1.0364620269881,-2.62850986649739
1.18367387755102,4.7654693877551,-2.45326470032325,-1.08196395980295,-1.79462141020826
1.18367387755102,4.90738775510204,-2.31917236963475,-1.12590219474824,-1.35706491618872
1.18367387755102,5.04930612244898,-2.19997782275576,-1.16801449018599,-1.05837704364286
1.18367387755102,5.19122448979592,-2.09348337932777,-1.2080054194955,-0.829814803628738
1.18367387755102,5.33314285714286,-1.99765230568412,-1.24555070566737,-0.643481898944504
1.18367387755102,5.4750612244898,-1.91077782979263,-1.28030481893577,-0.485320410240605
1.18367387755102,5.61697959183673,-1.83147370034718,-1.31191221725775,-0.347253269381755
1.18367387755102,5.75889795918367,-1.75862197220632,-1.34002225366829,-0.224210246056867
1.18367387755102,5.90081632653061,-1.69131869334949,-1.36430697332649,-0.112797961940853
1.18367387755102,6.04273469387755,-1.6288280043959,-1.38448047762695,-0.0106319355264858
1.18367387755102,6.18465306122449,-1.57054585998935,-1.40031791507666,0.0840288843210538
1.18367387755102,6.32657142857143,-1.5159720495484,-1.41167125810688,0.17249611042934
1.18367387755102,6.46848979591837,-1.46468875048068,-1.41847974904736,0.255783886496832
1.18367387755102,6.61040816326531,-1.41634405725886,-1.42077352498082,0.334693721978102
1.18367387755102,6.75232653061224,-1.37063927746438,-1.41866930741343,0.409871381480164
1.18367387755102,6.89424489795918,-1.32731904984008,-1.41235930626962,0.481845981471011
1.18367387755102,7.03616326530612,-1.28616359981395,-1.40209502681852,0.551057643168636
1.18367387755102,7.17808163265306,-1.24698261592375,-1.38816833382068,0.617877510480757
1.18367387755102,7.32,-1.20961037224286,-1.37089239441129,0.682622541364574
1.22449018367347,0.366,-1.0423098975639,0.799847682624522,0.379021148462174
1.22449018367347,0.507918367346939,-1.07670299127541,0.71452790180996,0.362250913535484
1.22449018367347,0.649836734693878,-1.1123400700338,0.632937915664712,0.343943000259953
1.22449018367347,0.791755102040816,-1.14934416980569,0.554795501448551,0.324122334576263
1.22449018367347,0.933673469387755,-1.18784818384366,0.479780700469726,0.302782695879166
1.22449018367347,1.07559183673469,-1.2279981747135,0.407580745253498,0.279891007723087
1.22449018367347,1.21751020408163,-1.26995689066018,0.337906343747008,0.255389651456904
1.22449018367347,1.35942857142857,-1.3139077264808,0.270496399700083,0.229197271407915
1.22449018367347,1.50134693877551,-1.36005937560337,0.205117973901883,0.201208325323773
1.22449018367347,1.64326530612245,-1.40865145510678,0.141564407784364,0.171291463672673
1.22449018367347,1.78518367346939,-1.45996145417221,0.0796528460191642,0.139286727359401
1.22449018367347,1.92710204081633,-1.51431345484548,0.019221732237368,0.105001406657575
1.22449018367347,2.06902040816327,-1.57208922075719,-0.0398714860314223,0.0682042969511123
1.22449018367347,2.2109387755102,-1.63374244559669,-0.0977523317963107,0.0286178985139505
1.22449018367347,2.35285714285714,-1.69981721821544,-0.154530984358406,-0.0140920787794696
1.22449018367347,2.49477551020408,-1.77097207048983,-0.210303626204457,-0.0603309451577917
1.22449018367347,2.63669387755102,-1.84801128155215,-0.265153478706169,-0.110594491953122
1.22449018367347,2.77861224489796,-1.93192514670528,-0.319151587807681,-0.165496043155922
1.22449018367347,2.9205306122449,-2.02393989023464,-0.372357286069537,-0.225804889070973
1.22449018367347,3.06244897959184,-2.12557339362989,-0.424818461609157,-0.292502088106875
1.22449018367347,3.20436734693878,-2.23867752855099,-0.476571528510229,-0.366864127012482
1.22449018367347,3.34628571428571,-2.36539893881755,-0.527641161760559,-0.450592719074713
1.22449018367347,3.48820408163265,-2.50783633294866,-0.578039780538756,-0.546025004211313
1.22449018367347,3.63012244897959,-2.66669666631204,-0.627766831975424,-0.65649220355289
1.22449018367347,3.77204081632653,-2.83692318132883,-0.676807785012276,-0.786973405724229
1.22449018367347,3.91395918367347,-2.99618548440184,-0.725132901565333,-0.945392922765866
1.22449018367347,4.05587755102041,-3.09024195857414,-0.772695809598543,-1.1455076456584
1.22449018367347,4.19779591836735,-3.06291820745255,-0.819431905535704,-1.41447906492212
1.22449018367347,4.33971428571429,-2.93337808898959,-0.865256618365706,-1.81856098228612
1.22449018367347,4.48163265306122,-2.76623166904597,-0.910063604732167,-2.59969685537484
1.22449018367347,4.62355102040816,-2.60110373297494,-0.953723204045573,-2.81898669123463
1.22449018367347,4.7654693877551,-2.45077807717907,-0.996081038100027,-1.87544708505428
1.22449018367347,4.90738775510204,-2.31691743307251,-1.03695724973185,-1.40715490291328
1.22449018367347,5.04930612244898,-2.19792277033525,-1.07614657057086,-1.09481204935607
1.22449018367347,5.19122448979592,-2.09159586908158,-1.11341967686914,-0.858574957945806
1.22449018367347,5.33314285714286,-1.99590449564937,-1.14852608504082,-0.667330193498237
1.22449018367347,5.4750612244898,-1.90914691637385,-1.18119904602461,-0.505755920715988
1.22449018367347,5.61697959183673,-1.82994125965959,-1.2111626033485,-0.365179211858122
1.22449018367347,5.75889795918367,-1.75717311349882,-1.23814090398866,-0.240212556089812
1.22449018367347,5.90081632653061,-1.68994130577138,-1.2618693772902,-0.127278212726986
1.22449018367347,6.04273469387755,-1.62751215153041,-1.28210720088966,-0.0238772816885668
1.22449018367347,6.18465306122449,-1.5692833110595,-1.29865014641203,0.0718060662740593
1.22449018367347,6.32657142857143,-1.5147559189748,-1.31134221669029,0.161134361185493
1.22449018367347,6.46848979591837,-1.46351322334374,-1.3200848190003,0.245157655119177
1.22449018367347,6.61040816326531,-1.41520417700175,-1.32484257987362,0.324703491556755
1.22449018367347,6.75232653061224,-1.36953078197153,-1.32564439926026,0.400436995958213
1.22449018367347,6.89424489795918,-1.32623824373243,-1.32258006321991,0.472901990607817
1.22449018367347,7.03616326530612,-1.28510725275458,-1.3157927752626,0.542549970257379
1.22449018367347,7.17808163265306,-1.24594788339743,-1.30546855340602,0.60976104063932
1.22449018367347,7.32,-1.20859473112622,-1.29182403633907,0.674859322249026
1.26530648979592,0.366,-1.04235370607537,0.812583433334555,0.379919691869936
1.26530648979592,0.507918367346939,-1.07676834460093,0.729204368794103,0.363405800182657
1.26530648979592,0.649836734693878,-1.11242887595598,0.649478957862156,0.345355297895134
1.26530648979592,0.791755102040816,-1.14945822504842,0.573138529040045,0.325795078291353
1.26530648979592,0.933673469387755,-1.18798930927748,0.499877257109115,0.304721037420957
1.26530648979592,1.07559183673469,-1.22816831992048,0.429395622284573,0.282102378674317
1.26530648979592,1.21751020408163,-1.27015822301019,0.361416341943174,0.257883963145349
1.26530648979592,1.35942857142857,-1.3141427153706,0.295689121048579,0.231987174328583
1.26530648979592,1.50134693877551,-1.36033087988374,0.231990740646642,0.204309541795398
1.26530648979592,1.64326530612245,-1.40896282140332,0.170123344567548,0.174723224116654
1.26530648979592,1.78518367346939,-1.46031663337518,0.109912104586815,0.143072336088689
1.26530648979592,1.92710204081633,-1.51471714528006,0.051202841459822,0.10916897916925
1.26530648979592,2.06902040816327,-1.5725470485584,-0.00614015278805575,0.0727877188794604
1.26530648979592,2.2109387755102,-1.63426119606527,-0.0622360317906304,0.0336580977058449
1.26530648979592,2.35285714285714,-1.70040513511403,-0.117189013328612,-0.00854544542206081
1.26530648979592,2.49477551020408,-1.77163924533457,-0.171089697586992,-0.0542172139797586
1.26530648979592,2.63669387755102,-1.84877015778796,-0.224016103179283,-0.103838864738229
1.26530648979592,2.77861224489796,-1.93279115859975,-0.276034471649526,-0.158005216047388
1.26530648979592,2.9205306122449,-2.02493222473269,-0.327199778949269,-0.217460796734473
1.26530648979592,3.06244897959184,-2.12671574572691,-0.377556090661321,-0.283152704003354
1.26530648979592,3.20436734693878,-2.23999833935149,-0.427136647669741,-0.356309506917924
1.26530648979592,3.34628571428571,-2.36692940980616,-0.47596377185985,-0.438562987570645
1.26530648979592,3.48820408163265,-2.50960077139205,-0.524048558067074,-0.532144016177903
1.26530648979592,3.63012244897959,-2.66867839988965,-0.571390427492912,-0.640214042826437
1.26530648979592,3.77204081632653,-2.83896096178297,-0.617976455711322,-0.767463149877177
1.26530648979592,3.91395918367347,-2.99774363831866,-0.663780548137508,-0.921280741815483
1.26530648979592,4.05587755102041,-3.09035078533806,-0.708762488264321,-1.11431236694578
1.26530648979592,4.19779591836735,-3.06120769445919,-0.752866885982592,-1.37097993502934
1.26530648979592,4.33971428571429,-2.9306889387543,-0.796022052343346,-1.74859456573103
1.26530648979592,4.48163265306122,-2.76338168189467,-0.838138843042162,-2.44049510266046
1.26530648979592,4.62355102040816,-2.59842034916737,-0.879109759441897,-3.02709082143315
1.26530648979592,4.7654693877551,-2.448333273063,-0.918808133431005,-1.96280776866672
1.26530648979592,4.90738775510204,-2.31469974123513,-0.957087804232133,-1.45951361713627
1.26530648979592,5.04930612244898,-2.19590094326623,-0.993783352963766,-1.13231755470306
1.26530648979592,5.19122448979592,-2.08973821808134,-1.02871121614855,-0.887926818523474
1.26530648979592,5.33314285714286,-1.99418375666719,-1.06167177699449,-0.691537165255243
1.26530648979592,5.4750612244898,-1.90754075939976,-1.09245274650181,-0.526421741221778
1.26530648979592,5.61697959183673,-1.82843164034505,-1.12083391443182,-0.383258518367351
1.26530648979592,5.75889795918367,-1.75574544433574,-1.14659335482225,-0.256319211575936
1.26530648979592,5.90081632653061,-1.68858372028296,-1.16951484213661,-0.141830103101688
1.26530648979592,6.04273469387755,-1.62621490910524,-1.18939631197025,-0.0371717103937824
1.26530648979592,6.18465306122449,-1.56803834305011,-1.20605862416115,0.0595501938192121
1.26530648979592,6.32657142857143,-1.51355647317811,-1.2193541735274,0.149751182594222
1.26530648979592,6.46848979591837,-1.4623535961739,-1.22917405840052,0.234518577249839
1.26530648979592,6.61040816326531,-1.41407950553115,-1.23545377444314,0.314706831488219
1.26530648979592,6.75232653061224,-1.36843688378265,-1.23817592193995,0.391001027722915
1.26530648979592,6.89424489795918,-1.32517149013993,-1.23737025373124,0.463960069100009
1.26530648979592,7.03616326530612,-1.28406447540193,-1.23311051350567,0.534047223524606
1.26530648979592,7.17808163265306,-1.24492628579844,-1.22550952342462,0.601651610144767
1.26530648979592,7.32,-1.20759183563255,-1.21471112722324,0.667104760292108
1.30612279591837,0.366,-1.04239579416356,0.824580922661098,0.38077906452489
1.30612279591837,0.507918367346939,-1.07683131932799,0.743053748503726,0.364514938941289
1.30612279591837,0.649836734693878,-1.11251465985489,0.665103447788888,0.346715710678318
1.30612279591837,0.791755102040816,-1.14956862780708,0.590474255043412,0.327410069430489
1.30612279591837,0.933673469387755,-1.18812616038554,0.518873754448134,0.306595883298834
1.30612279591837,1.07559183673469,-1.22833357177558,0.450014904434863,0.284244505919321
1.30612279591837,1.21751020408163,-1.27035403895773,0.383631682564357,0.26030315769276
1.30612279591837,1.35942857142857,-1.31437155321276,0.319483834810759,0.234695840540534
1.30612279591837,1.50134693877551,-1.36059557867715,0.257357106739421,0.207323032434971
1.30612279591837,1.64326530612245,-1.40926669890004,0.197061673697323,0.178060263772761
1.30612279591837,1.78518367346939,-1.46066360148515,0.138429947717506,0.146755568636851
1.30612279591837,1.92710204081633,-1.51511185188821,0.0813143223668911,0.113225675591239
1.30612279591837,2.06902040816327,-1.57299505608627,0.0255850914993368,0.0772506984981784
1.30612279591837,2.2109387755102,-1.63476921043999,-0.0288713967400665,0.0385669417439336
1.30612279591837,2.35285714285714,-1.70098130191655,-0.0821543062559753,-0.00314278552462347
1.30612279591837,2.49477551020408,-1.77229353504276,-0.134349596116429,-0.0482622523388117
1.30612279591837,2.63669387755102,-1.8495148646099,-0.1855310566316,-0.0972596172507234
1.30612279591837,2.77861224489796,-1.9336415325905,-0.235761123789926,-0.15071207134248
1.30612279591837,2.9205306122449,-2.02590722509113,-0.285091428045341,-0.209340628341717
1.30612279591837,3.06244897959184,-2.12783878595048,-0.333563214906898,-0.27406024711346
1.30612279591837,3.20436734693878,-2.24129751396209,-0.381207518552865,-0.3460543405019
