sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.04081632653061224,3.03469387755102,-2.2307446351517175,-1.720921018883763,-0.038514528158705014
0.04081632653061224,3.1755102040816325,-2.3648840304925294,-1.8733267500448065,-0.15358172794465458
0.04081632653061224,3.316326530612245,-2.5166058427618863,-2.034455928229612,-0.29160050715384817
0.04081632653061224,3.457142857142857,-2.686098037306825,-2.2014566859269,-0.4626172520969781
0.04081632653061224,3.5979591836734692,-2.8646119794441285,-2.3650774588643797,-0.6850812299378306
0.04081632653061224,3.7387755102040816,-3.01752063422624,-2.5043464628779617,-0.9989702032953965
0.04081632653061224,3.8795918367346935,-3.073640857115174,-2.587311704097361,-1.5223071577446297
0.04081632653061224,4.020408163265306,-2.992930715550505,-2.5923055151800587,-3.2305611499362232
0.04081632653061224,4.161224489795918,-2.8304779263152904,-2.5317175690051923,-1.7657848297215573
0.04081632653061224,4.302040816326531,-2.652255294291888,-2.437708076696311,-1.0672692481052346
0.04081632653061224,4.442857142857143,-2.4860878253432768,-2.3355414137871495,-0.6720472922633218
0.04081632653061224,4.5836734693877546,-2.338033350765525,-2.2376357758616936,-0.39132413084311074
0.04081632653061224,4.724489795918367,-2.207173091438183,-2.1484104154090904,-0.171159701242171
0.04081632653061224,4.865306122448979,-2.0910413204655374,-2.0686730206900434,0.011552336784880818
0.04081632653061224,5.006122448979592,-1.987190504204919,-1.9978561126818646,0.16887024783885257
0.04081632653061224,5.146938775510204,-1.8935519213576555,-1.934971135939549,0.30789471480835323
0.04081632653061224,5.2877551020408164,-1.808455828022198,-1.8789802666488122,0.4331666897085543
0.04081632653061224,5.428571428571429,-1.7305695147555962,-1.8289274810663132,0.5477713820548652
0.04081632653061224,5.56938775510204,-1.6588271842974933,-1.7839727908723535,0.653905002941622
0.04081632653061224,5.710204081632653,-1.5923702950986485,-1.743390337166588,0.753190444891325
0.04081632653061224,5.851020408163265,-1.5305008300448624,-1.7065540592033934,0.846864642823979
0.04081632653061224,5.9918367346938775,-1.4726457008856515,-1.6729206385180768,0.935895635638551
0.04081632653061224,6.13265306122449,-1.4183298277500542,-1.6420132264232852,1.0210588060888692
0.04081632653061224,6.273469387755102,-1.3671557376596781,-1.6134071302621569,1.1029882978671721
0.04081632653061224,6.414285714285714,-1.3187880048784733,-1.5867175660387627,1.1822128188730547
0.04081632653061224,6.555102040816326,-1.2729412850539648,-1.5615893475753944,1.2591814263326087
0.04081632653061224,6.6959183673469385,-1.2293710287663522,-1.5376881797477258,1.3342823278830398
0.04081632653061224,6.836734693877551,-1.1878662071558719,-1.5146933289393414,1.4078571640225992
0.04081632653061224,6.977551020408163,-1.1482435614712971,-1.4922915402028603,1.4802118122905694
0.04081632653061224,7.118367346938776,-1.1103430174200999,-1.4701720055183998,1.5516253457681632
0.04081632653061224,7.259183673469387,-1.0740239972415269,-1.4480224373734143,1.6223569871143153
0.04081632653061224,7.4,-1.0391624305177105,-1.4255261455981656,1.692652231217551
0.061224489795918366,0.5,-1.0778780621662096,0.3760553364028466,0.7983836464195749
0.061224489795918366,0.6408163265306123,-1.1146132753588973,0.254310395875472,0.777279298428877
0.061224489795918366,0.7816326530612245,-1.152942924083029,0.13660605146643248,0.754453350252864
0.061224489795918366,0.9224489795918367,-1.1930114544242474,0.022317784174637298,0.7298602800126617
0.061224489795918366,1.063265306122449,-1.2349830728482922,-0.08920115361754558,0.703416999503988
0.061224489795918366,1.2040816326530612,-1.2790456205134928,-0.19858587019605586,0.6750047362972064
0.061224489795918366,1.3448979591836734,-1.3254153598491427,-0.306451192472402,0.6444684325341762
0.061224489795918366,1.4857142857142858,-1.374342958550883,-0.4133942470288618,0.6116138736949821
0.061224489795918366,1.626530612244898,-1.4261210512735663,-0.5200024305488506,0.5762025046362321
0.061224489795918366,1.76734693877551,-1.4810938926847155,-0.6268642975505326,0.537943572786738
0.061224489795918366,1.9081632653061225,-1.539669802197943,-0.7345824135440381,0.49648295704303497
0.061224489795918366,2.0489795918367344,-1.6023373579295224,-0.8437878853494801,0.4513875495660718
0.061224489795918366,2.1897959183673468,-1.66968664371789,-0.9551566435546611,0.4021234681295687
0.061224489795918366,2.330612244897959,-1.742437290883924,-1.0694273302959736,0.3480252921247428
0.061224489795918366,2.4714285714285715,-1.821475524352413,-1.1874201801082704,0.28825182056059473
0.061224489795918366,2.6122448979591835,-1.9079026412985112,-1.3100543461356797,0.22172082916983354
0.061224489795918366,2.753061224489796,-2.0030963529142514,-1.4383568866491157,0.1470099199340504
0.061224489795918366,2.8938775510204082,-2.1087810820321367,-1.5734455700291474,0.062199773569676854
0.061224489795918366,3.03469387755102,-2.227083622765856,-1.7164422487583944,-0.03538471096589247
0.061224489795918366,3.1755102040816325,-2.3604839134488715,-1.8682093381439246,-0.14962877770797142
0.061224489795918366,3.316326530612245,-2.5113490817286697,-2.0286568697872265,-0.2864844869577235
0.061224489795918366,3.457142857142857,-2.680017118016018,-2.1950664171497274,-0.4557524910877707
0.061224489795918366,3.5979591836734692,-2.858342470406915,-2.3585381995746717,-0.6753271353993799
0.061224489795918366,3.7387755102040816,-3.0132693462211178,-2.4987521180298913,-0.9836133752888147
0.061224489795918366,3.8795918367346935,-3.0747936411088115,-2.5842416792624814,-1.4917349671096514
0.061224489795918366,4.020408163265306,-2.999496076927458,-2.592562703484027,-3.015263490732654
0.061224489795918366,4.161224489795918,-2.839280383075927,-2.534564951966042,-1.8169434891821585
0.061224489795918366,4.302040816326531,-2.6612158594456186,-2.4418846599781507,-1.0920162551819779
0.061224489795918366,4.442857142857143,-2.4945243328575986,-2.3401607386126786,-0.6891992116858198
0.061224489795918366,4.5836734693877546,-2.3458323207677747,-2.242249805187481,-0.40491629415137564
0.061224489795918366,4.724489795918367,-2.2143881633086893,-2.152829507204005,-0.18271847953055434
0.061224489795918366,4.865306122448979,-2.0977605633751235,-2.0728316367618858,0.0012842641054948316
0.061224489795918366,5.006122448979592,-1.993498161108516,-2.0017434794243614,0.15947385413002807
0.061224489795918366,5.146938775510204,-1.899519548557852,-1.9385991020269584,0.2991086975849775
0.061224489795918366,5.2877551020408164,-1.8141420596104334,-1.8823690209974884,0.42481567641186196
0.061224489795918366,5.428571428571429,-1.736022004295296,-1.8320993124242775,0.5397305842059525
0.061224489795918366,5.56938775510204,-1.6640847771231004,-1.7869495857355608,0.6460812055759513
0.061224489795918366,5.710204081632653,-1.5974649058108252,-1.7461927151026728,0.7455109959677249
