B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.2040816326530612,2.6122448979591835,-1.9802497396064898,0.7919252421385392,1.6718993684278978
0.2040816326530612,2.753061224489796,-2.1016145168159506,0.7682053584756288,1.4756600562403086
0.2040816326530612,2.8938775510204082,-2.2339465889067682,0.7437186942051404,1.2395369262176712
0.2040816326530612,3.03469387755102,-2.378911989968954,0.7185553397956007,0.9375415592371308
0.2040816326530612,3.1755102040816325,-2.5372196351607514,0.6928016383673112,0.5062907855729346
0.2040816326530612,3.316326530612245,-2.705970131475097,0.6665426627782536,-0.30238189045706426
0.2040816326530612,3.457142857142857,-2.8718965009329347,0.6398643680466574,-0.9958909993538135
0.2040816326530612,3.5979591836734692,-3.0002646406900793,0.6128555104933838,0.21751192962288884
0.2040816326530612,3.7387755102040816,-3.0399767578913033,0.5856093824267633,0.6843235288718554
0.2040816326530612,3.8795918367346935,-2.9750388366186438,0.5582253996803695,0.9725451448028568
0.2040816326530612,4.020408163265306,-2.8473242162724395,0.5308105300896226,1.1784864892511964
0.2040816326530612,4.161224489795918,-2.7030909252791537,0.5034805388450921,1.3370055628250932
0.2040816326530612,4.302040816326531,-2.564909520811041,0.4763610001558109,1.46471421484085
0.2040816326530612,4.442857142857143,-2.439626170456737,0.44958798219351326,1.5708357829829622
0.2040816326530612,4.5836734693877546,-2.3278483281746194,0.4233084028354708,1.6610233961479781
0.2040816326530612,4.724489795918367,-2.228261561572128,0.3976797093604676,1.7389916907433962
0.2040816326530612,4.865306122448979,-2.1391747250216433,0.37286905621127264,1.8073113735716173
0.2040816326530612,5.006122448979592,-2.0590068084985544,0.3490516422414783,1.867834318077482
0.2040816326530612,5.146938775510204,-1.986407521795775,0.3264081898310633,1.921937956484147
0.2040816326530612,5.2877551020408164,-1.920259100568842,0.305121487882894,1.970673933524752
0.2040816326530612,5.428571428571429,-1.8596446908290003,0.2853720335375524,2.014862804728477
0.2040816326530612,5.56938775510204,-1.803812016233024,0.2673328685512668,2.055156672582547
0.2040816326530612,5.710204081632653,-1.7521409889983464,0.2511638380273573,2.0920819798160664
0.2040816326530612,5.851020408163265,-1.7041171537173494,0.2370056398014839,2.126069527617341
0.2040816326530612,5.9918367346938775,-1.6593105855825419,0.22497401041878048,2.1574760932333885
0.2040816326530612,6.13265306122449,-1.617359333016206,0.21515471771192388,2.1866002260340744
0.2040816326530612,6.273469387755102,-1.5779564598775206,0.20759962056543624,2.213694103461359
0.2040816326530612,6.414285714285714,-1.5408398584295822,0.2023243551240421,2.238972511035842
0.2040816326530612,6.555102040816326,-1.5057842424925938,0.199307834246014,2.2626197550277003
0.2040816326530612,6.6959183673469385,-1.4725947642164332,0.1984936274350563,2.284795063124367
0.2040816326530612,6.836734693877551,-1.4411019253527764,0.1997930800501005,2.305636843500462
0.2040816326530612,6.977551020408163,-1.4111574791916124,0.20308985246317457,2.325266084193003
0.2040816326530612,7.118367346938776,-1.3826311032342589,0.20824544997301364,2.343789094512371
0.2040816326530612,7.259183673469387,-1.3554077084593068,0.21510517104796067,2.361299716079704
0.2040816326530612,7.4,-1.3293851804596535,0.22350419627623608,2.377881165162317
0.24489795918367346,0.5,-0.7204430692508155,0.7156035168807953,3.3026774346422734
0.24489795918367346,0.6408163265306123,-0.7950499643336774,0.7188858848887816,3.2201435106728953
0.24489795918367346,0.7816326530612245,-0.8697190248688175,0.7203672760007443,3.1359511306371703
0.24489795918367346,0.9224489795918367,-0.9447095809285165,0.7170956717443865,3.0498441195967456
0.24489795918367346,1.063265306122449,-1.0202907368499992,0.7088322779549602,2.9615142683307494
0.24489795918367346,1.2040816326530612,-1.0967561734432867,0.6960343055785551,2.870588531905109
0.24489795918367346,1.3448979591836734,-1.1744332192437426,0.6792670716940152,2.7766123337009048
0.24489795918367346,1.4857142857142858,-1.2536903847575163,0.6590431849808472,2.6790269084433525
0.24489795918367346,1.626530612244898,-1.3349452273397018,0.6357912119079412,2.5771376575884983
0.24489795918367346,1.76734693877551,-1.4186735288836876,0.6098624017313813,2.4700687641003123
0.24489795918367346,1.9081632653061225,-1.5054203131572874,0.5815468492988326,2.356696208921473
0.24489795918367346,2.0489795918367344,-1.5958127623361225,0.5510902781781537,2.235545709005758
0.24489795918367346,2.1897959183673468,-1.6905742352095063,0.5187094566637778,2.1046309669064014
0.24489795918367346,2.330612244897959,-1.790536569204218,0.48460596980398984,1.9611850947136262
0.24489795918367346,2.4714285714285715,-1.8966431443517857,0.4489789948271969,1.8011876503281985
0.24489795918367346,2.6122448979591835,-2.0099239320202806,0.41203766458062063,1.618466934424076
0.24489795918367346,2.753061224489796,-2.1313968176190596,0.37401353950062055,1.402818069039551
