sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.04081632653061224,5.2877551020408164,0.40326901360913814,0.5387106329682059,3.6414709432003
0.04081632653061224,5.428571428571429,0.43067116820609513,0.5263446678604908,3.6749555373353084
0.04081632653061224,5.56938775510204,0.45710236802164933,0.5136985110230614,3.707072267481831
0.04081632653061224,5.710204081632653,0.48262220017163543,0.5007770012474247,3.7379218561427265
0.04081632653061224,5.851020408163265,0.5072849790513214,0.4875846608232922,3.7675943020137215
0.04081632653061224,5.9918367346938775,0.5311403429779206,0.47412579613812905,3.7961703441589534
0.04081632653061224,6.13265306122449,0.5542337701507322,0.4604045965497852,3.823722685822508
0.04081632653061224,6.273469387755102,0.5766070264152158,0.4464252287275897,3.850317023273404
0.04081632653061224,6.414285714285714,0.5982985552073529,0.4321919342021176,3.8760129158987295
0.04081632653061224,6.555102040816326,0.6193438182699266,0.41770912719371545,3.900864525735631
0.04081632653061224,6.6959183673469385,0.6397755943053289,0.40298149666248956,3.9249212493155166
0.04081632653061224,6.836734693877551,0.6596242415645767,0.3880141128650778,3.948228259978899
0.04081632653061224,6.977551020408163,0.6789179294096815,0.37281254076301,3.970826975478851
