B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.08163265306122448,3.03469387755102,-2.094424202784477,1.5056158014029217,1.5957417667368357
0.08163265306122448,3.1755102040816325,-2.183018588895407,1.4986474765253912,1.4722989594730198
0.08163265306122448,3.316326530612245,-2.264025235801178,1.491517406872594,1.3357336169737875
0.08163265306122448,3.457142857142857,-2.3312449773931445,1.4842459253751816,1.1824543563205743
0.08163265306122448,3.5979591836734692,-2.37777249986525,1.4768510992816268,1.0075748414540258
0.08163265306122448,3.7387755102040816,-2.398197548083565,1.469349098168883,0.804794114870554
0.08163265306122448,3.8795918367346935,-2.3910865619576223,1.4617544814695724,0.5682516450702966
0.08163265306122448,4.020408163265306,-2.3597525240696315,1.454080423676509,0.30545579517607774
0.08163265306122448,4.161224489795918,-2.310577419738718,1.446338896964282,0.09143492067971282
0.08163265306122448,4.302040816326531,-2.2504265048936767,1.4385408111508153,0.096073724249788
0.08163265306122448,4.442857142857143,-2.184926297960897,1.430696148446126,0.29571677624542964
0.08163265306122448,4.5836734693877546,-2.1179796920597154,1.422814041444148,0.5241055755943346
0.08163265306122448,4.724489795918367,-2.0519975877119965,1.4149028691996794,0.7226983821065579
0.08163265306122448,4.865306122448979,-1.9883280809382247,1.4069703239025222,0.8881015967404519
0.08163265306122448,5.006122448979592,-1.9276369858918714,1.399023471586339,1.0265864543164038
0.08163265306122448,5.146938775510204,-1.8701794084960215,1.3910688048702438,1.1442445218199
0.08163265306122448,5.2877551020408164,-1.8159751868777494,1.3831122886161535,1.245721004694204
0.08163265306122448,5.428571428571429,-1.764916417893699,1.3751594027541745,1.3344195268264107
0.08163265306122448,5.56938775510204,-1.716831281999271,1.3672151760782734,1.412843846475084
0.08163265306122448,5.710204081632653,-1.6715210574079906,1.3592842242392205,1.482865219760393
0.08163265306122448,5.851020408163265,-1.6287810052202998,1.3513707759113152,1.545908407313231
0.08163265306122448,5.9918367346938775,-1.588411764689671,1.3434787059617423,1.603078154050267
0.08163265306122448,6.13265306122449,-1.5502251439435186,1.3356115560745696,1.6552456159554778
0.08163265306122448,6.273469387755102,-1.5140467149892562,1.3277725620154734,1.703108334390222
0.08163265306122448,6.414285714285714,-1.4797165641412011,1.3199646744090416,1.7472325456624105
0.08163265306122448,6.555102040816326,-1.4470890297080352,1.3121905781619243,1.788083588924958
0.08163265306122448,6.6959183673469385,-1.4160319375392723,1.3044527172259328,1.826048106888992
0.08163265306122448,6.836734693877551,-1.3864255629351425,1.2967533031821492,1.861450565414009
0.08163265306122448,6.977551020408163,-1.3581615363014559,1.289094341894573,1.8945656922540783
0.08163265306122448,7.118367346938776,-1.3311417421306109,1.2814776504683978,1.9256279974505845
0.08163265306122448,7.259183673469387,-1.305277274654299,1.2739048363416612,1.9548391310964734
0.08163265306122448,7.4,-1.2804874920562244,1.2663773646028207,1.9823736538717904
0.12244897959183673,0.5,-0.7082933195374561,1.304206640778822,2.980204937088235
0.12244897959183673,0.6408163265306123,-0.7789396392255881,1.340585533454506,2.9199923236102876
0.12244897959183673,0.7816326530612245,-0.8494129038312929,1.3619066472193597,2.8588957423770274
0.12244897959183673,0.9224489795918367,-0.9199566253565585,1.3742946519402244,2.7967827360205595
0.12244897959183673,1.063265306122449,-0.9908246610844359,1.3809089237382504,2.733512112885042
0.12244897959183673,1.2040816326530612,-1.0622910665946863,1.3835478973314868,2.668926883000765
0.12244897959183673,1.3448979591836734,-1.1346550073614614,1.3833132582920515,2.602848976164875
0.12244897959183673,1.4857142857142858,-1.2082443713653395,1.3809195526096645,2.5350741091866045
0.12244897959183673,1.626530612244898,-1.2834194677325592,1.3768520876220811,2.465365969940663
0.12244897959183673,1.76734693877551,-1.3605773324205852,1.3714533236632993,2.393449109698158
0.12244897959183673,1.9081632653061225,-1.4401566865175037,1.3649729237318935,2.318999893272377
0.12244897959183673,2.0489795918367344,-1.5226430977301144,1.3575981065031337,2.241634719924585
0.12244897959183673,2.1897959183673468,-1.6085730999486685,1.349472816006509,2.1608943759717434
