sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.061224489795918366,7.4,0.673155639358147,0.08200922818823032,4.6385506341142415
0.08163265306122448,0.5,-0.7885959270432816,0.5978465556345124,3.2299714197775007
0.08163265306122448,0.6408163265306123,-0.9005904637236525,0.559588989733127,3.095867759362047
0.08163265306122448,0.7816326530612245,-1.0178491571991106,0.5480899165522006,2.938100523430195
0.08163265306122448,0.9224489795918367,-1.1349172396028018,0.5485000727161038,2.7464881608628464
0.08163265306122448,1.063265306122449,-1.2401248079327372,0.5532981226180627,2.5021820536112993
0.08163265306122448,1.2040816326530612,-1.3142154891567923,0.5589413450655839,2.1639991964215937
0.08163265306122448,1.3448979591836734,-1.3366040018727952,0.5638531976384357,1.6084509374032074
0.08163265306122448,1.4857142857142858,-1.3005421488009214,0.5673941369768144,-0.30004337750625637
0.08163265306122448,1.626530612244898,-1.219600451480742,0.5693627148115301,1.3823776879147278
0.08163265306122448,1.76734693877551,-1.1153452456575548,0.5697569686068473,2.041184698034697
0.08163265306122448,1.9081632653061225,-1.0044075531437293,0.5686603656108247,2.409041616184686
0.08163265306122448,2.0489795918367344,-0.8958527508001828,0.5661874100530115,2.664815899347247
0.08163265306122448,2.1897959183673468,-0.7935767052427829,0.5624581333799574,2.860681754651446
0.08163265306122448,2.330612244897959,-0.6987803265010373,0.5575866499599047,3.019172833141234
0.08163265306122448,2.4714285714285715,-0.6114413951250459,0.5516765868728938,3.152097151276802
0.08163265306122448,2.6122448979591835,-0.5310472538311176,0.5448198462141722,3.2664209727433815
0.08163265306122448,2.753061224489796,-0.4569315059577622,0.5370969163102124,3.366600458744864
0.08163265306122448,2.8938775510204082,-0.388419953007869,0.5285778401944844,3.4556593922442955
0.08163265306122448,3.03469387755102,-0.32488853114679866,0.5193234203649779,3.535744156636986
0.08163265306122448,3.1755102040816325,-0.2657817400545793,0.5093864304050725,3.6084335049893888
0.08163265306122448,3.316326530612245,-0.21061398349525579,0.4988127609476973,3.6749226404884463
0.08163265306122448,3.457142857142857,-0.1589640870025368,0.48764244178633614,3.7361382385649216
0.08163265306122448,3.5979591836734692,-0.11046762516663287,0.4759105439734492,3.792813341762416
0.08163265306122448,3.7387755102040816,-0.06480908005029984,0.463647969186759,3.845537836297673
0.08163265306122448,3.8795918367346935,-0.02171464435396498,0.4508821384005736,3.894793481825013
0.08163265306122448,4.020408163265306,0.019054068649312153,0.43763759344022374,3.9409788411213533
0.08163265306122448,4.161224489795918,0.05770538956729146,0.42393652618904226,3.98442741459335
0.08163265306122448,4.302040816326531,0.09442211141391006,0.4097992481592498,4.025421087747987
0.08163265306122448,4.442857142857143,0.12936527353918822,0.39524461447790704,4.064200274313986
0.08163265306122448,4.5836734693877546,0.16267732424965667,0.3802904094705019,4.100971683818165
0.08163265306122448,4.724489795918367,0.19448476506106202,0.36495370586012704,4.135914351307851
0.08163265306122448,4.865306122448979,0.2249003655992305,0.34925119948105593,4.169184375736909
0.08163265306122448,5.006122448979592,0.2540250241974238,0.333199538665613,4.200918686277608
0.08163265306122448,5.146938775510204,0.2819493353506337,0.31681564762647313,4.231238065374959
0.08163265306122448,5.2877551020408164,0.3087549155183163,0.30011703791761085,4.26024959776517
0.08163265306122448,5.428571428571429,0.3345155283318937,0.283122124920978,4.288048671880434
0.08163265306122448,5.56938775510204,0.35929804487733763,0.2658505721593713,4.31472063146101
0.08163265306122448,5.710204081632653,0.3831632612469255,0.24832360981344126,4.340342137904291
0.08163265306122448,5.851020408163265,0.4061666056227365,0.2305644122013157,4.364982319062598
0.08163265306122448,5.9918367346938775,0.4283587437667895,0.21259843911496498,4.388703725691438
0.08163265306122448,6.13265306122449,0.44978610437813854,0.19445385460770814,4.411563145643958
0.08163265306122448,6.273469387755102,0.4704913335970647,0.17616185855421754,4.4336122913059794
0.08163265306122448,6.414285714285714,0.49051369395248545,0.15775717613463533,4.4548983927787
0.08163265306122448,6.555102040816326,0.5098894104660043,0.1392784608387713,4.4754647035265585
0.08163265306122448,6.6959183673469385,0.5286519730253144,0.12076866000048629,4.4953509348742084
0.08163265306122448,6.836734693877551,0.5468324049941401,0.10227547993921947,4.514593636874009
0.08163265306122448,6.977551020408163,0.5644594982900201,0.08385174806666565,4.533226525823668
0.08163265306122448,7.118367346938776,0.581560021792496,0.06555575935459032,4.551280771572507
0.08163265306122448,7.259183673469387,0.5981589063026957,0.047451593560174636,4.568785250347894
0.08163265306122448,7.4,0.6142794083391646,0.029609272937574,4.585766764102392
0.1020408163265306,0.5,-0.7870063883382974,0.5970476513230968,3.2319013045397074
0.1020408163265306,0.6408163265306123,-0.8980850004049991,0.557217662327667,3.099343747779141
0.1020408163265306,0.7816326530612245,-1.0144122208420456,0.5441011229487185,2.9440146260721893
0.1020408163265306,0.9224489795918367,-1.130992094691298,0.5429895412947169,2.7563707372774426
0.1020408163265306,1.063265306122449,-1.2371067498510147,0.5463822085338371,2.5190057358926823
0.1020408163265306,1.2040816326530612,-1.3147884294513337,0.5507166528836074,2.1948226888894236
0.1020408163265306,1.3448979591836734,-1.3438500640926274,0.5543899510221795,1.6782442476623276
0.1020408163265306,1.4857142857142858,-1.3157709041382186,0.5567399303118569,0.2585857263103942
0.1020408163265306,1.626530612244898,-1.2416189821970796,0.5575477282753127,1.2377004700758885
0.1020408163265306,1.76734693877551,-1.1419792533731863,0.5567985683194234,1.9653168453997456
0.1020408163265306,1.9081632653061225,-1.0338592207973274,0.5545666038482212,2.352507621831991
0.1020408163265306,2.0489795918367344,-0.9269988008489762,0.5509595706880999,2.6170707941839852
0.1020408163265306,2.1897959183673468,-0.8257992852746247,0.5460925681814977,2.8177521244148145
0.1020408163265306,2.330612244897959,-0.731762852009869,0.5400761062081778,2.979135405303219
0.1020408163265306,2.4714285714285715,-0.645032164182938,0.5330111899764644,3.1138754317861985
0.1020408163265306,2.6122448979591835,-0.5651817169253874,0.5249878295480168,3.2293519014058836
0.1020408163265306,2.753061224489796,-0.4915902537350559,0.5160851882369623,3.3302468879906915
0.1020408163265306,2.8938775510204082,-0.4236063475740269,0.5063724417642335,3.4197180997800554
0.1020408163265306,3.03469387755102,-0.3606168183419371,0.49590990352685277,3.499996386465403
0.1020408163265306,3.1755102040816325,-0.30207073392344325,0.4847501945805238,3.5727164387867383
0.1020408163265306,3.316326530612245,-0.2474837331775629,0.47293935408542537,3.6391119985319538
0.1020408163265306,3.457142857142857,-0.19643415384510732,0.460517853829961,3.7001371765743913
0.1020408163265306,3.5979591836734692,-0.1485562355056893,0.44752149503425864,3.7565450936533593
0.1020408163265306,3.7387755102040816,-0.10353275570304082,0.43398218883510936,3.808940679586893
0.1020408163265306,3.8795918367346935,-0.061088086333654264,0.4199287358485538,3.8578172034015634
0.1020408163265306,4.020408163265306,-0.0209820439871146,0.40538738244912237,3.903582189622007
0.1020408163265306,4.161224489795918,0.016995407665548655,0.39038240503090305,3.9465762288294006
0.1020408163265306,4.302040816326531,0.05302864592280435,0.3749366223148825,3.987086896661507
0.1020408163265306,4.442857142857143,0.0872801629493633,0.3590718712031492,4.0253592316110955
0.1020408163265306,4.5836734693877546,0.11989372976938918,0.3428094640608521,4.061603746338444
0.1020408163265306,4.724489795918367,0.15099704724884397,0.3261705935800723,4.09600263522477
0.1020408163265306,4.865306122448979,0.18070397050124298,0.30917675018714386,4.128714647136098
0.1020408163265306,5.006122448979592,0.2091163795064492,0.29185013381577773,4.159878953007987
0.1020408163265306,5.146938775510204,0.2363257569476638,0.27421406545059873,4.189618246968962
0.1020408163265306,5.2877551020408164,0.2624145235309322,0.2562933928816481,4.218041255559667
0.1020408163265306,5.428571428571429,0.2874571722801614,0.2381149367463428,4.245244788119563
0.1020408163265306,5.56938775510204,0.31152123522371955,0.21970791627515504,4.271315422363956
0.1020408163265306,5.710204081632653,0.3346681108777142,0.20110441096209358,4.296330902770417
0.1020408163265306,5.851020408163265,0.35695377464068373,0.18233981855096512,4.32036130670524
0.1020408163265306,5.9918367346938775,0.37842939114952034,0.16345334970401323,4.343470025487967
