B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.04081632653061224,6.836734693877551,-1.302533076216084,-0.15558403495445805,1.4174945840162678
0.04081632653061224,6.977551020408163,-1.261895157774723,-0.1552127800713719,1.4800808091787065
0.04081632653061224,7.118367346938776,-1.2231945078636217,-0.1548902369479578,1.5416169432395175
0.04081632653061224,7.259183673469387,-1.186270337650432,-0.15461555036270105,1.6022655681282634
0.04081632653061224,7.4,-1.150981783070916,-0.15438808736789764,1.6621751187839124
0.08163265306122448,0.5,-1.074597913688762,-1.098271533187508,0.7523324993586384
0.08163265306122448,0.6408163265306123,-1.1101231124922282,-0.8997020768361625,0.7253589100267454
0.08163265306122448,0.7816326530612245,-1.1471015674849403,-0.7606901785606764,0.6967439363471527
0.08163265306122448,0.9224489795918367,-1.1856616882050592,-0.6609991730619365,0.6663274455447721
0.08163265306122448,1.063265306122449,-1.2259472333552335,-0.5869501404016877,0.6339222735414796
0.08163265306122448,1.2040816326530612,-1.268120729225646,-0.5302015413607305,0.5993091577458773
0.08163265306122448,1.3448979591836734,-1.3123674224214312,-0.48555641094552315,0.5622300025066124
0.08163265306122448,1.4857142857142858,-1.358900025655185,-0.449654531554469,0.5223789621799038
0.08163265306122448,1.626530612244898,-1.4079645564924252,-0.4202443608109987,0.47939056407907893
0.08163265306122448,1.76734693877551,-1.4598476442794013,-0.395769079797278,0.4328237110859482
0.08163265306122448,1.9081632653061225,-1.5148857948328898,-0.3751225358582214,0.382139783431249
0.08163265306122448,2.0489795918367344,-1.5734772666428174,-0.35749998335895017,0.3266720912870026
0.08163265306122448,2.1897959183673468,-1.636097437616227,-0.3423037129803108,0.26558225606383223
0.08163265306122448,2.330612244897959,-1.7033188394473375,-0.32908159942043586,0.1977962265812096
0.08163265306122448,2.4714285714285715,-1.7758373967275465,-0.3174860348815943,0.1219073450590378
0.08163265306122448,2.6122448979591835,-1.854506751182729,-0.30724584346746003,0.03602379415419646
0.08163265306122448,2.753061224489796,-1.9403825698601267,-0.2981466796464612,-0.06248288413613406
0.08163265306122448,2.8938775510204082,-2.0347774438784967,-0.2900170919234079,-0.17741680803112572
0.08163265306122448,3.03469387755102,-2.1393213248509966,-0.28271844872782737,-0.31458194941631074
0.08163265306122448,3.1755102040816325,-2.256002950903195,-0.2761375473039031,-0.48348520851636834
0.08163265306122448,3.316326530612245,-2.3871045455322,-0.2701811130830726,-0.7013559766392035
0.08163265306122448,3.457142857142857,-2.5347399004566205,-0.2647716560396565,-1.0047329927584148
0.08163265306122448,3.5979591836734692,-2.6990729046603046,-0.25984431146548415,-1.496794566500589
0.08163265306122448,3.7387755102040816,-2.872568124586235,-0.25534440406356224,-2.8477110943158106
0.08163265306122448,3.8795918367346935,-3.025726725588134,-0.25122555531828406,-1.9319776771360542
0.08163265306122448,4.020408163265306,-3.0954166494694166,-0.2474481956000719,-1.1725051062751988
0.08163265306122448,4.161224489795918,-3.0359336020530083,-0.24397838036145528,-0.7618894309008284
0.08163265306122448,4.302040816326531,-2.8878323786782474,-0.24078685075543108,-0.47533425238840754
0.08163265306122448,4.442857142857143,-2.7158571212415312,-0.23784827515465468,-0.2529865261293189
0.08163265306122448,4.5836734693877546,-2.5518701937921917,-0.23514063244933284,-0.06992052474627503
0.08163265306122448,4.724489795918367,-2.404407741195431,-0.2326447127962628,0.08666320749798606
0.08163265306122448,4.865306122448979,-2.2735997788310383,-0.2303437041819164,0.22421930678751156
0.08163265306122448,5.006122448979592,-2.1573894931265016,-0.2282228568962504,0.3474756333479258
0.08163265306122448,5.146938775510204,-2.053484393343384,-0.226269197931461,0.45962169527492425
0.08163265306122448,5.2877551020408164,-1.9598709910571193,-0.22447129263792548,0.5629127149452506
0.08163265306122448,5.428571428571429,-1.8748952649139605,-0.2228190590905458,0.6590044558874391
0.08163265306122448,5.56938775510204,-1.7972247843281666,-0.22130358958235885,0.7491493506410638
0.08163265306122448,5.710204081632653,-1.725788468654435,-0.2199170287733585,0.8343198249579971
0.08163265306122448,5.851020408163265,-1.65972097653653,-0.2186524399049183,0.9152866786995063
0.08163265306122448,5.9918367346938775,-1.598317634745176,-0.21750371428548984,0.9926727399631183
0.08163265306122448,6.13265306122449,-1.540999450415332,-0.21646548374682345,1.0669895638205211
0.08163265306122448,6.273469387755102,-1.4872863680638653,-0.21553305727064975,1.1386637761046767
