sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.7857142857142857,16.326717083520602,2.3857041464189463,2.0791761698139686,4.476130179395286,1.773136830336909,2.3703246970136944
0.7857142857142857,17.608566771896186,2.489576874837965,2.046090560671523,4.573122020136098,1.7861909504590046,2.4638779280467245
0.7857142857142857,18.89041646027177,2.572028297865814,2.0239914542943924,4.657924423366194,1.8191499176596506,2.545891578476574
0.8571428571428571,0.9445208230135885,3.386851378741555,2.803030851559168,4.8037589760506565,2.74962816124398,2.7784311571508815
0.8571428571428571,2.226370511389173,3.1932487240235456,2.7242537285264206,4.638250487635113,2.5986833936103033,2.602853654573543
0.8571428571428571,3.5082201997647577,2.9775355664041636,2.656138251300962,4.453482894071643,2.4837774783716062,2.4120076932512395
0.8571428571428571,4.7900698881403425,2.7339717424751946,2.59219940270152,4.247948310689244,2.383255294167422,2.2046506880667267
0.8571428571428571,6.071919576515927,2.4517095913159954,2.529912882150351,4.026533971228452,2.288933775465571,1.9864322555050864
0.8571428571428571,7.353769264891511,2.112457289379731,2.468293011677751,3.8172768212536528,2.1977439616860597,1.7842398090452445
0.8571428571428571,8.635618953267096,1.696615976529017,2.407099989067174,3.695218725210407,2.1090903391557774,1.6633737971648577
0.8571428571428571,9.91746864164268,1.3071607434062904,2.346551364143667,3.728061032299312,2.0240144403202036,1.6812741859491593
0.8571428571428571,11.199318330018265,1.3931616269461862,2.2872228268884496,3.86687436853825,1.9449848307184636,1.8002184250177358
0.8571428571428571,12.48116801839385,1.7111686620655255,2.230025204754368,4.02923415406731,1.8757938667693586,1.9479798299763718
0.8571428571428571,13.763017706769434,1.9647607211833442,2.1762019341361794,4.179400982987243,1.8211588955957814,2.0886866804838906
0.8571428571428571,15.044867395145019,2.1502651345324533,2.1273056652992244,4.310139600407913,1.785716017254172,2.2130927605798583
0.9285714285714285,2.226370511389173,3.1956265298260296,2.7243931701523922,4.639388951332092,2.598871678704777,2.604020300514188
0.9285714285714285,3.5082201997647577,2.9848761102962382,2.6563729783941756,4.4567361466726565,2.484087778808001,2.4152354413026518
0.9285714285714285,4.7900698881403425,2.7510405181053192,2.5926018120055843,4.254669111491074,2.3837919520713062,2.2111133919185377
0.9285714285714285,6.071919576515927,2.4868498661798575,2.530605101252787,4.037270388396414,2.289876264091875,1.9964190193870828
0.8571428571428571,16.326717083520602,2.2896060055753344,2.085115243941519,4.422794611867012,1.7725005936225366,2.3212184462619785
0.8571428571428571,17.608566771896186,2.3975892169312156,2.0514629897124164,4.520364677754935,1.7816738256036415,2.415343502812085
0.8571428571428571,18.89041646027177,2.4833771770259903,2.0279713798437093,4.605687096694488,1.8104171327352447,2.497915128730741
0.9285714285714285,0.9445208230135885,3.387197218634831,2.8030883204734707,4.803944019733478,2.7497053005448056,2.7786282730526874
0.9285714285714285,7.353769264891511,2.181928039555787,2.4694269152373596,3.828015445021717,2.199303378487101,1.7939665190437444
0.9285714285714285,8.635618953267096,1.8318415046751917,2.408835862799592,3.692068079835234,2.1114543813991307,1.6611179897459203
0.9285714285714285,9.91746864164268,1.5047565002215675,2.3490348703970514,3.700134785782997,2.027273986764515,1.6575547074548826
0.9285714285714285,11.199318330018265,1.4548813432563708,2.2905580008822213,3.82211525687202,1.9490359413768903,1.7607039012773393
0.9285714285714285,12.48116801839385,1.667273395992045,2.234241583758093,3.9779785732812507,1.8802277430217442,1.9016467118046163
0.9285714285714285,13.763017706769434,1.8933156785329543,2.1812162110269617,4.126482339168167,1.8251925715005795,2.040281544032368
0.9285714285714285,15.044867395145019,2.0731518312394215,2.1328828247366163,4.257250751374224,1.7882542617230202,2.164468972420251
0.9285714285714285,16.326717083520602,2.212443347230128,2.0908406373455852,4.370439888283763,1.7723834327196781,2.2730118084167423
0.9285714285714285,17.608566771896186,2.321877354224001,2.0567425157482933,4.468638604283262,1.7780183915304326,2.367730759056484
0.9285714285714285,18.89041646027177,2.4094550308527336,2.0320760159069775,4.554550818127334,1.8028454076607054,2.450906294395485
1.0,0.9445208230135885,3.3875412319029827,2.8031458310786053,4.804128437457233,2.7497825237305977,2.7788247414449545
1.0,2.226370511389173,3.1979674262226383,2.72453381305997,4.6405163505850195,2.599062170060223,2.605176127265891
1.0,3.5082201997647577,2.9920090747821875,2.656611603923985,4.459936912490288,2.4844054908883186,2.4184144596728614
1.0,4.7900698881403425,2.767349532972432,2.5930101277587725,4.2612581103444755,2.384340699876813,2.2174616685128954
1.0,6.071919576515927,2.5196208665527844,2.531300883219058,4.047904248030734,2.290829112470497,2.0063382850398868
1.0,7.353769264891511,2.2441614095044806,2.4705538464606907,3.839541528422811,2.2008596550223745,1.8044017536502954
1.0,18.89041646027177,2.3531341663401752,2.036275780334416,4.504405694446109,1.7962775495249508,2.404779894166551
1.0,8.635618953267096,1.9452280908661757,2.410543048004466,3.6923113249083412,2.113787950970608,1.661688615369245
1.0,9.91746864164268,1.67405922832879,2.351455616110252,3.6768245083174147,2.030466660909047,1.637821868878097
1.0,11.199318330018265,1.5744596727439308,2.293785743267319,3.7805005049435945,1.9529906775625105,1.7241322819626135
1.0,12.48116801839385,1.6870787786473949,2.2383013171974233,3.9285286770682584,1.884572459616986,1.8570983626086288
1.0,13.763017706769434,1.8649329909510644,2.186031805018353,4.074751501611176,1.8292188169894725,1.9930577579847784
1.0,15.044867395145019,2.0266327040685392,2.1382443507883675,4.205329213604054,1.7909663990081794,2.1167802781596414
1.0,16.326717083520602,2.159126363469793,2.096380909656512,4.319004059295262,1.772707365109117,2.225662622509398
1.0,17.608566771896186,2.266141158552172,2.0619364370645203,4.417853671386404,1.775101998922999,2.3209720953525235
