Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.117729406607251,37.9707710281497,0.8888888888888888,4.216390114310228,3.688662297795874,3.7070658624700363
2.117729406607251,37.9707710281497,1.0,4.2171566247358845,3.6904021711109003,3.7089840100926037
2.117729406607251,41.62908451591163,0.0,4.210139572888643,3.6770186688351854,3.688100307576352
2.117729406607251,41.62908451591163,0.1111111111111111,4.210864972840834,3.678673049761983,3.689944251130363
2.117729406607251,41.62908451591163,0.2222222222222222,4.211587570696015,3.680320359214072,3.6917797556304595
2.117729406607251,41.62908451591163,0.3333333333333333,4.212307375266829,3.6819606355327084,3.693606872078308
2.117729406607251,41.62908451591163,0.4444444444444444,4.21302439541434,3.6835939167890746,3.6954256510597765
2.117729406607251,41.62908451591163,0.5555555555555556,4.213738640045994,3.685220240787385,3.6972361427501435
2.117729406607251,41.62908451591163,0.6666666666666666,4.214450118113606,3.6868396450679564,3.6990383969192533
2.117729406607251,41.62908451591163,0.7777777777777777,4.215158838611412,3.688452166910189,3.7008324629365186
2.117729406607251,41.62908451591163,0.8888888888888888,4.215864810574159,3.6900578433355347,3.7026183897759046
2.117729406607251,41.62908451591163,1.0,4.216568043075228,3.6916567111103418,3.7043962260207204
3.337028155865972,1.3876361505303878,0.0,4.009307318062816,2.5359246922949086,4.050445009069864
3.337028155865972,1.3876361505303878,0.1111111111111111,4.036054496434099,2.5716120065872055,4.055188280892656
2.117729406607251,19.67920358934004,0.6666666666666666,4.218868780799439,3.6668566067464257,3.74400953551891
2.117729406607251,19.67920358934004,0.7777777777777777,4.220284002076504,3.670030923433433,3.747210783183601
2.117729406607251,19.67920358934004,0.8888888888888888,4.221688104182203,3.6731806703900576,3.7503851995308812
2.117729406607251,19.67920358934004,1.0,4.223081166064615,3.676306070642013,3.753533061956282
2.117729406607251,23.33751707710197,0.0,4.210139572888643,3.6561227288373663,3.7138791264948185
2.117729406607251,23.33751707710197,0.1111111111111111,4.211403076529874,3.658968420923822,3.7168438163926085
2.117729406607251,23.33751707710197,0.2222222222222222,4.212658147354957,3.661794559471034,3.7197864585421
2.117729406607251,23.33751707710197,0.3333333333333333,4.213904832488468,3.664601306160062,3.7227072598192685
2.117729406607251,23.33751707710197,0.4444444444444444,4.215143179379825,3.6673888210540295,3.7256064246326708
2.117729406607251,23.33751707710197,0.5555555555555556,4.216373235777594,3.670157262625205,3.7284841549685033
2.117729406607251,23.33751707710197,0.6666666666666666,4.217595049704731,3.672906787781258,3.7313406504343747
2.117729406607251,23.33751707710197,0.7777777777777777,4.218808669434752,3.6756375518906577,3.7341761083017606
2.117729406607251,23.33751707710197,0.8888888888888888,4.220014143468763,3.6783497088072648,3.736990723547212
2.117729406607251,23.33751707710197,1.0,4.221211520513361,3.6810434108941514,3.7397846888923647
2.117729406607251,26.9958305648639,0.0,4.210139572888643,3.662567989542498,3.7061335805198845
