sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.42857142857142855,12.757925907321992,4.028979786599204,1.8148664896634334,4.056586643844755,4.131507563757498,2.0293040292487143
0.42857142857142855,13.759581247153058,4.191950995719727,1.99835979639032,4.16454392097424,4.121099079837132,2.138957810812465
0.7142857142857142,2.741372509011337,4.105658643638185,3.504163839410967,4.846237369525766,4.454166574343568,2.7558278858453753
0.7142857142857142,3.7430278488424027,3.9292397421076073,3.2364994466312185,4.570989931973798,4.391056889381936,2.4859389041044198
0.7142857142857142,4.744683188673468,3.7103442570162546,2.967907159763296,4.274923531040169,4.34122165662912,2.191605243824627
0.7142857142857142,5.746338528504534,3.420187717174571,2.6863134905417794,3.9377236327271206,4.301072380627173,1.850571883414725
0.7142857142857142,6.747993868335599,2.988614642792893,2.3757337616237706,3.533779855274579,4.268215456439014,1.4308795777396563
0.7142857142857142,7.749649208166664,2.1749425364030155,2.0095302542028377,3.08835783446214,4.2409864341714,0.9499809923382895
0.7142857142857142,8.75130454799773,2.179026027034484,1.5327731658783639,2.987495875534892,4.218188653454972,0.8844141459010372
0.7142857142857142,9.752959887828796,2.988707475209828,0.8321145597611684,3.292404280849657,4.198937800881998,1.2416156566832908
0.6428571428571428,9.752959887828796,3.04280817362926,0.6924828805669305,3.3385169563492347,4.193126912492482,1.2912138138681772
0.6428571428571428,10.754615227659862,3.456633124876317,0.7464898674908073,3.6147590982330366,4.1765492821618615,1.579571157058875
0.6428571428571428,11.756270567490926,3.7372992453099547,1.3222459672607685,3.815635478999726,4.16239718307781,1.784881155990645
0.6428571428571428,12.757925907321992,,,,,
0.7857142857142857,3.7430278488424027,3.934760635175327,3.2446487222464526,4.580319733347078,4.393827383089096,2.4951481690239627
0.7857142857142857,4.744683188673468,3.7203356674173373,2.980138248606491,4.290160520242978,4.3447208410639595,2.2068598578339933
0.7857142857142857,5.746338528504534,3.4383806863510378,2.704167428526871,3.9622149656955474,4.305201880106763,1.8755782378937753
0.7857142857142857,6.747993868335599,3.025511022035927,2.4020236388919662,3.572908741108948,4.272878003527685,1.4722293427595297
0.7857142857142857,7.749649208166664,2.2773546651390375,2.0500505086812257,3.136167403888842,4.2460905416099735,1.0023495075843258
0.7857142857142857,8.75130454799773,2.090257658938803,1.6017269998349697,2.9735911362267635,4.223650597030125,0.8614383255557277
0.7857142857142857,9.752959887828796,2.933029817435899,0.9614285728620349,3.2470131042298367,4.204682272849027,1.192032413876938
0.7857142857142857,10.754615227659862,3.3781764254920077,0.5844828845576466,3.530952442087189,4.188525252772526,1.4932231054484435
0.7142857142857142,14.761236586984122,4.2399017149895615,1.9829137078385504,4.149401135501592,4.137056408508743,2.1241101024439644
0.7857142857142857,0.7380618293492062,4.384685416447708,4.087968728915184,5.399854642884318,4.647306865891334,3.287407040829317
0.7857142857142857,1.7397171691802717,4.255534037525501,3.7851739589379942,5.11925486699934,4.537319318985599,3.019962589263968
0.7857142857142857,2.741372509011337,4.10847975329614,3.5091559694063728,4.851547831696673,4.456119744243337,2.761003599283264
0.8571428571428571,0.7380618293492062,4.384909126743245,4.088565946307176,5.400414487769192,4.647595863220206,3.2879366942148165
0.8571428571428571,1.7397171691802717,4.256677234807009,3.787629616213347,5.121698579354711,4.53839362615005,3.0223121763273464
0.8571428571428571,2.741372509011337,4.1112714457902015,3.514107525352456,4.856803165919703,4.458048393417075,2.7661242944939306
0.8571428571428571,3.7430278488424027,3.9402073082283815,3.252713983478065,4.589516825931793,4.39655807129396,2.5042226126777805
0.8571428571428571,4.744683188673468,3.7301486717862478,2.9922018882783785,4.305092534668543,4.348166183021683,2.2217977744106285
0.8571428571428571,5.746338528504534,3.456106245065312,2.721681339885974,3.986006237216534,4.309266351726062,1.899830014324815
0.8571428571428571,6.747993868335599,3.0608114177766277,2.427585384048011,3.6105938213653688,4.277468066207835,1.5118876470562834
0.8571428571428571,7.749649208166664,2.3707215487850943,2.0888497122440093,3.1848587389229595,4.251118816493025,1.055678697893175
0.6428571428571428,13.759581247153058,4.120071320576871,1.8694317323195102,4.082424707775929,4.139806480648813,2.0559366357236843
0.6428571428571428,14.761236586984122,,,,,
0.7142857142857142,0.7380618293492062,4.384460718488633,4.087369092484907,5.3992923682866465,4.647016303231197,3.28687506773278
0.7142857142857142,1.7397171691802717,4.254381877803134,3.782702392176303,5.116792635789117,4.536234449804083,3.017594875400465
0.5,11.756270567490926,3.798601677791021,1.4728618968680776,3.8847601496853947,4.149993509494404,1.8549445500431772
0.5,12.757925907321992,,,,,
0.5,13.759581247153058,4.16832691998305,1.957225413865856,4.137718236167345,4.12729273810964,2.1118343290130577
0.5,14.761236586984122,4.307314793495481,2.0965135151368024,4.2263952693282505,4.118354098061703,2.201983750987117
0.9285714285714285,1.7397171691802717,4.257811540753614,3.7900694614978208,5.12412393167349,4.539457528238471,3.0246437958834775
0.9285714285714285,2.741372509011337,4.114034001361841,3.5190188268120544,4.862004084268394,4.459952947281775,2.771190702475082
0.9285714285714285,3.7430278488424027,3.945580665301843,3.2606963323267952,4.598584000325451,4.399249628942303,2.5131651534691177
0.9285714285714285,4.744683188673468,3.739786374867437,3.0041018290772774,4.319729772180102,4.3515584469731,2.236429985106321
0.9285714285714285,5.746338528504534,3.473377719493599,2.7388674058149474,4.009131756082711,4.313266396267279,1.9233666767935083
0.9285714285714285,6.747993868335599,3.0946052958296995,2.452458911301756,3.6469022741085664,4.281985778653642,1.549951614660212
0.9285714285714285,7.749649208166664,2.45586150667417,2.1260718581809352,3.233620935731623,4.256070602825988,1.108940004180161
0.9285714285714285,8.75130454799773,1.9643321488175347,1.7258395238427984,2.9761568109083885,4.234347670081359,0.8496103400670262
0.7142857142857142,10.754615227659862,3.417858610659223,0.6500915375803522,3.573289340955335,4.182565192734257,1.5369425342186667
0.7142857142857142,11.756270567490926,3.70577456985326,1.239644525083702,3.7797516262428177,4.168555308565815,1.7484431074094022
0.7142857142857142,12.757925907321992,,,,,
0.7142857142857142,13.759581247153058,,,,,
0.5714285714285714,12.757925907321992,3.976413039433739,1.7106699363804512,3.99680023579829,4.144001976961359,1.9688646531542204
0.5714285714285714,13.759581247153058,,,,,
0.5714285714285714,14.761236586984122,4.28513880240155,2.0601070772056094,4.201219841957028,4.1245341939799465,2.176514675778718
0.6428571428571428,0.7380618293492062,4.384235027405264,4.086767024958681,5.398727650415001,4.646724161546559,3.2863407618307714
0.8571428571428571,8.75130454799773,2.01519705535267,1.665874202059027,2.96975396691879,4.229037526996388,0.8495708893657349
0.8571428571428571,9.752959887828796,2.875925412032457,1.0791270819598888,3.2031050721316983,4.210356580107207,1.1431310438415825
0.8571428571428571,10.754615227659862,3.3375833796171284,0.5684128579551158,3.4878621680929642,4.1944237784130465,1.4484744914698242
0.8571428571428571,11.756270567490926,3.6409063910752564,1.0616345560986884,3.7052341009989385,4.180739184596372,1.6725690534989313
1.0,2.741372509011337,4.11676770050569,3.523890190971147,4.867151286374608,4.4618338265041375,2.7762035411188606
1.0,3.7430278488424027,3.950881615998701,3.2685968436240502,4.607523953773894,4.401902732944475,2.5219786100297115
1.0,4.744683188673468,3.749251912312858,3.0158416644740225,4.334081901398434,4.3548984243469855,2.250766890073543
1.0,5.746338528504534,3.49020849701742,2.755737075191742,4.031623466432245,4.317202688287184,1.946224731591647
