sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.7857142857142857,6.39663535116752,3.3122787994924017,2.2375615389303203,4.061235242168625,5.670415198135746,1.9908589960059384
0.7857142857142857,7.511645183022409,2.75779318839195,1.6247979059905182,3.4361970648088254,5.648548504510328,1.3483011979090342
0.7142857142857142,7.511645183022409,2.7221045404084627,1.5717711641516194,3.3789048688992804,5.645543514378698,1.288075498078523
0.7142857142857142,8.626655014877299,1.650247652989631,0.7910245617871804,2.711366564619952,5.6263930761152405,0.6007279033369516
0.7142857142857142,9.741664846732187,2.723506392395492,1.4031580978630318,3.37943734565963,5.609839794197207,1.3514604493354148
0.7142857142857142,10.856674678587076,,,,,
0.7142857142857142,16.43172383786152,,,,,
0.7857142857142857,0.821586191893076,4.384963557047999,4.0349429685301805,5.761524928229072,5.861828383639681,3.6471797245754054
0.7857142857142857,1.936596023747965,4.2475833906444205,3.704816993810406,5.4634535712094845,5.8067484050377836,3.3660606353788065
0.7857142857142857,3.051605855602854,4.088452231503866,3.3827260928916814,5.167080076200385,5.762601421885007,3.0820938500369675
0.8571428571428571,0.821586191893076,4.385151600630451,4.035446659371413,5.7619853937535,5.861962774159017,3.6476104075882056
0.8571428571428571,1.936596023747965,4.248560780009836,3.7070508916353377,5.465557353249023,5.807303571535287,3.3680623531682707
0.8571428571428571,3.051605855602854,4.090864939001839,3.387583334183418,5.171782681346967,5.763673791014264,3.086630973799029
0.8571428571428571,4.1666156874577425,3.9010972905715113,3.0580271196908058,4.862409969605041,5.727933183383932,2.786190787858062
0.8571428571428571,5.281625519312632,3.66030910763495,2.6958165548635034,4.514533823836471,5.698134914686903,2.4438967766358743
0.8571428571428571,6.39663535116752,3.3285659607664155,2.2629905908737866,4.087883253123702,5.672968459379481,2.0176695671000964
0.8571428571428571,7.511645183022409,2.792953334691017,1.675090590358806,3.4903677749235853,5.651502473438838,1.4049617724541514
0.8571428571428571,8.626655014877299,1.5988603370254455,0.87020064427524,2.733485339809117,5.63304869855832,0.6010699440896939
0.6428571428571428,10.856674678587076,,,,,
0.6428571428571428,11.971684510441964,,,,,
0.6428571428571428,13.086694342296854,3.9156729555714898,2.296690181653145,4.2517971397088035,5.56774637039525,2.23343765877071
0.6428571428571428,14.201704174151743,4.1066089957331,2.414400494146081,4.371700215044992,5.55807697943121,2.355186077122789
0.6428571428571428,15.316714006006631,,,,,
0.6428571428571428,16.43172383786152,,,,,
0.7142857142857142,0.821586191893076,4.3847748444265395,4.03443757572268,5.761062840071007,5.861693241525933,3.6467475101441478
0.7142857142857142,1.936596023747965,4.246599855569638,3.702570114980336,5.461336512163459,5.806187395777061,3.36404606372211
0.9285714285714285,1.936596023747965,4.2495320609136895,3.7092718914684757,5.467647956420996,5.807852982959332,3.370051314137171
0.9285714285714285,3.051605855602854,4.093257978196796,3.3924019949849797,5.176443688120288,5.764731708581574,3.0911270961483277
0.9285714285714285,4.1666156874577425,3.9058078197727655,3.0665800444899394,4.870898219047732,5.729508620707725,2.794479947946748
0.9285714285714285,5.281625519312632,3.6689175508448306,2.7101610004525925,4.529130403988354,5.700199715154009,2.4583296706066653
0.9285714285714285,6.39663535116752,3.3445900339727768,2.2877123130840364,4.1137114037874385,5.675478023294322,2.043628212419985
0.9285714285714285,7.511645183022409,2.827429713788938,1.7228906089501923,3.541678178668576,5.654405892524191,1.4583953891140506
0.9285714285714285,8.626655014877299,1.6469910324543213,0.9312923175731977,2.775456385369837,5.636293937644612,0.6400306781419418
0.9285714285714285,9.741664846732187,2.5167569542317874,1.2283438191892118,3.201941475542286,5.620619711574237,1.1676078975672302
0.7857142857142857,8.626655014877299,1.5995500745398157,0.8216123492620084,2.7110109915057765,5.629748446449611,0.5870909069118907
0.7857142857142857,9.741664846732187,2.658388059619108,1.3459230952415007,3.321928509721727,5.613489660524617,1.2924275023158354
0.7857142857142857,10.856674678587076,,,,,
0.7857142857142857,11.971684510441964,,,,,
0.7142857142857142,11.971684510441964,,,,,
0.7142857142857142,13.086694342296854,,,,,
0.7142857142857142,14.201704174151743,4.087502288672915,2.394650147976785,4.350918610527835,5.562437434841437,2.334178701538706
0.7142857142857142,15.316714006006631,,,,,
1.0,3.051605855602854,4.095631463253226,3.397182460786131,5.181063579359367,5.765775433834356,3.095582702416722
1.0,4.1666156874577425,3.910470805188307,3.075037989646546,4.879280687122458,5.731059796035137,2.8026634333153297
1.0,5.281625519312632,3.6774172164775307,2.724266917748456,4.543455862849562,5.70223027405049,2.4724879325816684
1.0,6.39663535116752,3.3603462395825634,2.3117645925052814,4.13876644348918,5.6779445392797845,2.0687849088074852
0.8571428571428571,9.741664846732187,2.589571677453241,1.2874197833784067,3.262624092721213,5.617083130894744,1.2310655929467358
0.8571428571428571,10.856674678587076,,,,,
0.8571428571428571,11.971684510441964,3.590451275049416,2.044598228691983,3.9963840153390553,5.5910668315020455,1.9755900269174549
0.8571428571428571,13.086694342296854,3.849025237061185,2.225624177330005,4.177735392843825,5.580429830391486,2.15880595476261
0.8571428571428571,14.201704174151743,,,,,
0.8571428571428571,15.316714006006631,,,,,
0.8571428571428571,16.43172383786152,,,,,
0.9285714285714285,0.821586191893076,4.3853389781567325,4.035948655522027,5.762444244047743,5.862096419569835,3.6480395662451652
0.9285714285714285,15.316714006006631,4.193613651406687,2.4308645892004446,4.386780164525557,5.567170164620976,2.3710373844428667
0.9285714285714285,16.43172383786152,,,,,
1.0,0.821586191893076,4.385525692595929,4.036448964224655,5.762901486477589,5.862229326283621,3.648467207572425
1.0,1.936596023747965,4.250497270582067,3.7114800758205115,5.469725478072136,5.808396724825344,3.3720276145284758
0.7857142857142857,13.086694342296854,,,,,
0.7857142857142857,14.201704174151743,4.068189000321911,2.3744623858221896,4.329705054068461,5.566771324843631,2.3127474077114156
0.7857142857142857,15.316714006006631,,,,,
0.7857142857142857,16.43172383786152,,,,,
1.0,7.511645183022409,2.861115678380594,1.7684136404479944,3.5903698803556976,5.657259288370978,1.5089054283590757
1.0,8.626655014877299,1.7290815230371008,0.9997150037346916,2.831715738493841,5.639484376975013,0.6978206956796614
1.0,9.741664846732187,2.439686011151673,1.169783380524286,3.140594550955014,5.624099091087572,1.1025357071085815
1.0,10.856674678587076,,,,,
1.0,16.43172383786152,,,,,
0.9285714285714285,10.856674678587076,,,,,
0.9285714285714285,11.971684510441964,3.562454467250033,2.0136628452097094,3.964548673745396,5.595046947278041,1.9435908794372883
0.9285714285714285,13.086694342296854,3.82622059370638,2.200673601131785,4.151786575567157,5.584569447264181,2.1326798949118855
0.9285714285714285,14.201704174151743,4.028924992851201,2.3326681959872606,4.285869692898141,5.575334935218904,2.268499094804108
1.0,11.971684510441964,3.5339653170368233,1.9817333921310005,3.9317093308467954,5.59897230590438,1.9105817570849235
1.0,13.086694342296854,,,,,
1.0,14.201704174151743,4.008965161475798,2.3110070901036006,4.263190106839894,5.579554443475764,2.245623395253608
1.0,15.316714006006631,,,,,
