sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0816326530612245,0.366,-1.04422250470005,0.496338642597165,0.816903404826817
0.0816326530612245,0.507918367346939,-1.07980557377042,0.369407655697224,0.797296360755165
0.0816326530612245,0.649836734693878,-1.11687858391009,0.247078645956004,0.775950071229748
0.0816326530612245,0.791755102040816,-1.15557304704078,0.128819429597492,0.752858951930425
0.0816326530612245,0.933673469387755,-1.19603754270317,0.0139872532944459,0.727974176565818
0.0816326530612245,1.07559183673469,-1.23844106956584,-0.0980790744193071,0.701208587339909
0.0816326530612245,1.21751020408163,-1.28297711960571,-0.208026938655175,0.672438468179968
0.0816326530612245,1.35942857142857,-1.32986871086087,-0.316482342855028,0.641502755351728
0.0816326530612245,1.50134693877551,-1.3793746852362,-0.424053274661789,0.608199896555111
0.0816326530612245,1.64326530612245,-1.43179767970327,-0.531338375016598,0.572282301935899
0.0816326530612245,1.78518367346939,-1.4874943227554,-0.638938372583983,0.533447921408997
0.0816326530612245,1.92710204081633,-1.5468884103549,-0.747469601353978,0.491328373799396
0.0816326530612245,2.06902040816327,-1.61048809306529,-0.857579140257665,0.445472251807817
0.0816326530612245,2.2109387755102,-1.67890848085889,-0.969961753098623,0.39532177171223
0.0816326530612245,2.35285714285714,-1.75290154065558,-1.08537849091174,0.3401797260326
0.0816326530612245,2.49477551020408,-1.83339564375444,-1.20467595521303,0.279161644122043
0.0816326530612245,2.63669387755102,-1.92154727089014,-1.32880335807623,0.211124874255838
0.0816326530612245,2.77861224489796,-2.01880600388528,-1.45881915336856,0.134560008494469
0.0816326530612245,2.9205306122449,-2.12698714984191,-1.59586598284887,0.0474177957670659
0.0816326530612245,3.06244897959184,-2.24832162686549,-1.74106193678791,-0.0531802507073495
0.0816326530612245,3.20436734693878,-2.38536882122968,-1.89518057742754,-0.171456072239969
0.0816326530612245,3.34628571428571,-2.54039740937937,-2.05781845083089,-0.313962628876947
0.0816326530612245,3.48820408163265,-2.71292687340364,-2.22540884517731,-0.491688280074096
0.0816326530612245,3.63012244897959,-2.89165698145802,-2.38716684302676,-0.725248806367978
0.0816326530612245,3.77204081632653,-3.03575134013353,-2.51988850262529,-1.06096500734736
0.0816326530612245,3.91395918367347,-3.07087025249534,-2.59118511372519,-1.64682841249372
0.0816326530612245,4.05587755102041,-2.97122776251253,-2.58394663447615,-7.0301877379391
0.0816326530612245,4.19779591836735,-2.80191355315139,-2.51577629654391,-1.60826852993643
0.0816326530612245,4.33971428571429,-2.62388233749299,-2.41914292654914,-0.988998793056864
0.0816326530612245,4.48163265306122,-2.46005657567797,-2.31715590760913,-0.618662724909286
0.0816326530612245,4.62355102040816,-2.31462056981314,-2.22055724496698,-0.350101556416451
0.0816326530612245,4.7654693877551,-2.18613094249586,-2.13294252748461,-0.137135545360417
0.0816326530612245,4.90738775510204,-2.07202878168814,-2.05478558866912,0.0408260095306402
0.0816326530612245,5.04930612244898,-1.96989342432307,-1.98540401027459,0.194780233464822
0.0816326530612245,5.19122448979592,-1.87770807151402,-1.92378234240046,0.331302350587958
0.0816326530612245,5.33314285714286,-1.79385289173353,-1.8688888965731,0.454643507815962
0.0816326530612245,5.4750612244898,-1.71703679261051,-1.81978395774533,0.567715917442656
0.0816326530612245,5.61697959183673,-1.64622712341744,-1.77564536683399,0.672605947097232
0.0816326530612245,5.75889795918367,-1.58059138170231,-1.73576333178841,0.770863610698952
0.0816326530612245,5.90081632653061,-1.51945199324255,-1.69952518796146,0.863675283618819
